date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:29:08.761086,2016-06-29 13:00:00,0,False,False,False,1,22,22,2016-12-25T00:57:55.302Z,158.937468,185.90816799999996,False,False,1516590337,OPEN
2017-01-04T03:53:17.078013,2016-06-29 13:00:00,0,False,False,False,1,22,22,2016-12-25T00:57:55.302Z,158.937468,185.90816799999996,False,False,1516590337,OPEN
2017-01-04T05:07:02.711734,2016-06-29 13:00:00,0,False,False,False,1,22,22,2016-12-25T00:57:55.302Z,159.015773116627,185.95944241278477,False,False,1516590337,OPEN
