date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T22:10:39.698670,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-04-29T10:10:54.497920,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-04-29T22:10:34.404235,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-04-30T10:10:46.692126,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-04-30T22:10:32.871699,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-05-01T10:10:47.017343,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-05-01T22:10:53.431951,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-05-02T10:10:34.068137,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.011821,False,False,1632097166,OPEN
2017-05-02T22:10:33.252565,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.023676,False,False,1632097166,OPEN
2017-05-03T10:10:40.544066,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-05-03T22:13:15.684239,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,913.237678,False,False,1632097166,OPEN
2017-05-04T10:10:46.593660,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,911.383702,False,False,1632097166,OPEN
2017-05-04T22:11:30.048083,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1632097166,OPEN
2017-05-05T10:10:51.274871,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,899.8906979999999,False,False,1632097166,OPEN
2017-05-05T22:10:53.252575,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,911.8471959999999,False,False,1632097166,OPEN
2017-05-06T10:10:57.188143,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,911.8471959999999,False,False,1632097166,OPEN
2017-05-06T22:10:56.580395,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,911.8471959999999,False,False,1632097166,OPEN
2017-05-07T10:11:10.140357,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,911.8471959999999,False,False,1632097166,OPEN
2017-05-08T10:10:44.952451,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,915.864144,False,False,1632097166,OPEN
2017-05-08T22:10:47.076134,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,915.246152,False,False,1632097166,OPEN
2017-05-09T10:10:59.760881,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,915.709646,False,False,1632097166,OPEN
2017-05-09T22:10:43.932563,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,918.954104,False,False,1632097166,OPEN
2017-05-10T10:11:09.804378,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,920.499084,False,False,1632097166,OPEN
2017-05-10T22:11:18.264338,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,919.340349,False,False,1632097166,OPEN
2017-05-11T10:11:00.264036,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,918.413361,False,False,1632097166,OPEN
2017-05-11T22:13:05.220079,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,916.6366340000001,False,False,1632097166,OPEN
2017-05-12T10:11:01.760848,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,913.546674,False,False,1632097166,OPEN
2017-05-12T22:10:47.208647,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,910.6884610000001,False,False,1632097166,OPEN
2017-05-13T10:11:02.776930,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,910.6884610000001,False,False,1632097166,OPEN
2017-05-13T22:11:03.480341,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,910.6884610000001,False,False,1632097166,OPEN
2017-05-14T10:10:53.280474,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,910.920208,False,False,1632097166,OPEN
