date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-09-13T22:03:51.012256,17.99% or lower,,14842442,2.1,2.0,,,,,95.0,420.56,,,,
2017-09-13T22:03:51.012256,18.00-20.99%,,14842445,1.6,1.5,,,,,95.0,841.12,,,,
2017-09-13T22:03:51.012256,21.00-23.99%,,14842439,1.1,1.02,,10.0,,,180.0,21028.02,,84.11,,
2017-09-13T22:03:51.012256,24.00-26.99%,,14842440,1.3,1.25,,,,,180.0,1682.24,,,,
2017-09-13T22:03:51.012256,27.00-29.99%,,14842441,2.1,2.0,,,,,95.0,420.56,,,,
2017-09-13T22:03:51.012256,30.00% or higher,,14842444,2.1,2.0,,,,,95.0,420.56,,,,
2017-09-14T22:03:49.916548,17.99% or lower,,14842442,2.12,2.1,,900.0,,,419.69,95.0,,10.0,,
2017-09-14T22:03:49.916548,18.00-20.99%,,14842445,1.61,1.6,,900.0,,,671.5,95.0,,18.39,,
2017-09-14T22:03:49.916548,21.00-23.99%,,14842439,1.11,1.1,,10.0,50.0,,3818.35,180.0,,83.94,50.0,
2017-09-14T22:03:49.916548,24.00-26.99%,,14842440,1.31,1.3,,140.0,150.0,,1259.07,180.0,,20.98,10.0,
2017-09-14T22:03:49.916548,27.00-29.99%,,14842441,2.12,2.1,,900.0,,,419.69,95.0,,10.0,,
2017-09-14T22:03:49.916548,30.00% or higher,,14842444,2.12,2.1,,900.0,,,419.69,95.0,,10.0,,
2017-09-15T10:03:48.991648,17.99% or lower,,14842442,2.12,2.1,,900.0,,,418.84,95.0,,10.0,,
2017-09-15T10:03:48.991648,18.00-20.99%,,14842445,1.61,1.6,,900.0,,,670.14,95.0,,18.38,,
2017-09-15T10:03:48.991648,21.00-23.99%,,14842439,1.11,1.1,,10.0,50.0,,3810.65,180.0,,83.77,50.0,
2017-09-15T10:03:48.991648,24.00-26.99%,,14842440,1.31,1.3,,140.0,150.0,,1256.52,180.0,,20.94,10.0,
2017-09-15T10:03:48.991648,27.00-29.99%,,14842441,2.12,2.1,,900.0,,,418.84,95.0,,10.0,,
2017-09-15T10:03:48.991648,30.00% or higher,,14842444,2.12,2.1,,900.0,,,418.84,95.0,,10.0,,
2017-09-15T22:03:47.719777,17.99% or lower,,14842442,3.0,2.12,2.1,900.0,,,20.0,418.54,95.0,10.0,,
2017-09-15T22:03:47.719777,18.00-20.99%,,14842445,2.0,1.61,1.6,900.0,,,20.0,669.67,95.0,18.37,,
2017-09-15T22:03:47.719777,21.00-23.99%,,14842439,1.11,1.1,,2.5,10.0,50.0,3807.97,180.0,,20.0,83.71,50.0
2017-09-15T22:03:47.719777,24.00-26.99%,,14842440,1.5,1.31,1.3,6.0,140.0,150.0,20.0,1255.63,180.0,20.0,20.93,10.0
2017-09-15T22:03:47.719777,27.00-29.99%,,14842441,3.0,2.12,2.1,900.0,,,20.0,418.54,95.0,10.0,,
