date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-04T03:29:20.513556,Yes,4.0,1108298,3.35,3.3,3.2,,,,22.0,70.62177828854173,30.040421163461538,,,
2017-01-04T03:29:20.513556,No,1.3,1108299,1.21,1.2,1.11,,,,11.761,58.80499999999999,105.95495495495494,,,
2017-01-04T03:53:27.452337,Yes,4.0,1108298,3.35,3.3,3.2,,,,22.0,70.62177828854173,30.040421163461538,,,
2017-01-04T03:53:27.452337,No,1.3,1108299,1.21,1.2,1.11,,,,11.761,58.80499999999999,105.95495495495494,,,
2017-01-04T05:07:12.237994,Yes,4.0,1108298,3.35,3.3,3.2,6.0,10.0,100.0,22.005610336620197,70.63626828779392,30.055746605769233,14.221839655172413,11.767000000000001,11.767000000000001
2017-01-04T05:07:12.237994,No,1.3,1108299,1.21,1.2,1.11,1.43,1.44,1.45,11.767000000000001,58.835,106.009009009009,53.905004634739626,161.89112454841663,64.10986206896553
