date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-29T10:04:00.598250,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:03:52.800289,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:03:52.800289,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:03:52.800289,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:52.800289,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:52.800289,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:03:52.668664,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:03:52.668664,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:03:52.668664,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:52.668664,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:03:52.668664,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:03:52.487910,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:03:52.487910,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:03:52.487910,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:03:52.487910,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:03:52.487910,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:03:53.700310,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:03:53.700310,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:03:53.700310,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:03:53.700310,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:03:53.700310,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:03:53.552292,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:03:53.552292,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:03:53.552292,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:03:53.552292,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:03:53.552292,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:03:51.923809,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:03:51.923809,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:03:51.923809,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:03:51.923809,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:03:51.923809,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:03:52.439975,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:03:52.439975,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:03:52.439975,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:03:52.439975,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:03:52.439975,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:03:53.624241,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:03:53.624241,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:03:53.624241,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:03:53.624241,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:03:53.624241,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:03:55.250733,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:03:55.250733,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:03:55.250733,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:03:55.250733,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:03:55.250733,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:03:53.172426,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:03:53.172426,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:03:53.172426,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:03:53.172426,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:03:53.172426,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:03:56.892781,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:03:56.892781,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:03:56.892781,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:03:56.892781,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:03:56.892781,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:03:57.744418,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:03:57.744418,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:03:57.744418,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:03:57.744418,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:03:57.744418,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:03:57.263226,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:03:57.263226,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:03:57.263226,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:03:57.263226,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:03:57.263226,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:03:57.084387,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:03:57.084387,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:03:57.084387,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:03:57.084387,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:03:57.084387,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:03:53.352414,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:03:53.352414,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:03:53.352414,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:03:53.352414,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:03:53.352414,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:03:54.648642,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:03:54.648642,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:03:54.648642,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:03:54.648642,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:03:54.648642,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:03:54.960422,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-07T22:03:54.960422,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:03:54.960422,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:03:54.960422,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:03:54.960422,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:03:49.183399,Conservative,,1111885,1.01,,,,,,118.56,,,,,
2017-05-08T10:03:49.183399,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:03:49.183399,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:03:49.183399,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:03:49.183399,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:03:49.800618,Conservative,,1111885,1.01,,,,,,118.48,,,,,
2017-05-08T22:03:49.800618,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:03:49.800618,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:03:49.800618,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:03:49.800618,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:26.964738,Conservative,,1111885,1.01,,,,,,118.54,,,,,
2017-05-09T10:04:26.964738,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:26.964738,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:26.964738,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:26.964738,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:27.104015,Conservative,,1111885,1.01,,,,,,118.96,,,,,
2017-05-09T22:04:27.104015,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:27.104015,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:27.104015,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:27.104015,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:27.444473,Conservative,,1111885,1.01,,,,,,119.16,,,,,
2017-05-10T10:04:27.444473,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:27.444473,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:27.444473,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:27.444473,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:35.532505,Conservative,,1111885,1.01,,,,,,119.01,,,,,
2017-05-10T22:04:35.532505,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:04:35.532505,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:35.532505,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:35.532505,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:28.618787,Conservative,,1111885,1.01,,,,,,118.89,,,,,
2017-05-11T10:04:28.618787,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:04:28.618787,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:28.618787,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:28.618787,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:35.376089,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:06:35.376089,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:06:35.376089,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:35.376089,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:35.376089,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:27.828281,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:04:27.828281,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:04:27.828281,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:27.828281,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:27.828281,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:26.076599,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:04:26.076599,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:26.076599,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:26.076599,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:26.076599,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:27.252994,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:04:27.252994,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:04:27.252994,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:27.252994,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:27.252994,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:33.000889,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:04:33.000889,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:04:33.000889,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:33.000889,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:33.000889,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:30.264864,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:04:30.264864,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:04:30.264864,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:30.264864,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:30.264864,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:26.941032,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:04:26.941032,Labour,,1111884,,,,,,,,,,,,
2017-05-14T22:04:26.941032,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:26.941032,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:26.941032,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:27.085041,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:04:27.085041,Labour,,1111884,,,,,,,,,,,,
2017-05-15T10:04:27.085041,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:27.085041,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:27.085041,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:30.276760,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:04:30.276760,Labour,,1111884,,,,,,,,,,,,
2017-05-15T22:04:30.276760,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:30.276760,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:30.276760,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:27.900884,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:04:27.900884,Labour,,1111884,,,,,,,,,,,,
2017-05-16T10:04:27.900884,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:27.900884,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:27.900884,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:04:26.745551,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T22:04:26.745551,Labour,,1111884,,,,,,,,,,,,
2017-05-16T22:04:26.745551,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:04:26.745551,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:26.745551,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:04:26.725505,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T10:04:26.725505,Labour,,1111884,,,,,,,,,,,,
2017-05-17T10:04:26.725505,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:04:26.725505,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:04:26.725505,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:04:48.446595,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T22:04:48.446595,Labour,,1111884,,,,,,,,,,,,
2017-05-17T22:04:48.446595,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:04:48.446595,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:04:48.446595,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:04:28.269288,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T10:04:28.269288,Labour,,1111884,,,,,,,,,,,,
2017-05-18T10:04:28.269288,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:04:28.269288,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:04:28.269288,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:04:27.930697,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T22:04:27.930697,Labour,,1111884,,,,,,,,,,,,
2017-05-18T22:04:27.930697,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:04:27.930697,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:04:27.930697,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:04:31.250369,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T10:04:31.250369,Labour,,1111884,,,,,,,,,,,,
2017-05-19T10:04:31.250369,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:04:31.250369,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:04:31.250369,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:04:29.762387,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T22:04:29.762387,Labour,,1111884,,,,,,,,,,,,
2017-05-19T22:04:29.762387,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:04:29.762387,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:04:29.762387,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:04:29.068132,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T10:04:29.068132,Labour,,1111884,,,,,,,,,,,,
2017-05-20T10:04:29.068132,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:04:29.068132,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:04:29.068132,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:26.043771,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T22:04:26.043771,Labour,,1111884,,,,,,,,,,,,
2017-05-20T22:04:26.043771,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:26.043771,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:26.043771,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:04:36.421819,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T10:04:36.421819,Labour,,1111884,,,,,,,,,,,,
2017-05-21T10:04:36.421819,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:04:36.421819,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:04:36.421819,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:27.030248,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T22:04:27.030248,Labour,,1111884,,,,,,,,,,,,
2017-05-21T22:04:27.030248,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:27.030248,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:27.030248,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:26.738459,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T10:04:26.738459,Labour,,1111884,,,,,,,,,,,,
2017-05-22T10:04:26.738459,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:26.738459,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:26.738459,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:04:26.162033,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T22:04:26.162033,Labour,,1111884,,,,,,,,,,,,
2017-05-22T22:04:26.162033,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:04:26.162033,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:04:26.162033,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:04:30.362628,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T10:04:30.362628,Labour,,1111884,,,,,,,,,,,,
2017-05-23T10:04:30.362628,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:04:30.362628,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:04:30.362628,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:04:27.759107,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T22:04:27.759107,Labour,,1111884,,,,,,,,,,,,
2017-05-23T22:04:27.759107,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T22:04:27.759107,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T22:04:27.759107,Green,,2938887,,,,,,,,,,,,
2017-05-24T10:04:27.139926,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T10:04:27.139926,Labour,,1111884,,,,,,,,,,,,
2017-05-24T10:04:27.139926,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T10:04:27.139926,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T10:04:27.139926,Green,,2938887,,,,,,,,,,,,
2017-05-24T22:04:28.058050,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T22:04:28.058050,Labour,,1111884,,,,,,,,,,,,
2017-05-24T22:04:28.058050,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T22:04:28.058050,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T22:04:28.058050,Green,,2938887,,,,,,,,,,,,
2017-05-25T10:04:35.114385,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T10:04:35.114385,Labour,,1111884,,,,,,,,,,,,
2017-05-25T10:04:35.114385,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T10:04:35.114385,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T10:04:35.114385,Green,,2938887,,,,,,,,,,,,
2017-05-25T22:04:28.562375,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T22:04:28.562375,Labour,,1111884,,,,,,,,,,,,
2017-05-25T22:04:28.562375,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T22:04:28.562375,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T22:04:28.562375,Green,,2938887,,,,,,,,,,,,
2017-05-26T10:04:25.862292,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T10:04:25.862292,Labour,,1111884,,,,,,,,,,,,
2017-05-26T10:04:25.862292,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T10:04:25.862292,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T10:04:25.862292,Green,,2938887,,,,,,,,,,,,
2017-05-26T22:04:25.165722,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T22:04:25.165722,Labour,,1111884,,,,,,,,,,,,
2017-05-26T22:04:25.165722,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T22:04:25.165722,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T22:04:25.165722,Green,,2938887,,,,,,,,,,,,
2017-05-27T10:04:25.861583,Conservative,,1111885,,,,,,,,,,,,
2017-05-27T10:04:25.861583,Labour,,1111884,,,,,,,,,,,,
2017-05-27T10:04:25.861583,Liberal Democrat,,2938886,,,,,,,,,,,,
