date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-11-08T23:03:49.487711,Boris Johnson,6.0,1138501,1.59,1.35,1.02,46.0,50.0,,17.59,190.63,510.15,11.31,5.66,
2017-11-08T23:03:49.487711,Andrea Leadsom,,10974022,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,David Davis,11.0,1136032,1.59,1.35,1.04,50.0,,,16.01,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Liam Fox,11.0,1136034,1.59,1.35,1.04,50.0,,,16.01,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Jeremy Hunt,,4519444,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Amber Rudd,,10570654,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Justine Greening,,4519443,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Liz Truss,,9475671,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Damian Green,6.0,1139148,1.59,1.35,1.02,46.0,50.0,,16.01,190.63,510.15,11.31,5.66,
2017-11-08T23:03:49.487711,Sajid Javid,,8498834,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,James Brokenshire,,11476545,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Karen Bradley,,11476546,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Baroness Evans,,11476547,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Philip Hammond,,3844358,1.59,1.35,1.04,50.0,,,18.27,190.63,500.34,5.66,,
2017-11-08T23:03:49.487711,Theresa May,3.5,1136035,1.39,1.04,,9.0,,,206.85,500.34,,2.83,,
2017-11-09T11:03:49.246001,Boris Johnson,6.0,1138501,1.59,1.35,,50.0,,,18.22,190.06,,5.64,,
2017-11-09T11:03:49.246001,Andrea Leadsom,,10974022,1.59,1.35,,50.0,,,18.22,190.06,,5.64,,
2017-11-09T11:03:49.246001,David Davis,11.0,1136032,1.59,1.35,,50.0,,,18.22,190.06,,5.64,,
2017-11-09T11:03:49.246001,Liam Fox,11.0,1136034,1.59,1.35,,50.0,,,18.22,190.06,,5.64,,
2017-11-09T11:03:49.246001,Jeremy Hunt,,4519444,1.59,1.35,,50.0,,,18.22,190.06,,5.64,,
2017-11-09T11:03:49.246001,Amber Rudd,,10570654,1.59,1.35,,50.0,,,18.22,190.06,,5.64,,
