date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-04T10:07:55.608468,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:29.204053,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:29.204053,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:29.204053,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:29.204053,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:29.204053,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:08:00.978560,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:08:00.978560,Labour,,1111884,16.0,,,,,,11.8,,,,,
2017-05-05T10:08:00.978560,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-05T10:08:00.978560,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:08:00.978560,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:07:57.009649,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:07:57.009649,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-05T22:07:57.009649,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-05T22:07:57.009649,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T22:07:57.009649,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:07:55.136303,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:07:55.136303,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-06T10:07:55.136303,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-06T10:07:55.136303,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T10:07:55.136303,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:08:03.216189,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:08:03.216189,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-06T22:08:03.216189,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-06T22:08:03.216189,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T22:08:03.216189,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:08:06.728567,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:08:06.728567,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-07T10:08:06.728567,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-07T10:08:06.728567,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-07T10:08:06.728567,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:10:13.376394,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:10:13.376394,Labour,,1111884,16.0,14.0,,,,,11.79,11.79,,,,
2017-05-07T22:10:13.376394,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:13.376394,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:13.376394,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:07:57.311503,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:07:57.311503,Labour,,1111884,16.0,14.0,,,,,11.86,11.86,,,,
2017-05-08T10:07:57.311503,UKIP,,3614201,46.0,,,,,,11.86,,,,,
2017-05-08T10:07:57.311503,Liberal Democrat,,2938886,46.0,,,,,,11.86,,,,,
2017-05-08T10:07:57.311503,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:07:56.101577,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:07:56.101577,Labour,16.0,1111884,16.0,14.0,,,,,11.85,11.85,,,,
2017-05-08T22:07:56.101577,UKIP,,3614201,46.0,,,,,,11.85,,,,,
2017-05-08T22:07:56.101577,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-08T22:07:56.101577,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:07:59.448542,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:07:59.448542,Labour,16.0,1111884,16.0,14.0,,,,,11.85,11.85,,,,
2017-05-09T10:07:59.448542,UKIP,,3614201,46.0,,,,,,11.85,,,,,
2017-05-09T10:07:59.448542,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-09T10:07:59.448542,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:07:54.396490,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:07:54.396490,Labour,16.0,1111884,16.0,14.0,,,,,11.9,11.9,,,,
2017-05-09T22:07:54.396490,UKIP,,3614201,46.0,,,,,,11.9,,,,,
2017-05-09T22:07:54.396490,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-09T22:07:54.396490,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:08:12.288491,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:08:12.288491,Labour,16.0,1111884,16.0,14.0,,,,,11.92,11.92,,,,
2017-05-10T10:08:12.288491,UKIP,,3614201,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:12.288491,Liberal Democrat,,2938886,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:12.288491,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:08:20.264734,Conservative,,1111885,1.01,,,,,,119.01,,,,,
2017-05-10T22:08:20.264734,Labour,16.0,1111884,16.0,14.0,,,,,11.9,11.9,,,,
2017-05-10T22:08:20.264734,UKIP,,3614201,46.0,,,,,,11.9,,,,,
2017-05-10T22:08:20.264734,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-10T22:08:20.264734,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:08:02.604102,Conservative,,1111885,1.01,,,,,,118.89,,,,,
2017-05-11T10:08:02.604102,Labour,16.0,1111884,16.0,14.0,,,,,11.89,11.89,,,,
2017-05-11T10:08:02.604102,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-05-11T10:08:02.604102,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-05-11T10:08:02.604102,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:10:07.918932,Conservative,,1111885,1.01,,,,,,118.66,,,,,
2017-05-11T22:10:07.918932,Labour,16.0,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-11T22:10:07.918932,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-11T22:10:07.918932,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-11T22:10:07.918932,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:08:06.396495,Conservative,,1111885,1.01,,,,,,118.26,,,,,
2017-05-12T10:08:06.396495,Labour,16.0,1111884,16.0,14.0,,,,,11.83,11.83,,,,
2017-05-12T10:08:06.396495,UKIP,,3614201,46.0,,,,,,11.83,,,,,
2017-05-12T10:08:06.396495,Liberal Democrat,,2938886,46.0,,,,,,11.83,,,,,
2017-05-12T10:08:06.396495,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:07:59.136536,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-12T22:07:59.136536,Labour,16.0,1111884,16.0,14.0,,,,,11.79,11.79,,,,
2017-05-12T22:07:59.136536,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-12T22:07:59.136536,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-12T22:07:59.136536,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:08:06.672413,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-13T10:08:06.672413,Labour,16.0,1111884,16.0,14.0,,,,,11.79,11.79,,,,
2017-05-13T10:08:06.672413,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-13T10:08:06.672413,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-13T10:08:06.672413,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T22:08:10.369066,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-13T22:08:10.369066,Labour,16.0,1111884,16.0,14.0,,,,,11.79,11.79,,,,
2017-05-13T22:08:10.369066,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-13T22:08:10.369066,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-13T22:08:10.369066,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T10:08:04.700663,Conservative,,1111885,1.01,,,,,,117.92,,,,,
2017-05-14T10:08:04.700663,Labour,16.0,1111884,16.0,14.0,,,,,11.79,11.79,,,,
2017-05-14T10:08:04.700663,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-14T10:08:04.700663,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-14T10:08:04.700663,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T22:07:59.460834,Conservative,,1111885,1.01,,,,,,117.91,,,,,
2017-05-14T22:07:59.460834,Labour,16.0,1111884,16.0,14.0,,,,,11.79,11.79,,,,
2017-05-14T22:07:59.460834,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-14T22:07:59.460834,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-14T22:07:59.460834,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-15T10:07:57.216986,Conservative,,1111885,1.01,,,,,,118.02,,,,,
2017-05-15T10:07:57.216986,Labour,16.0,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-15T10:07:57.216986,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-15T10:07:57.216986,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-15T10:07:57.216986,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-15T22:08:08.760296,Conservative,,1111885,1.01,,,,,,117.49,,,,,
2017-05-15T22:08:08.760296,Labour,16.0,1111884,16.0,14.0,,,,,11.75,11.75,,,,
2017-05-15T22:08:08.760296,UKIP,,3614201,46.0,,,,,,11.75,,,,,
2017-05-15T22:08:08.760296,Liberal Democrat,,2938886,46.0,,,,,,11.75,,,,,
2017-05-15T22:08:08.760296,Green,,2938887,100.0,,,,,,11.75,,,,,
2017-05-16T10:08:02.821504,Conservative,,1111885,1.01,,,,,,116.66,,,,,
2017-05-16T10:08:02.821504,Labour,16.0,1111884,16.0,14.0,,,,,11.67,11.67,,,,
2017-05-16T10:08:02.821504,UKIP,,3614201,46.0,,,,,,11.67,,,,,
2017-05-16T10:08:02.821504,Liberal Democrat,,2938886,46.0,,,,,,11.67,,,,,
2017-05-16T10:08:02.821504,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-16T22:08:06.385568,Conservative,,1111885,1.01,,,,,,116.55,,,,,
2017-05-16T22:08:06.385568,Labour,16.0,1111884,16.0,14.0,,,,,11.66,11.66,,,,
2017-05-16T22:08:06.385568,UKIP,,3614201,46.0,,,,,,11.66,,,,,
2017-05-16T22:08:06.385568,Liberal Democrat,,2938886,46.0,,,,,,11.66,,,,,
2017-05-16T22:08:06.385568,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-17T10:07:58.680798,Conservative,,1111885,1.01,,,,,,116.66,,,,,
2017-05-17T10:07:58.680798,Labour,16.0,1111884,16.0,14.0,,,,,11.67,11.67,,,,
2017-05-17T10:07:58.680798,UKIP,,3614201,46.0,,,,,,11.67,,,,,
2017-05-17T10:07:58.680798,Liberal Democrat,,2938886,46.0,,,,,,11.67,,,,,
2017-05-17T10:07:58.680798,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-17T22:09:03.159521,Conservative,,1111885,1.01,,,,,,116.23,,,,,
2017-05-17T22:09:03.159521,Labour,16.0,1111884,16.0,14.0,,,,,11.62,11.62,,,,
2017-05-17T22:09:03.159521,UKIP,,3614201,46.0,,,,,,11.62,,,,,
2017-05-17T22:09:03.159521,Liberal Democrat,,2938886,46.0,,,,,,11.62,,,,,
2017-05-17T22:09:03.159521,Green,,2938887,100.0,,,,,,11.62,,,,,
2017-05-18T10:08:06.061560,Conservative,,1111885,1.01,,,,,,117.26,,,,,
2017-05-18T10:08:06.061560,Labour,16.0,1111884,16.0,14.0,,,,,11.73,11.73,,,,
2017-05-18T10:08:06.061560,UKIP,,3614201,46.0,,,,,,11.73,,,,,
2017-05-18T10:08:06.061560,Liberal Democrat,,2938886,46.0,,,,,,11.73,,,,,
2017-05-18T10:08:06.061560,Green,,2938887,100.0,,,,,,11.73,,,,,
2017-05-18T22:08:04.861907,Conservative,,1111885,1.01,,,,,,116.57,,,,,
2017-05-18T22:08:04.861907,Labour,16.0,1111884,16.0,14.0,,,,,11.66,11.66,,,,
2017-05-18T22:08:04.861907,UKIP,,3614201,46.0,,,,,,11.66,,,,,
2017-05-18T22:08:04.861907,Liberal Democrat,,2938886,46.0,,,,,,11.66,,,,,
2017-05-18T22:08:04.861907,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-19T10:08:10.994632,Conservative,,1111885,1.01,,,,,,116.59,,,,,
2017-05-19T10:08:10.994632,Labour,16.0,1111884,16.0,14.0,,,,,11.66,11.66,,,,
2017-05-19T10:08:10.994632,UKIP,,3614201,46.0,,,,,,11.66,,,,,
2017-05-19T10:08:10.994632,Liberal Democrat,,2938886,46.0,,,,,,11.66,,,,,
2017-05-19T10:08:10.994632,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-19T22:07:59.786548,Conservative,,1111885,1.01,,,,,,116.33,,,,,
2017-05-19T22:07:59.786548,Labour,16.0,1111884,16.0,14.0,,,,,11.63,11.63,,,,
2017-05-19T22:07:59.786548,UKIP,,3614201,46.0,,,,,,11.63,,,,,
2017-05-19T22:07:59.786548,Liberal Democrat,,2938886,46.0,,,,,,11.63,,,,,
2017-05-19T22:07:59.786548,Green,,2938887,100.0,,,,,,11.63,,,,,
2017-05-20T10:08:01.250701,Conservative,,1111885,1.01,,,,,,116.33,,,,,
2017-05-20T10:08:01.250701,Labour,16.0,1111884,16.0,14.0,,,,,11.63,11.63,,,,
2017-05-20T10:08:01.250701,UKIP,,3614201,46.0,,,,,,11.63,,,,,
2017-05-20T10:08:01.250701,Liberal Democrat,,2938886,46.0,,,,,,11.63,,,,,
2017-05-20T10:08:01.250701,Green,,2938887,100.0,,,,,,11.63,,,,,
2017-05-20T22:07:57.409625,Conservative,,1111885,1.01,,,,,,116.52,,,,,
2017-05-20T22:07:57.409625,Labour,16.0,1111884,16.0,14.0,,,,,11.65,11.65,,,,
2017-05-20T22:07:57.409625,UKIP,,3614201,46.0,,,,,,11.65,,,,,
2017-05-20T22:07:57.409625,Liberal Democrat,,2938886,46.0,,,,,,11.65,,,,,
2017-05-20T22:07:57.409625,Green,,2938887,100.0,,,,,,11.65,,,,,
