date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:04:25.269383,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625340065,OPEN
2017-04-22T10:04:22.624734,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625340065,OPEN
2017-04-22T22:04:15.798445,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625340065,OPEN
2017-04-23T10:04:15.528484,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625340065,OPEN
2017-04-23T22:04:29.021766,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625340065,OPEN
2017-04-24T10:04:25.205899,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625340065,OPEN
2017-04-24T22:04:24.390034,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145080,OPEN
2017-04-25T10:04:25.626015,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145080,OPEN
2017-04-25T22:04:23.162846,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145080,OPEN
2017-04-26T10:04:25.419320,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145080,OPEN
2017-04-26T22:04:24.158639,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.035334,False,False,1629145080,OPEN
2017-04-27T10:03:44.994205,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358296,OPEN
2017-04-27T22:03:48.736301,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358296,OPEN
2017-04-28T10:03:50.148587,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358296,OPEN
2017-04-28T22:03:47.441173,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632034575,OPEN
2017-04-29T10:03:53.289297,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632034575,OPEN
2017-04-29T22:03:46.272469,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054318,OPEN
2017-04-30T10:03:46.127822,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054318,OPEN
2017-04-30T22:03:45.832145,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054318,OPEN
2017-05-01T10:03:46.520385,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054318,OPEN
2017-05-01T22:03:47.088407,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054318,OPEN
2017-05-02T10:03:45.608674,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011821,False,False,1634054318,OPEN
2017-05-02T22:03:46.028310,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011838,False,False,1634054318,OPEN
2017-05-03T10:03:46.740059,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054318,OPEN
2017-05-03T22:03:48.624850,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638687776,OPEN
2017-05-04T10:03:46.772312,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-04T22:03:49.788589,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-05T10:03:50.005555,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-05T22:03:50.664548,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-06T10:03:50.256860,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-06T22:03:46.075976,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-07T10:03:46.967690,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-07T22:03:47.656589,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-08T10:03:42.644596,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-08T22:03:43.284658,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-09T10:04:20.400569,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-09T22:04:20.453194,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-10T10:04:20.925001,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-10T22:04:28.428738,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-11T10:04:22.020273,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-11T22:06:28.216560,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-12T10:04:20.147433,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-12T22:04:19.244613,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-13T10:04:20.064867,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-13T22:04:26.353025,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-14T10:04:23.313817,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-14T22:04:20.448947,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-15T10:04:20.172886,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-15T22:04:23.788090,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-16T10:04:19.725024,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-16T22:04:20.028662,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-17T10:04:20.040756,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-17T22:04:40.674217,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-18T10:04:21.057019,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-18T22:04:20.006029,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-19T10:04:24.853627,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-19T22:04:23.292483,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-20T10:04:22.677807,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-20T22:04:19.261507,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-21T10:04:28.994047,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-21T22:04:19.190092,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-22T10:04:20.006125,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-22T22:04:19.705935,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
2017-05-23T10:04:23.774674,2017-06-08T06:01:43.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638963077,OPEN
