date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:10:21.444629,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,0.0,False,False,1632002210,OPEN
2017-04-28T22:10:09.012885,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,313.5628424223534,True,False,1632036029,OPEN
2017-04-29T10:10:26.287943,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,313.5628424223534,True,False,1632036029,OPEN
2017-04-29T22:10:05.616208,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,307.747000133968,True,False,1634061189,OPEN
2017-04-30T10:10:16.670006,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,309.12516582954055,True,False,1634061189,OPEN
2017-04-30T22:10:05.101828,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,308.7351189345672,True,False,1636048849,OPEN
2017-05-01T10:10:17.892217,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,308.5270939239147,True,False,1636048849,OPEN
2017-05-01T22:10:23.964334,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,307.43496261798936,True,False,1636048849,OPEN
2017-05-02T10:10:05.215333,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,307.4065983653262,True,False,1636048849,OPEN
2017-05-02T22:10:04.786149,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,307.8486855129627,True,False,1636048849,OPEN
2017-05-03T10:10:12.695821,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,307.77300326029956,True,False,1636048849,OPEN
2017-05-03T22:12:47.051993,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,307.42078149165775,True,False,1636048849,OPEN
2017-05-04T10:10:17.592074,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,306.79668245970043,True,False,1636048849,OPEN
2017-05-04T22:11:00.510685,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,,0.0,0.011768,True,False,1639071689,OPEN
2017-05-05T10:10:22.465421,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,,0.0,306.90069896502666,True,False,1639071689,OPEN
2017-05-05T22:10:21.851780,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,,0.0,306.95270721768975,True,False,1639071689,OPEN
2017-05-06T10:10:27.024013,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,,0.0,306.95270721768975,True,False,1639071689,OPEN
2017-05-06T22:10:28.212397,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.377Z,9.4432,306.95270721768975,True,False,1639071689,OPEN
2017-05-07T10:10:41.423719,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.377Z,9.4432,306.95270721768975,True,False,1639071689,OPEN
2017-05-08T10:10:15.294335,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.377Z,9.4848,308.3049217869307,True,False,1639071689,OPEN
2017-05-08T22:10:18.444308,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.377Z,9.4784,308.09688877627826,True,False,1639071689,OPEN
2017-05-09T10:10:28.993158,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.377Z,9.4832,308.2529135342676,True,False,1639071689,OPEN
2017-05-09T22:10:16.626115,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.377Z,9.5168,309.34508684019295,True,False,1639071689,OPEN
2017-05-10T10:10:39.588109,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.000Z,9.5328,309.8651693668241,True,False,1639071689,OPEN
2017-05-10T22:10:48.456185,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.000Z,9.5208,309.4751074718507,True,False,1639071689,OPEN
2017-05-11T10:10:26.623793,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-06T20:11:13.000Z,9.5112,309.1630579558721,True,False,1639071689,OPEN
2017-05-11T22:12:35.231982,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.71181000000001,428.99400172301523,True,False,1639071689,OPEN
2017-05-12T10:10:32.448575,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.50041000000001,427.54787328302524,True,False,1639071689,OPEN
2017-05-12T22:10:18.128589,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.30486500000001,426.21020447603456,True,False,1639071689,OPEN
2017-05-13T10:10:33.300622,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.30486500000001,426.21020447603456,True,False,1639071689,OPEN
2017-05-13T22:10:33.696127,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.30486500000001,426.21020447603456,True,False,1639071689,OPEN
2017-05-14T10:10:25.155757,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.32072,426.3186641090338,True,False,1639071689,OPEN
2017-05-14T22:10:28.751981,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.315435,425.60227103461597,True,False,1639071689,OPEN
2017-05-15T10:10:25.126235,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.373569999999994,425.99932174968507,True,False,1639071689,OPEN
2017-05-15T22:10:32.532747,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,62.093465,424.0862592134427,True,False,1639071689,OPEN
2017-05-16T10:10:25.152312,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-11T21:50:06.748Z,61.654810000000005,421.09033109064796,True,False,1639071689,OPEN
2017-05-16T22:10:29.593128,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.920675,401.5545435334735,True,False,1639071689,OPEN
2017-05-17T10:10:20.749506,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.98761,404.7061129229461,True,False,1639071689,OPEN
2017-05-17T22:11:42.944438,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.72595500000001,403.2143965800962,True,False,1639071689,OPEN
2017-05-18T10:10:27.038582,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,71.35271,406.7875775873878,True,False,1639071689,OPEN
2017-05-18T22:10:24.122010,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.932845,404.3938932232798,True,False,1639071689,OPEN
2017-05-19T10:10:35.750542,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.945015,404.4632753787612,True,False,1639071689,OPEN
2017-05-19T22:10:20.899801,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.786805,403.56130735750315,True,False,1639071689,OPEN
2017-05-20T10:10:24.782252,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.786805,403.56130735750315,True,False,1639071689,OPEN
2017-05-20T22:10:15.266129,2017-06-08T06:02:31.000Z,0,False,False,False,1,5,5,2017-05-16T15:18:14.596Z,70.90242,415.6189781999999,True,False,1639071689,OPEN
