date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:02.636021,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:06:02.636021,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:06:02.636021,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:06:02.636021,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:02.636021,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:50.235460,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:50.235460,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:50.235460,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:50.235460,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:50.235460,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:49.241834,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:49.241834,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:49.241834,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:49.241834,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:49.241834,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:52.839254,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:52.839254,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:52.839254,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:52.839254,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:52.839254,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:47.171932,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:47.171932,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:47.171932,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:47.171932,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:47.171932,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:49.235964,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:49.235964,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:49.235964,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:49.235964,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:49.235964,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:49.310857,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:49.310857,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:49.310857,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:49.310857,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:49.310857,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:25.022553,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:25.022553,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:25.022553,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:25.022553,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:25.022553,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:27.999467,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:27.999467,Labour,,1111884,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:27.999467,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:27.999467,UKIP,,3614201,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:27.999467,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:29.198635,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:29.198635,Labour,,1111884,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:29.198635,Liberal Democrat,,2938886,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:29.198635,UKIP,,3614201,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:29.198635,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:26.680256,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:04:26.680256,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:04:26.680256,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:26.680256,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:04:26.680256,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:33.970866,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:33.970866,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:04:33.970866,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:33.970866,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:04:33.970866,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:25.656066,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:04:25.656066,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:04:25.656066,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:25.656066,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:04:25.656066,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:04:25.524217,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:04:25.524217,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:04:25.524217,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:25.524217,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:04:25.524217,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:04:24.992093,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:04:24.992093,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:04:24.992093,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:24.992093,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:04:24.992093,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:26.880232,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:04:26.880232,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:04:26.880232,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:26.880232,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:04:26.880232,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:04:28.256379,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:04:28.256379,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-01T22:04:28.256379,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:28.256379,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:04:28.256379,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:24.540074,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:04:24.540074,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:04:24.540074,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:24.540074,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:04:24.540074,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:04:25.371519,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:04:25.371519,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-02T22:04:25.371519,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:25.371519,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-02T22:04:25.371519,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:27.504481,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:04:27.504481,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-03T10:04:27.504481,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:27.504481,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-03T10:04:27.504481,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:04:29.724484,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:04:29.724484,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-03T22:04:29.724484,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-03T22:04:29.724484,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-03T22:04:29.724484,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:04:25.460634,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:04:25.460634,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-04T10:04:25.460634,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-04T10:04:25.460634,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-04T10:04:25.460634,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:04:35.028489,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:04:35.028489,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:35.028489,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:35.028489,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:35.028489,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:31.344491,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:04:31.344491,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T10:04:31.344491,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T10:04:31.344491,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T10:04:31.344491,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:04:30.792767,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:04:30.792767,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T22:04:30.792767,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T22:04:30.792767,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T22:04:30.792767,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:04:31.403965,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:04:31.403965,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T10:04:31.403965,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-06T10:04:31.403965,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T10:04:31.403965,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:04:26.544626,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:04:26.544626,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T22:04:26.544626,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-06T22:04:26.544626,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T22:04:26.544626,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:04:28.524195,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:28.524195,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-07T10:04:28.524195,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-07T10:04:28.524195,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-07T10:04:28.524195,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:06:42.456642,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:06:42.456642,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-07T22:06:42.456642,Liberal Democrat,,2938886,100.0,,,,,,11.79,,,,,
2017-05-07T22:06:42.456642,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-07T22:06:42.456642,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:04:22.844667,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:22.844667,Labour,,1111884,30.0,,,,,,11.86,,,,,
2017-05-08T10:04:22.844667,Liberal Democrat,,2938886,100.0,,,,,,11.86,,,,,
2017-05-08T10:04:22.844667,UKIP,,3614201,30.0,,,,,,11.86,,,,,
2017-05-08T10:04:22.844667,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:04:22.428324,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:22.428324,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-08T22:04:22.428324,Liberal Democrat,,2938886,100.0,,,,,,11.85,,,,,
2017-05-08T22:04:22.428324,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-08T22:04:22.428324,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:04:59.989010,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:59.989010,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:59.989010,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:59.989010,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:59.989010,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:05:00.372806,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:05:00.372806,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:05:00.372806,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:05:00.372806,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:05:00.372806,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:05:04.095723,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:05:04.095723,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:05:04.095723,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:05:04.095723,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:05:04.095723,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:05:13.020511,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:05:13.020511,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:05:13.020511,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:05:13.020511,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:05:13.020511,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:05:02.620911,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:05:02.620911,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:05:02.620911,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:05:02.620911,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:05:02.620911,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:07:09.468782,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:07:09.468782,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:07:09.468782,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:07:09.468782,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:07:09.468782,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:05:01.020067,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:05:01.020067,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:05:01.020067,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:05:01.020067,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:05:01.020067,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:59.015305,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:04:59.015305,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:59.015305,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:59.015305,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:59.015305,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:05:01.826460,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:05:01.826460,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:05:01.826460,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:05:01.826460,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:05:01.826460,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:05:07.080836,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:05:07.080836,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:05:07.080836,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:05:07.080836,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:05:07.080836,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:05:05.328550,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:05:05.328550,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:05:05.328550,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:05:05.328550,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:05:05.328550,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:05:01.153197,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:05:01.153197,Labour,,1111884,,,,,,,,,,,,
2017-05-14T22:05:01.153197,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:05:01.153197,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:05:01.153197,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:05:01.850166,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:05:01.850166,Labour,,1111884,,,,,,,,,,,,
2017-05-15T10:05:01.850166,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:05:01.850166,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:05:01.850166,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:05:05.934800,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:05:05.934800,Labour,,1111884,,,,,,,,,,,,
2017-05-15T22:05:05.934800,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:05:05.934800,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:05:05.934800,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:05:01.726030,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:05:01.726030,Labour,,1111884,,,,,,,,,,,,
2017-05-16T10:05:01.726030,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:05:01.726030,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:05:01.726030,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:05:00.804255,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T22:05:00.804255,Labour,,1111884,,,,,,,,,,,,
2017-05-16T22:05:00.804255,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:05:00.804255,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:05:00.804255,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:05:01.439531,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T10:05:01.439531,Labour,,1111884,,,,,,,,,,,,
2017-05-17T10:05:01.439531,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:05:01.439531,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:05:01.439531,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:05:26.548438,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T22:05:26.548438,Labour,,1111884,,,,,,,,,,,,
2017-05-17T22:05:26.548438,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:05:26.548438,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:05:26.548438,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:05:02.650303,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T10:05:02.650303,Labour,,1111884,,,,,,,,,,,,
2017-05-18T10:05:02.650303,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:05:02.650303,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:05:02.650303,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:05:00.698682,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T22:05:00.698682,Labour,,1111884,,,,,,,,,,,,
2017-05-18T22:05:00.698682,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:05:00.698682,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:05:00.698682,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:05:05.967193,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T10:05:05.967193,Labour,,1111884,,,,,,,,,,,,
2017-05-19T10:05:05.967193,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:05:05.967193,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:05:05.967193,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:05:02.747204,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T22:05:02.747204,Labour,,1111884,,,,,,,,,,,,
2017-05-19T22:05:02.747204,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:05:02.747204,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:05:02.747204,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:05:02.646493,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T10:05:02.646493,Labour,,1111884,,,,,,,,,,,,
2017-05-20T10:05:02.646493,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:05:02.646493,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:05:02.646493,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:58.466697,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T22:04:58.466697,Labour,,1111884,,,,,,,,,,,,
2017-05-20T22:04:58.466697,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:58.466697,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:58.466697,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:05:11.063386,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T10:05:11.063386,Labour,,1111884,,,,,,,,,,,,
2017-05-21T10:05:11.063386,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:05:11.063386,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:05:11.063386,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:59.882243,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T22:04:59.882243,Labour,,1111884,,,,,,,,,,,,
2017-05-21T22:04:59.882243,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:59.882243,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:59.882243,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:59.738249,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T10:04:59.738249,Labour,,1111884,,,,,,,,,,,,
2017-05-22T10:04:59.738249,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:59.738249,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:59.738249,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:05:00.362067,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T22:05:00.362067,Labour,,1111884,,,,,,,,,,,,
2017-05-22T22:05:00.362067,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:05:00.362067,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:05:00.362067,Green,,2938887,,,,,,,,,,,,
