date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:30.321121,No Overall Majority,,1076592,,,,,,,,,,,,
2017-04-21T22:03:30.321121,1 - 24 Seats,,12911888,,,,,,,,,,,,
2017-04-21T22:03:30.321121,25 - 49 Seats,,12911890,,,,,,,,,,,,
2017-04-21T22:03:30.321121,50 - 74 Seats,,12911891,,,,,,,,,,,,
2017-04-21T22:03:30.321121,75 - 99 Seats,,12911892,,,,,,,,,,,,
2017-04-21T22:03:30.321121,100 - 124 Seats,,12911896,,,,8.0,,,,,,29.86,,
2017-04-21T22:03:30.321121,125 - 149 Seats,,12911897,,,,,,,,,,,,
2017-04-21T22:03:30.321121,150 - 174 Seats,,12911898,,,,,,,,,,,,
2017-04-21T22:03:30.321121,175 - 199 Seats,,12911899,,,,,,,,,,,,
2017-04-21T22:03:30.321121,200 - 224 Seats,,12911900,,,,,,,,,,,,
2017-04-21T22:03:30.321121,225 - 249 Seats,,12911901,,,,,,,,,,,,
2017-04-21T22:03:30.321121,250 - 274 Seats,,12911902,,,,,,,,,,,,
2017-04-21T22:03:30.321121,275 - 299 Seats,,4642606,,,,,,,,,,,,
2017-04-21T22:03:30.321121,300 Seats or more,,4623010,,,,,,,,,,,,
2017-04-22T10:03:29.757160,No Overall Majority,7.4,1076592,7.4,1.05,,38.0,90.0,830.0,44.24,238.88,,23.89,11.94,21.5
2017-04-22T10:03:29.757160,1 - 24 Seats,,12911888,12.0,,,60.0,490.0,,28.75,,,16.72,8.96,
2017-04-22T10:03:29.757160,25 - 49 Seats,8.0,12911890,8.0,,,40.0,,,25.21,,,4.78,,
2017-04-22T10:03:29.757160,50 - 74 Seats,,12911891,5.8,,,25.0,,,59.49,,,14.33,,
2017-04-22T10:03:29.757160,75 - 99 Seats,,12911892,4.2,,,4.8,70.0,,82.15,,,59.71,11.94,
2017-04-22T10:03:29.757160,100 - 124 Seats,,12911896,3.3,3.25,,8.0,,,14.33,106.17,,29.86,,
2017-04-22T10:03:29.757160,125 - 149 Seats,,12911897,3.2,2.7,,34.0,60.0,,59.72,127.8,,27.47,33.44,
2017-04-22T10:03:29.757160,150 - 174 Seats,,12911898,3.5,,,90.0,,,98.59,,,14.33,,
2017-04-22T10:03:29.757160,175 - 199 Seats,,12911899,4.5,,,90.0,,,76.68,,,15.53,,
2017-04-22T10:03:29.757160,200 - 224 Seats,,12911900,6.4,,,120.0,,,53.92,,,40.61,,
2017-04-22T10:03:29.757160,225 - 249 Seats,,12911901,8.6,,,120.0,,,40.12,,,16.72,,
2017-04-22T10:03:29.757160,250 - 274 Seats,,12911902,12.0,,,190.0,,,28.75,,,15.53,,
2017-04-22T10:03:29.757160,275 - 299 Seats,,4642606,20.0,,,400.0,,,17.25,,,27.47,,
2017-04-22T10:03:29.757160,300 Seats or more,25.0,4623010,2.0,1.45,,400.0,,,26.93,119.44,,13.14,,
2017-04-22T22:03:28.608456,No Overall Majority,7.4,1076592,7.4,1.05,,22.0,38.0,90.0,44.23,238.88,,46.58,13.14,11.94
2017-04-22T22:03:28.608456,1 - 24 Seats,12.0,12911888,1.3,,,12.0,60.0,490.0,45.39,,,30.97,16.72,8.96
2017-04-22T22:03:28.608456,25 - 49 Seats,8.0,12911890,7.0,,,40.0,,,12.6,,,4.78,,
2017-04-22T22:03:28.608456,50 - 74 Seats,5.8,12911891,5.8,,,25.0,,,53.51,,,14.33,,
2017-04-22T22:03:28.608456,75 - 99 Seats,4.0,12911892,4.0,,,4.8,70.0,,69.11,,,59.71,11.94,
2017-04-22T22:03:28.608456,100 - 124 Seats,,12911896,4.2,4.0,3.6,8.0,,,82.14,14.33,14.33,29.86,,
2017-04-22T22:03:28.608456,125 - 149 Seats,,12911897,4.2,4.0,3.6,34.0,60.0,,82.14,15.53,59.72,27.47,33.44,
2017-04-22T22:03:28.608456,150 - 174 Seats,,12911898,5.2,5.0,4.0,90.0,,,66.34,23.89,11.94,14.33,,
2017-04-22T22:03:28.608456,175 - 199 Seats,,12911899,4.8,4.6,,90.0,,,71.87,23.89,,15.53,,
2017-04-22T22:03:28.608456,200 - 224 Seats,,12911900,7.0,6.6,,120.0,,,49.28,23.89,,40.61,,
2017-04-22T22:03:28.608456,225 - 249 Seats,,12911901,10.0,9.6,,120.0,,,34.49,23.89,,16.72,,
2017-04-22T22:03:28.608456,250 - 274 Seats,,12911902,16.0,14.0,,190.0,,,21.56,11.94,,15.53,,
2017-04-22T22:03:28.608456,275 - 299 Seats,,4642606,28.0,25.0,,400.0,,,12.31,14.33,,27.47,,
2017-04-22T22:03:28.608456,300 Seats or more,25.0,4623010,2.36,2.0,1.45,400.0,,,13.8,23.89,119.44,13.14,,
2017-04-23T10:03:28.681508,No Overall Majority,7.4,1076592,5.6,1.05,,22.0,38.0,90.0,11.94,238.82,,46.57,13.14,11.94
2017-04-23T10:03:28.681508,1 - 24 Seats,8.0,12911888,8.2,1.3,,12.0,60.0,490.0,14.93,45.38,,30.96,16.72,8.96
2017-04-23T10:03:28.681508,25 - 49 Seats,7.0,12911890,6.0,,,40.0,,,11.94,,,4.78,,
2017-04-23T10:03:28.681508,50 - 74 Seats,6.0,12911891,5.0,,,25.0,,,87.41,,,14.33,,
2017-04-23T10:03:28.681508,75 - 99 Seats,4.8,12911892,4.2,,,4.8,70.0,,86.83,,,51.33,11.94,
2017-04-23T10:03:28.681508,100 - 124 Seats,,12911896,5.2,4.0,3.6,8.0,,,91.9,14.33,14.33,29.85,,
2017-04-23T10:03:28.681508,125 - 149 Seats,,12911897,5.4,4.0,3.6,34.0,60.0,,88.28,15.52,59.71,27.46,33.43,
2017-04-23T10:03:28.681508,150 - 174 Seats,,12911898,6.4,5.0,4.0,90.0,,,73.78,23.88,11.94,14.33,,
2017-04-23T10:03:28.681508,175 - 199 Seats,,12911899,6.6,4.6,,90.0,,,71.44,23.88,,15.52,,
