date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-03-24T23:03:24.287959,Lenín Moreno,,12762640,1.45,1.1,,,,,13.311718549908027,134.3273417308901,,,,
2017-03-24T23:03:24.287959,Guillermo Lasso,,12762641,1.9,1.1,,,,,13.311718549908027,134.3273417308901,,,,
2017-03-25T11:03:26.095895,Lenín Moreno,,12762640,1.45,1.1,,,,,13.311718549908027,134.3273417308901,,,,
2017-03-25T11:03:26.095895,Guillermo Lasso,,12762641,1.9,1.1,,,,,13.311718549908027,134.3273417308901,,,,
2017-03-25T23:03:23.362071,Lenín Moreno,,12762640,1.45,1.1,,,,,13.309413490418866,134.30408158513586,,,,
2017-03-25T23:03:23.362071,Guillermo Lasso,,12762641,1.9,1.1,,,,,13.309413490418866,134.30408158513586,,,,
2017-03-26T10:03:24.289364,Lenín Moreno,1.45,12762640,1.1,,,,,,134.9103993108105,,,,,
2017-03-26T10:03:24.289364,Guillermo Lasso,,12762641,1.9,1.1,,,,,13.309413490418866,134.30408158513586,,,,
2017-03-26T22:03:10.178409,Lenín Moreno,1.9,12762640,1.4,1.1,,1.91,2.0,2.12,31.558142556903434,134.41442671146575,,27.70530794198817,46.132,11.938048267336537
2017-03-26T22:03:10.178409,Guillermo Lasso,2.5,12762641,2.1,2.0,1.9,3.5,11.0,,25.167457700650758,46.132,13.320348593028138,12.674122864408318,13.441442671146579,
2017-03-27T10:03:10.329633,Lenín Moreno,1.9,12762640,1.4,1.1,,1.84,1.89,1.9,31.686159340793502,134.3926418841236,,30.264842738850984,23.168000000000003,25.8506105263158
2017-03-27T10:03:10.329633,Guillermo Lasso,2.5,12762641,2.2,2.12,1.9,3.5,11.0,,25.26999602523114,43.82249056603773,13.318189736264504,12.725349997021354,13.439264188412363,
2017-03-27T22:03:14.687998,Lenín Moreno,1.41,12762640,1.4,1.1,,1.72,11.0,,30.43,134.2670123588843,,35.23239494084047,13.426701235888432,
2017-03-27T22:03:14.687998,Guillermo Lasso,2.5,12762641,2.4,1.1,,3.5,11.0,500.0,25.22,134.2670123588843,,12.185304347826087,13.426701235888432,2.0
2017-03-28T10:03:09.982889,Lenín Moreno,1.4,12762640,1.1,,,1.65,1.72,11.0,134.50127422139525,,,997.8440841669541,32.291162790697676,13.400372122139526
2017-03-28T10:03:09.982889,Guillermo Lasso,2.5,12762641,2.52,2.4,1.1,11.0,,,653.3502932045533,23.142,134.00372122139524,13.599393322139527,,
2017-03-28T22:03:27.886743,Lenín Moreno,1.65,12762640,1.1,,,1.6,11.0,,134.3435311420301,,,772.2451761181067,13.43435311420301,
2017-03-28T22:03:27.886743,Guillermo Lasso,2.5,12762641,2.66,1.1,,11.0,500.0,,464.44268143101084,134.3435311420301,,13.43435311420301,2.0010421189752496,
2017-03-29T10:03:25.627693,Lenín Moreno,1.65,12762640,1.1,,,1.6,11.0,,134.06810875034944,,,770.7769693507842,13.406810875034946,
2017-03-29T10:03:25.627693,Guillermo Lasso,2.5,12762641,2.66,1.1,,11.0,,,463.5595495408922,134.06810875034944,,13.406810875034946,,
2017-03-29T22:03:09.791442,Lenín Moreno,1.65,12762640,1.1,,,1.55,11.0,,134.28006700946975,,,769.739863215306,15.738806700946975,
2017-03-29T22:03:09.791442,Guillermo Lasso,2.5,12762641,2.8,1.1,,11.0,500.0,,426.10599570847296,135.60413854231646,,13.428006700946975,2.000519435546706,
2017-03-30T10:03:11.297171,Lenín Moreno,1.65,12762640,1.1,,,1.5,11.0,,134.53,,,771.0,15.77,
2017-03-30T10:03:11.297171,Guillermo Lasso,2.5,12762641,3.0,1.1,,11.0,500.0,,385.5,135.86,,13.45,2.0,
2017-03-30T22:03:28.122431,Lenín Moreno,1.65,12762640,1.1,,,1.46,1.5,11.0,143.55,,,260.57,769.08,13.42
2017-03-30T22:03:28.122431,Guillermo Lasso,2.5,12762641,3.2,3.0,1.1,11.0,,,118.84,384.54,134.21,15.76,,
2017-03-31T10:03:25.467468,Lenín Moreno,1.25,12762640,1.1,,,1.4,1.45,1.46,134.54,,,1001.55,770.73,255.47
2017-03-31T10:03:25.467468,Guillermo Lasso,2.5,12762641,3.5,3.2,1.1,11.0,500.0,,400.62,465.8,134.54,13.45,2.0,
2017-03-31T22:03:24.602824,Lenín Moreno,1.4,12762640,1.27,1.26,1.1,1.4,1.45,1.46,360.62,45.34,134.36,912.99,774.51,258.28
2017-03-31T22:03:24.602824,Guillermo Lasso,3.5,12762641,3.5,3.2,1.1,4.8,11.0,500.0,365.2,468.76,134.36,95.7,25.1,2.0
2017-04-01T10:03:25.692837,Lenín Moreno,1.4,12762640,1.32,1.27,1.1,1.4,1.45,1.46,52.44,353.52,134.34,912.68,774.25,258.28
2017-04-01T10:03:25.692837,Guillermo Lasso,3.5,12762641,3.5,3.2,1.1,4.2,4.8,11.0,365.07,468.64,134.34,16.55,93.54,13.43
2017-04-01T22:03:25.326030,Lenín Moreno,1.33,12762640,1.2,1.1,,1.33,1.35,11.0,122.55,134.34,,554.02,912.68,13.43
2017-04-01T22:03:25.326030,Guillermo Lasso,4.0,12762641,4.0,3.85,1.1,6.0,11.0,500.0,184.21,320.03,134.34,24.64,13.43,2.0
2017-04-02T10:03:25.596486,Lenín Moreno,1.33,12762640,,,,,,,,,,,,
2017-04-02T10:03:25.596486,Guillermo Lasso,4.0,12762641,,,,,,,,,,,,
2017-04-02T22:03:24.551351,Lenín Moreno,1.25,12762640,1.25,,,1.35,,,350.42,,,4.7,,
2017-04-02T22:03:24.551351,Guillermo Lasso,4.0,12762641,,,,5.0,,,,,,87.6,,
