date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-29T22:05:29.990002,Lab More Votes/Lab More Seats,,12916338,,,,,,,,,,,,
2017-04-29T22:05:29.990002,LDs More Votes/LDs More Seats,,12916335,,,,,,,,,,,,
2017-04-29T22:05:29.990002,Lab Fewer Votes/Lab More Seats,,12916337,,,,,,,,,,,,
2017-04-29T22:05:29.990002,LDs Fewer Votes/LDs More Seats,,12916336,,,,,,,,,,,,
2017-04-30T10:05:31.707419,Lab More Votes/Lab More Seats,,12916338,,,,,,,,,,,,
2017-04-30T10:05:31.707419,LDs More Votes/LDs More Seats,,12916335,,,,100.0,,,,,,2.38,,
2017-04-30T10:05:31.707419,Lab Fewer Votes/Lab More Seats,,12916337,,,,,,,,,,,,
2017-04-30T10:05:31.707419,LDs Fewer Votes/LDs More Seats,,12916336,,,,,,,,,,,,
2017-04-30T22:05:31.248332,Lab More Votes/Lab More Seats,,12916338,,,,,,,,,,,,
2017-04-30T22:05:31.248332,LDs More Votes/LDs More Seats,,12916335,,,,100.0,,,,,,2.37,,
2017-04-30T22:05:31.248332,Lab Fewer Votes/Lab More Seats,,12916337,,,,,,,,,,,,
2017-04-30T22:05:31.248332,LDs Fewer Votes/LDs More Seats,,12916336,,,,,,,,,,,,
2017-05-01T10:05:32.880268,Lab More Votes/Lab More Seats,,12916338,,,,2.0,1000.0,,,,,11.87,2.36,
2017-05-01T10:05:32.880268,LDs More Votes/LDs More Seats,,12916335,,,,,,,,,,,,
2017-05-01T10:05:32.880268,Lab Fewer Votes/Lab More Seats,,12916337,,,,,,,,,,,,
2017-05-01T10:05:32.880268,LDs Fewer Votes/LDs More Seats,,12916336,2.0,,,,,,11.87,,,,,
2017-05-01T22:05:33.502752,Lab More Votes/Lab More Seats,,12916338,,,,2.0,1000.0,,,,,11.82,2.35,
2017-05-01T22:05:33.502752,LDs More Votes/LDs More Seats,,12916335,,,,,,,,,,,,
2017-05-01T22:05:33.502752,Lab Fewer Votes/Lab More Seats,,12916337,,,,,,,,,,,,
2017-05-01T22:05:33.502752,LDs Fewer Votes/LDs More Seats,,12916336,2.0,,,,,,11.82,,,,,
2017-05-02T10:05:30.708447,Lab More Votes/Lab More Seats,,12916338,,,,2.0,1000.0,,,,,11.82,2.38,
2017-05-02T10:05:30.708447,LDs More Votes/LDs More Seats,,12916335,,,,,,,,,,,,
2017-05-02T10:05:30.708447,Lab Fewer Votes/Lab More Seats,,12916337,,,,,,,,,,,,
2017-05-02T10:05:30.708447,LDs Fewer Votes/LDs More Seats,,12916336,2.0,,,,,,11.82,,,,,
2017-05-02T22:05:30.284437,Lab More Votes/Lab More Seats,,12916338,,,,2.0,1000.0,,,,,11.84,6.35,
2017-05-02T22:05:30.284437,LDs More Votes/LDs More Seats,,12916335,2.0,,,,,,16.57,,,,,
2017-05-02T22:05:30.284437,Lab Fewer Votes/Lab More Seats,,12916337,2.0,,,,,,17.76,,,,,
2017-05-02T22:05:30.284437,LDs Fewer Votes/LDs More Seats,,12916336,2.0,,,,,,28.41,,,,,
2017-05-03T10:05:33.128536,Lab More Votes/Lab More Seats,,12916338,,,,2.0,1000.0,,,,,14.2,6.3,
2017-05-03T10:05:33.128536,LDs More Votes/LDs More Seats,,12916335,2.0,,,,,,18.93,,,,,
2017-05-03T10:05:33.128536,Lab Fewer Votes/Lab More Seats,,12916337,2.0,,,,,,20.11,,,,,
2017-05-03T10:05:33.128536,LDs Fewer Votes/LDs More Seats,,12916336,2.0,,,,,,30.76,,,,,
2017-05-03T22:05:38.580455,Lab More Votes/Lab More Seats,,12916338,,,,1000.0,,,,,,8.66,,
2017-05-03T22:05:38.580455,LDs More Votes/LDs More Seats,,12916335,2.0,,,,,,7.08,,,,,
2017-05-03T22:05:38.580455,Lab Fewer Votes/Lab More Seats,,12916337,2.0,,,,,,8.26,,,,,
2017-05-03T22:05:38.580455,LDs Fewer Votes/LDs More Seats,,12916336,2.0,,,,,,7.08,,,,,
2017-05-04T10:05:36.480398,Lab More Votes/Lab More Seats,,12916338,1.01,,,1.5,1000.0,,1178.62,,,70.79,8.64,
2017-05-04T10:05:36.480398,LDs More Votes/LDs More Seats,,12916335,3.0,2.0,,,,,40.11,2.35,,,,
2017-05-04T10:05:36.480398,Lab Fewer Votes/Lab More Seats,,12916337,3.0,2.0,,,,,41.29,2.35,,,,
2017-05-04T10:05:36.480398,LDs Fewer Votes/LDs More Seats,,12916336,3.0,2.0,,,,,40.11,2.35,,,,
2017-05-04T22:05:46.164375,Lab More Votes/Lab More Seats,,12916338,1.01,,,1.5,1000.0,,1175.62,,,72.96,6.26,
2017-05-04T22:05:46.164375,LDs More Votes/LDs More Seats,,12916335,3.0,,,,,,41.18,,,,,
2017-05-04T22:05:46.164375,Lab Fewer Votes/Lab More Seats,,12916337,3.0,,,,,,42.36,,,,,
2017-05-04T22:05:46.164375,LDs Fewer Votes/LDs More Seats,,12916336,3.0,,,,,,41.18,,,,,
2017-05-05T10:05:37.149123,Lab More Votes/Lab More Seats,,12916338,1.01,,,1.49,1000.0,,1179.02,,,395.37,6.48,
2017-05-05T10:05:37.149123,LDs More Votes/LDs More Seats,,12916335,3.0,,,,,,201.09,,,,,
2017-05-05T10:05:37.149123,Lab Fewer Votes/Lab More Seats,,12916337,3.2,3.0,,,,,109.76,196.37,,,,
2017-05-05T10:05:37.149123,LDs Fewer Votes/LDs More Seats,,12916336,3.0,,,,,,201.09,,,,,
2017-05-05T22:05:34.810097,Lab More Votes/Lab More Seats,,12916338,1.02,1.01,,1.49,3.5,1000.0,590.2,1179.22,,395.43,100.37,2.35
2017-05-05T22:05:34.810097,LDs More Votes/LDs More Seats,,12916335,5.0,3.0,,,,,77.91,201.12,,,,
2017-05-05T22:05:34.810097,Lab Fewer Votes/Lab More Seats,,12916337,3.2,3.0,,,,,109.78,196.4,,,,
2017-05-05T22:05:34.810097,LDs Fewer Votes/LDs More Seats,,12916336,5.0,3.0,,,,,77.91,201.12,,,,
2017-05-06T10:05:35.064432,Lab More Votes/Lab More Seats,,12916338,1.02,1.01,,1.49,3.5,1000.0,590.2,1179.22,,395.43,100.37,2.35
2017-05-06T10:05:35.064432,LDs More Votes/LDs More Seats,,12916335,5.0,3.0,,,,,77.91,201.12,,,,
2017-05-06T10:05:35.064432,Lab Fewer Votes/Lab More Seats,,12916337,3.2,3.0,,,,,109.78,196.4,,,,
2017-05-06T10:05:35.064432,LDs Fewer Votes/LDs More Seats,,12916336,5.0,3.0,,,,,77.91,201.12,,,,
2017-05-06T22:05:33.191786,Lab More Votes/Lab More Seats,,12916338,1.02,,,1.74,1000.0,,590.2,,,29.5,6.28,
2017-05-06T22:05:33.191786,LDs More Votes/LDs More Seats,,12916335,3.05,,,,,,11.77,,,,,
2017-05-06T22:05:33.191786,Lab Fewer Votes/Lab More Seats,,12916337,4.0,3.05,,,,,11.8,7.05,,,,
2017-05-06T22:05:33.191786,LDs Fewer Votes/LDs More Seats,,12916336,3.05,,,,,,8.23,,,,,
2017-05-07T10:05:38.544602,Lab More Votes/Lab More Seats,,12916338,1.02,,,1.74,1000.0,,592.55,,,29.5,6.28,
2017-05-07T10:05:38.544602,LDs More Votes/LDs More Seats,,12916335,3.05,,,,,,11.77,,,,,
2017-05-07T10:05:38.544602,Lab Fewer Votes/Lab More Seats,,12916337,4.0,3.05,,,,,11.8,7.05,,,,
2017-05-07T10:05:38.544602,LDs Fewer Votes/LDs More Seats,,12916336,3.05,,,,,,8.23,,,,,
2017-05-07T22:07:51.936833,Lab More Votes/Lab More Seats,,12916338,1.02,,,1.74,1000.0,,591.8,,,29.46,6.28,
2017-05-07T22:07:51.936833,LDs More Votes/LDs More Seats,,12916335,3.05,,,,,,11.75,,,,,
2017-05-07T22:07:51.936833,Lab Fewer Votes/Lab More Seats,,12916337,4.0,3.05,,,,,11.79,7.04,,,,
2017-05-07T22:07:51.936833,LDs Fewer Votes/LDs More Seats,,12916336,3.05,,,,,,8.22,,,,,
2017-05-08T10:05:33.355191,Lab More Votes/Lab More Seats,,12916338,1.02,,,1.74,1000.0,,595.16,,,29.63,6.31,
2017-05-08T10:05:33.355191,LDs More Votes/LDs More Seats,,12916335,2.42,,,,,,12.34,,,,,
2017-05-08T10:05:33.355191,Lab Fewer Votes/Lab More Seats,,12916337,4.0,2.42,,,,,11.86,7.59,,,,
2017-05-08T10:05:33.355191,LDs Fewer Votes/LDs More Seats,,12916336,2.42,,,,,,8.78,,,,,
2017-05-08T22:05:30.924452,Lab More Votes/Lab More Seats,,12916338,1.02,,,1.74,1000.0,,594.76,,,29.61,6.31,
2017-05-08T22:05:30.924452,LDs More Votes/LDs More Seats,,12916335,2.42,,,,,,12.33,,,,,
2017-05-08T22:05:30.924452,Lab Fewer Votes/Lab More Seats,,12916337,4.0,2.42,,,,,11.85,7.59,,,,
2017-05-08T22:05:30.924452,LDs Fewer Votes/LDs More Seats,,12916336,2.42,,,,,,8.77,,,,,
2017-05-09T10:05:32.508628,Lab More Votes/Lab More Seats,,12916338,1.02,,,1.74,1000.0,,1187.76,,,29.62,6.31,
2017-05-09T10:05:32.508628,LDs More Votes/LDs More Seats,,12916335,2.42,,,,,,12.33,,,,,
2017-05-09T10:05:32.508628,Lab Fewer Votes/Lab More Seats,,12916337,4.0,2.42,,,,,11.85,7.59,,,,
2017-05-09T10:05:32.508628,LDs Fewer Votes/LDs More Seats,,12916336,2.42,,,,,,8.78,,,,,
