date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-05-23T22:06:58.726962,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-24T10:06:55.858395,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-24T22:07:00.615205,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-25T10:07:22.969858,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-25T22:07:00.493562,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-26T10:06:52.093249,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-26T22:06:53.632716,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-27T10:06:59.539264,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-27T22:06:51.766686,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-28T10:06:56.395380,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-28T22:06:52.346342,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-29T10:06:59.862970,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-29T22:07:06.543851,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-30T10:07:08.978744,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-30T22:07:06.037070,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-31T10:06:55.118387,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1659972264,OPEN
2017-05-31T22:06:52.961565,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,11.451,False,False,1659972264,OPEN
2017-06-01T10:06:51.531422,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,11.43,False,False,1659972264,OPEN
2017-06-01T22:06:54.711329,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,68.946,False,False,1659972264,OPEN
2017-06-02T10:06:57.860046,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,68.808,False,False,1659972264,OPEN
2017-06-02T22:06:56.774190,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,68.556,False,False,1659972264,OPEN
2017-06-03T10:06:51.697276,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,68.556,False,False,1659972264,OPEN
2017-06-03T22:06:52.456151,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,68.55000000000001,False,False,1659972264,OPEN
2017-06-04T10:06:57.541908,2017-06-08T06:00:04.000Z,0,False,False,False,1,5,5,,0.0,68.55000000000001,False,False,1659972264,OPEN
2017-06-04T22:06:55.178108,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,68.44800000000001,False,False,1659972264,OPEN
2017-06-05T10:06:52.958985,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,68.75399999999999,False,False,1659972264,OPEN
2017-06-05T22:07:38.112345,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,72.21060000000001,False,False,1659972264,OPEN
2017-06-06T10:07:01.596971,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,72.31139999999999,False,False,1659972264,OPEN
2017-06-06T22:07:01.121746,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,77.81920000000001,False,False,1659972264,OPEN
2017-06-07T10:06:52.328264,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,78.00105600000002,False,False,1659972264,OPEN
2017-06-07T22:06:54.924996,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,78.31404,False,False,1659972264,OPEN
2017-06-08T10:06:49.754713,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,78.39568799999999,False,False,1659972264,OPEN
2017-06-08T22:06:55.592066,2017-06-08T06:00:04.000Z,0,False,False,False,1,6,6,,0.0,20.843415999999998,False,False,1673020825,SUSPENDED
2017-06-09T10:03:43.415819,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,,0.0,5.744088,False,False,1673055467,OPEN
2017-06-09T22:03:23.387968,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,,0.0,3.4601280000000005,False,False,1673055467,OPEN
2017-06-10T10:03:23.153420,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,,0.0,41.020728000000005,False,False,1673055467,OPEN
2017-06-10T22:03:23.040197,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-10T19:13:50.749Z,25.0404,42.158928,False,False,1673055467,OPEN
2017-06-11T10:03:23.629024,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-10T19:13:50.749Z,25.0404,44.95890000000001,False,False,1673055467,OPEN
2017-06-11T22:03:23.045053,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-11T14:30:29.591Z,34.089000000000006,44.88385,False,False,1673055467,OPEN
2017-06-12T10:03:45.555097,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-11T14:30:29.591Z,33.954,33.954,False,False,1673055467,OPEN
2017-06-12T22:03:45.815258,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,49.7684,28.2775,False,False,1673055467,OPEN
2017-06-13T10:03:46.104651,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,49.88719999999999,28.345,False,False,1673055467,OPEN
2017-06-13T22:03:51.817694,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.063199999999995,28.444999999999997,False,False,1673055467,OPEN
2017-06-14T10:03:44.665837,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.0368,40.9392,False,False,1673055467,OPEN
2017-06-14T22:03:45.465988,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,49.99720000000001,40.906800000000004,False,False,1673055467,OPEN
2017-06-15T10:03:44.844920,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.071999999999996,28.449999999999996,False,False,1673055467,OPEN
2017-06-15T22:03:41.127369,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.344800000000006,28.605000000000004,False,False,1673055467,OPEN
2017-06-16T10:03:41.354014,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.278800000000004,28.567500000000003,False,False,1673055467,OPEN
2017-06-16T22:03:48.638362,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.2128,28.53,False,False,1673055467,OPEN
2017-06-17T10:03:46.954005,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.2128,28.53,False,False,1673055467,OPEN
2017-06-17T22:03:50.449009,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.1952,28.52,False,False,1673055467,OPEN
2017-06-18T10:03:48.685127,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-12T19:34:30.727Z,50.1952,28.52,False,False,1673055467,OPEN
2017-06-18T22:03:47.556748,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-18T17:38:05.562Z,54.7008,28.49,False,False,1673055467,OPEN
2017-06-19T10:03:46.694111,2017-06-08T06:00:04.000Z,0,False,False,False,1,7,7,2017-06-18T17:38:05.562Z,54.916799999999995,28.6025,False,False,1673055467,OPEN
