date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-09-13T22:03:51.810131,2.99% or lower,,14866062,2.2,2.0,,,,,95.0,420.56,,,,
2017-09-13T22:03:51.810131,3.00-5.99%,,14866063,2.1,2.0,,,,,95.0,420.56,,,,
2017-09-13T22:03:51.810131,6.00-8.99%,,14866064,1.5,1.4,,,,,85.0,1051.4,,,,
2017-09-13T22:03:51.810131,9.00-11.99%,,14866065,1.1,1.02,,2.8,5.0,,180.0,21028.02,,333.21,84.11,
2017-09-13T22:03:51.810131,12.00-14.99%,,14866066,1.9,1.8,,12.0,,,80.0,525.7,,111.07,,
2017-09-13T22:03:51.810131,15.00% or higher,,14866067,2.1,2.0,,,,,80.0,420.56,,,,
2017-09-14T22:03:50.558389,2.99% or lower,,14866062,2.22,2.2,,,,,335.75,95.0,,,,
2017-09-14T22:03:50.558389,3.00-5.99%,,14866063,2.12,2.1,,,,,419.69,95.0,,,,
2017-09-14T22:03:50.558389,6.00-8.99%,,14866064,1.62,1.61,1.5,20.0,,,671.5,555.0,85.0,83.94,,
2017-09-14T22:03:50.558389,9.00-11.99%,,14866065,1.51,1.1,,2.76,2.78,,555.0,180.0,,337.38,419.69,
2017-09-14T22:03:50.558389,12.00-14.99%,,14866066,2.02,2.0,1.9,12.0,,,419.69,555.0,80.0,112.46,,
2017-09-14T22:03:50.558389,15.00% or higher,,14866067,2.12,2.1,,,,,419.69,80.0,,,,
2017-09-15T22:03:48.350585,2.99% or lower,,14866062,3.0,2.22,2.2,,,,20.01,334.88,95.03,,,
2017-09-15T22:03:48.350585,3.00-5.99%,,14866063,3.0,2.12,2.1,,,,20.01,418.6,95.03,,,
2017-09-15T22:03:48.350585,6.00-8.99%,,14866064,1.62,1.61,1.5,10.0,20.0,,669.77,555.15,85.02,20.01,83.72,
2017-09-15T22:03:48.350585,9.00-11.99%,,14866065,1.51,1.1,,2.5,2.72,2.74,555.15,180.05,,50.01,341.28,418.6
2017-09-15T22:03:48.350585,12.00-14.99%,,14866066,3.0,2.02,2.0,12.0,,,20.01,418.6,555.15,113.76,,
2017-09-15T22:03:48.350585,15.00% or higher,,14866067,3.0,2.12,2.1,,,,20.01,418.6,80.02,,,
2017-09-16T10:03:50.023420,2.99% or lower,,14866062,3.05,3.0,2.2,,,,167.4,20.0,95.0,,,
2017-09-16T10:03:50.023420,3.00-5.99%,,14866063,3.05,3.0,2.1,,,,167.4,20.0,95.0,,,
2017-09-16T10:03:50.023420,6.00-8.99%,,14866064,1.62,1.61,1.5,9.8,10.0,,669.59,555.0,85.0,167.4,20.0,
2017-09-16T10:03:50.023420,9.00-11.99%,,14866065,1.51,1.1,,2.48,2.5,2.72,555.0,180.0,,418.49,50.0,341.34
2017-09-16T10:03:50.023420,12.00-14.99%,,14866066,3.05,3.0,2.0,12.0,,,167.4,20.0,555.0,113.78,,
