date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-18T22:03:19.659418,2017-06-08T06:00:00.000Z,0,False,True,False,1,6,6,2017-04-18T22:03:34.772Z,1134.3260363285922,9695.142573418418,True,False,1622886813,OPEN
2017-04-19T10:03:19.276244,2017-06-08T06:00:00.000Z,0,False,True,False,1,6,6,2017-04-19T10:00:59.346Z,1567.1793924478804,8879.850062750056,True,False,1622886813,OPEN
2017-04-19T22:03:19.159692,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-19T21:30:51.175Z,2582.963189259462,8844.303082459865,True,False,1623482687,OPEN
2017-04-20T10:03:18.110607,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-20T09:00:43.370Z,2876.96126076223,8920.359367037114,True,False,1623482687,OPEN
2017-04-20T22:03:31.700751,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-20T22:00:42.205Z,3487.303039400682,10809.314818437515,True,False,1623482687,OPEN
2017-04-21T10:03:31.432370,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-21T06:04:30.355Z,3706.332102370208,10733.163304925421,True,False,1623482687,OPEN
2017-04-21T22:03:18.264688,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-21T21:54:57.249Z,4028.0815754055698,10564.110936402034,True,False,1623482687,OPEN
2017-04-22T10:03:19.231112,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-22T09:39:06.800Z,4808.3713535203715,8392.133827527876,True,False,1623482687,OPEN
2017-04-22T22:03:17.989146,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-22T21:48:17.001Z,4847.45233662584,10363.428712998835,True,False,1623482687,OPEN
2017-04-23T10:03:17.989509,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-23T09:26:45.185Z,4956.135842089242,10583.927054364764,True,False,1623482687,OPEN
2017-04-23T22:03:30.558072,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-23T22:01:21.823Z,5062.835827304819,10336.268897858748,True,False,1623482687,OPEN
2017-04-24T10:03:27.039761,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-24T09:52:12.783Z,5173.619713024045,10279.62445799224,True,False,1623482687,OPEN
2017-04-24T22:03:26.465866,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-24T21:40:59.796Z,5530.3026574037185,9337.345522512598,True,False,1623482687,OPEN
2017-04-25T10:03:26.406315,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-25T09:51:25.768Z,5543.748336198069,9261.782210289432,True,False,1623482687,OPEN
2017-04-25T22:03:25.082696,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-25T21:51:55.492Z,6090.055504825709,10270.570108994323,True,False,1623482687,OPEN
2017-04-26T10:03:25.418540,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-26T08:38:30.186Z,6250.4522055402085,10022.269716098182,True,False,1623482687,OPEN
2017-04-26T22:03:25.837160,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-26T21:22:54.896Z,6944.52989267493,8461.705472310377,True,False,1623482687,OPEN
2017-04-27T10:05:21.651382,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-27T07:59:47.905Z,7117.461958599999,8542.508336488954,True,False,1631346040,OPEN
2017-04-27T22:05:15.711509,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-27T21:50:38.666Z,7508.299247200745,8565.244845802456,True,False,1631346040,OPEN
2017-04-28T10:05:18.128534,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-28T08:18:48.865Z,7567.544659521918,9432.861059874078,True,False,1631346040,OPEN
2017-04-28T22:05:15.857081,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-28T21:56:37.222Z,7721.841674023277,10074.189288811107,True,False,1631346040,OPEN
2017-04-29T10:05:25.777722,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-29T03:46:35.269Z,7750.445928109293,10044.058904400441,True,False,1631346040,OPEN
2017-04-29T22:05:15.444507,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-29T21:43:50.738Z,8104.25861012057,10139.048223448202,True,False,1631346040,OPEN
2017-04-30T10:05:16.764441,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-30T09:19:02.857Z,8355.864147866707,9774.1353095919,True,False,1631346040,OPEN
2017-04-30T22:05:15.519205,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-04-30T21:14:44.098Z,9930.750072939489,11647.248696559269,True,False,1631346040,OPEN
2017-05-01T10:05:17.664704,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-01T10:03:47.955Z,10226.419070559881,12046.780789940456,True,False,1631346040,OPEN
2017-05-01T22:05:18.704750,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-01T18:59:03.070Z,10261.143453709265,9026.516492506393,True,False,1631346040,OPEN
2017-05-02T10:05:17.124480,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-02T10:04:35.233Z,10337.091870202905,9046.237750872297,True,False,1631346040,OPEN
2017-05-02T22:05:16.224890,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-02T22:01:53.749Z,10771.461133552964,9695.102753503123,True,False,1631346040,OPEN
2017-05-03T10:05:19.306932,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-03T09:58:57.205Z,10826.827205574527,22565.155258068116,True,False,1631346040,OPEN
2017-05-03T22:05:21.828231,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-03T22:00:42.611Z,11606.188714789887,20570.35232288411,True,False,1631346040,OPEN
2017-05-04T10:05:21.995919,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-04T10:04:41.614Z,11684.547501839888,20505.667250920284,True,False,1631346040,OPEN
2017-05-04T22:05:31.128421,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-04T15:40:13.266Z,11803.569004520701,21601.246016365894,True,False,1631346040,OPEN
2017-05-05T10:05:21.301087,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-05T09:28:18.755Z,12209.377914479976,22054.618089831347,True,False,1631346040,OPEN
2017-05-05T22:05:20.952925,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-05T20:43:49.135Z,12858.978604040225,21747.998433424273,True,False,1631346040,OPEN
2017-05-06T10:05:20.856918,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-06T07:50:05.308Z,13479.514676682116,21993.35701785846,True,False,1631346040,OPEN
2017-05-06T22:05:19.477422,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-06T19:20:02.166Z,13717.91118314647,22340.706880743328,True,False,1631346040,OPEN
2017-05-07T10:05:23.533272,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-07T09:50:36.705Z,13779.292810842991,22287.419646040067,True,False,1631346040,OPEN
2017-05-07T22:07:36.692026,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-07T22:02:08.941Z,15368.899184058066,21097.533518942993,True,False,1631346040,OPEN
2017-05-08T10:05:18.476526,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-08T09:54:56.280Z,15700.41227574915,21052.91396830613,True,False,1631346040,OPEN
2017-05-08T22:05:16.725024,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-08T19:50:49.717Z,16577.696571222696,19060.20307347849,True,False,1631346040,OPEN
2017-05-09T10:05:18.649346,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-09T09:40:16.407Z,16795.608301306012,19102.915602541183,True,False,1631346040,OPEN
2017-05-09T22:05:17.725101,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-09T21:35:36.917Z,17159.18892277216,18681.20343860737,True,False,1631346040,OPEN
2017-05-10T10:05:22.900693,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-10T10:00:16.593Z,17881.229135418496,18468.812752931055,True,False,1631346040,OPEN
2017-05-10T22:05:31.292878,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-10T22:04:32.781Z,18973.103213643684,14759.323415610797,True,False,1631346040,OPEN
2017-05-11T10:05:20.868702,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-11T10:01:52.523Z,19243.73268582244,14220.723194521732,True,False,1631346040,OPEN
2017-05-11T22:07:27.036679,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-11T21:40:08.012Z,21082.60257124955,13953.649153167522,True,False,1631346040,OPEN
2017-05-12T10:05:19.524862,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-12T09:48:16.167Z,21336.114858102985,18967.26407501561,True,False,1631346040,OPEN
2017-05-12T22:05:17.316983,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-12T21:12:47.289Z,22153.76947228401,30058.196091630532,True,False,1631346040,OPEN
2017-05-13T10:05:18.877151,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-13T09:46:33.251Z,22659.41085047931,24769.463991327706,True,False,1631346040,OPEN
2017-05-13T22:05:24.560038,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-13T22:02:33.616Z,23665.38148930251,30569.240203320343,True,False,1631346040,OPEN
2017-05-14T10:05:22.621278,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-14T09:39:59.657Z,24491.036678256492,20799.896468339368,True,False,1631346040,OPEN
2017-05-14T22:05:19.056025,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-14T21:47:02.111Z,26435.933014713013,23256.94389094403,True,False,1631346040,OPEN
2017-05-15T10:05:18.817015,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-15T10:01:14.033Z,28519.026116376124,32499.479598710408,True,False,1631346040,OPEN
2017-05-15T22:05:23.833093,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-15T22:02:45.119Z,29741.562768713473,32214.655225082362,True,False,1631346040,OPEN
2017-05-16T10:05:18.721435,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-16T09:57:06.458Z,30019.25306194395,31300.715906732614,True,False,1631346040,OPEN
2017-05-16T22:05:20.317512,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-16T21:51:59.068Z,30907.949933029297,30877.382014918207,True,False,1631346040,OPEN
2017-05-17T10:05:19.608417,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-17T10:02:53.346Z,31038.80111433694,26571.86208646907,True,False,1631346040,OPEN
2017-05-17T22:05:52.399121,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-17T22:04:01.113Z,31606.77011692541,303592.5478763162,True,False,1631346040,OPEN
2017-05-18T10:05:22.779180,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-18T09:51:26.020Z,32726.277423833602,307146.4462285642,True,False,1631346040,OPEN
2017-05-18T22:05:20.426689,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-18T21:54:06.690Z,35130.863301408746,332068.3004733927,True,False,1631346040,OPEN
2017-05-19T10:05:21.974854,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-19T10:02:26.203Z,36434.92818502317,332961.485860627,True,False,1631346040,OPEN
2017-05-19T22:05:18.494778,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-19T21:26:21.924Z,37794.95087975914,330860.9779846617,True,False,1631346040,OPEN
2017-05-20T10:05:17.827961,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-20T03:52:08.911Z,37963.16585068104,324096.2344082531,True,False,1631346040,OPEN
2017-05-20T22:05:18.339079,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-20T21:59:41.019Z,45536.142212476574,145715.35483282743,True,False,1631346040,OPEN
2017-05-21T10:05:29.978930,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-21T09:59:21.044Z,47295.356497220564,135796.74892040872,True,False,1631346040,OPEN
2017-05-21T22:05:17.831654,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-21T22:05:18.986Z,50783.013751847495,31520.283428264953,True,False,1631346040,OPEN
2017-05-22T10:05:20.162163,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-22T10:00:38.348Z,53799.9114587439,28128.526173642967,True,False,1631346040,OPEN
2017-05-22T22:05:19.658383,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-22T21:17:19.911Z,56118.20059605842,29360.28343127827,True,False,1631346040,OPEN
2017-05-23T10:05:25.307209,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-23T10:00:35.198Z,59037.332078146224,28318.409580514643,True,False,1631346040,OPEN
2017-05-23T22:05:21.054660,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-23T21:47:02.109Z,60796.32843469315,26759.414632975397,True,False,1631346040,OPEN
2017-05-24T10:05:18.172132,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-24T09:46:37.566Z,62098.91726594918,26465.240825314042,True,False,1631346040,OPEN
2017-05-24T22:05:21.110555,2017-06-08T06:00:03.000Z,0,False,True,False,1,6,6,2017-05-24T22:01:37.760Z,62799.49359756826,26315.282414385343,True,False,1631346040,OPEN
