date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-19T22:03:24.092068,Under 37.5 Seats,1.5,10866016,1.67,1.5,1.4,1.75,1.76,1.77,590.1,288.21,119.33,59.67,31.15,53.27
2017-04-19T22:03:24.092068,Over 37.5 Seats,3.0,10866015,2.32,2.3,2.28,2.48,3.0,3.5,47.39,43.8,111.95,397.37,144.1,47.73
2017-04-20T10:03:22.788497,Under 37.5 Seats,1.67,10866016,1.67,1.5,1.4,1.72,1.75,1.77,558.22,287.89,119.2,81.0,85.77,11.92
2017-04-20T10:03:22.788497,Over 37.5 Seats,2.48,10866015,2.4,2.38,2.34,2.48,3.0,3.5,14.47,43.93,19.53,375.9,143.95,47.68
2017-04-20T22:03:36.442579,Under 37.5 Seats,1.6,10866016,1.55,1.54,1.52,1.6,1.69,1.7,114.25,123.12,397.16,45.6,232.41,217.88
2017-04-20T22:03:36.442579,Over 37.5 Seats,2.68,10866015,2.66,2.46,2.44,2.82,2.86,2.9,27.43,152.33,159.19,62.84,66.29,208.25
2017-04-21T10:03:36.531241,Under 37.5 Seats,1.56,10866016,1.54,1.53,1.46,1.57,1.58,1.6,144.24,133.97,437.03,114.23,23.9,45.59
2017-04-21T10:03:36.531241,Over 37.5 Seats,2.8,10866015,2.78,2.72,2.66,2.84,2.86,2.9,62.14,16.27,27.42,16.73,61.13,70.72
2017-04-21T22:03:24.047376,Under 37.5 Seats,1.54,10866016,1.55,1.54,1.5,1.56,1.57,1.58,121.23,484.68,11.98,14.48,200.9,23.89
2017-04-21T22:03:24.047376,Over 37.5 Seats,2.82,10866015,2.76,2.74,2.72,2.82,2.88,3.15,18.45,104.71,13.88,325.31,11.94,202.49
2017-04-22T10:03:23.813890,Under 37.5 Seats,1.54,10866016,1.54,1.5,1.46,1.56,1.57,1.58,190.19,59.76,436.07,67.87,221.21,23.89
2017-04-22T10:03:23.813890,Over 37.5 Seats,2.8,10866015,2.8,2.78,2.74,2.82,3.0,3.15,21.27,16.66,126.67,103.87,30.23,202.12
2017-04-22T22:03:22.644774,Under 37.5 Seats,1.5,10866016,1.5,1.48,1.47,1.53,1.55,1.56,79.38,81.23,83.12,38.88,79.07,37.73
2017-04-22T22:03:22.644774,Over 37.5 Seats,3.0,10866015,2.88,2.84,2.8,3.0,3.05,3.1,20.58,37.35,26.91,39.69,39.42,39.42
2017-04-23T10:03:22.682573,Under 37.5 Seats,1.48,10866016,1.46,1.28,1.01,1.5,1.53,1.56,435.96,440.15,119.41,16.7,105.52,38.18
