date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:21.269554,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:21.269554,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:21.269554,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:21.269554,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:21.269554,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:35.630467,Conservative,,1111885,,,,1.16,1.17,,,,,158.78,132.03,
2017-04-28T22:07:35.630467,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:35.630467,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:35.630467,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:35.630467,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:07:47.698905,Conservative,,1111885,,,,1.16,1.17,,,,,158.78,132.03,
2017-04-29T10:07:47.698905,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:07:47.698905,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:47.698905,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:47.698905,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:31.808195,Conservative,,1111885,,,,1.15,1.16,,,,,164.66,142.84,
2017-04-29T22:07:31.808195,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:31.808195,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:31.808195,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:31.808195,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:07:40.368159,Conservative,,1111885,,,,1.15,1.16,,,,,165.4,143.48,
2017-04-30T10:07:40.368159,Labour,,1111884,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:07:40.368159,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:40.368159,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:07:40.368159,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:31.368271,Conservative,,1111885,,,,1.15,1.16,,,,,165.19,143.29,
2017-04-30T22:07:31.368271,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:31.368271,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:31.368271,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:31.368271,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:07:34.812207,Conservative,,1111885,,,,1.15,1.16,,,,,165.08,143.2,
2017-05-01T10:07:34.812207,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-01T10:07:34.812207,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:34.812207,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
