date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:07:24.090671,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986381,OPEN
2017-04-28T22:07:38.021474,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632141996,OPEN
2017-04-29T10:07:50.114198,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632141996,OPEN
2017-04-29T22:07:34.224405,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634059164,OPEN
2017-04-30T10:07:42.695178,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634059164,OPEN
2017-04-30T22:07:34.464442,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634059164,OPEN
2017-05-01T10:07:37.200248,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634059164,OPEN
2017-05-01T22:07:46.369398,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634059164,OPEN
2017-05-02T10:07:33.803691,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.105,False,False,1634059164,OPEN
2017-05-02T22:07:34.764103,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.19,False,False,1634059164,OPEN
2017-05-03T10:07:39.155095,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.18,False,False,1634059164,OPEN
2017-05-03T22:10:08.656045,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.133644,False,False,1634059164,OPEN
2017-05-04T10:07:43.501900,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.013596,False,False,1634059164,OPEN
2017-05-04T22:08:17.160326,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.023536,False,False,1639046684,OPEN
2017-05-05T10:07:48.526196,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.231604,False,False,1639046684,OPEN
2017-05-05T22:07:45.144904,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.043608,False,False,1639046684,OPEN
2017-05-06T10:07:42.368198,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.043608,False,False,1639046684,OPEN
2017-05-06T22:07:50.012099,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.043608,False,False,1639046684,OPEN
2017-05-07T10:07:54.936357,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.043608,False,False,1639046684,OPEN
