date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:25:33.164798,2016-12-07 08:00:00,0,False,True,False,1,2,2,2017-01-03T20:55:05.593Z,84257.05705639285,5809.783328218185,True,False,1516589911,OPEN
