date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2018-01-11T23:04:29.149220,Under 50%,,16727283,5.0,1.6,1.42,,,,11.25,56.23,31.68,,,
2018-01-11T23:04:29.149220,50-60%,,16727357,3.5,1.6,1.42,,,,16.87,56.23,31.68,,,
2018-01-11T23:04:29.149220,60-70%,,16727358,1.5,1.33,1.05,8.0,20.0,,56.23,101.47,42.84,11.25,2.25,
2018-01-11T23:04:29.149220,Over 70%,,16730634,1.14,1.05,,4.0,20.0,,78.92,42.84,,33.74,2.25,
2018-01-12T11:03:44.644759,Under 50%,,16727283,5.1,5.0,1.6,,,,82.52,11.23,56.17,,,
2018-01-12T11:03:44.644759,50-60%,,16727357,3.55,3.5,1.6,,,,82.52,16.85,56.17,,,
2018-01-12T11:03:44.644759,60-70%,,16727358,1.51,1.5,1.33,8.0,20.0,,176.03,56.17,101.36,11.23,2.25,
2018-01-12T11:03:44.644759,Over 70%,,16730634,1.14,1.05,,4.0,20.0,,78.84,42.8,,33.7,2.25,
2018-01-12T23:03:46.315627,Under 50%,,16727283,7.0,5.1,2.34,,,,33.76,81.95,27.89,,,
2018-01-12T23:03:46.315627,50-60%,,16727357,4.0,3.55,2.06,18.0,,,56.26,81.95,31.68,11.25,,
2018-01-12T23:03:46.315627,60-70%,2.0,16727358,2.0,1.66,1.52,5.8,20.0,,80.1,122.01,81.43,11.25,2.25,
2018-01-12T23:03:46.315627,Over 70%,,16730634,1.29,1.11,1.05,2.9,9.4,20.0,50.59,48.74,87.87,112.52,17.04,2.25
2018-01-13T11:03:46.625582,Under 50%,,16727283,7.2,7.0,2.86,,,,81.95,33.76,70.82,,,
2018-01-13T11:03:46.625582,50-60%,,16727357,4.1,4.0,2.46,18.0,,,81.95,56.26,132.65,11.25,,
2018-01-13T11:03:46.625582,60-70%,2.0,16727358,2.0,1.66,1.52,4.0,5.8,20.0,77.85,122.01,81.43,112.52,11.25,2.25
2018-01-13T11:03:46.625582,Over 70%,,16730634,1.44,1.33,1.2,2.9,8.6,20.0,140.65,186.12,60.94,112.52,18.11,2.25
2018-01-13T23:03:52.972622,Under 50%,,16727283,7.4,7.2,3.9,,,,33.77,81.97,17.38,,,
2018-01-13T23:03:52.972622,50-60%,,16727357,4.2,4.1,3.2,18.0,,,56.29,81.97,21.2,11.26,,
2018-01-13T23:03:52.972622,60-70%,2.0,16727358,2.0,1.66,1.52,2.9,3.9,4.0,77.89,121.84,91.83,23.64,11.26,112.57
2018-01-13T23:03:52.972622,Over 70%,,16730634,1.66,1.45,1.44,2.9,8.0,20.0,41.3,30.28,62.62,118.2,19.47,2.25
2018-01-14T11:03:50.334145,Under 50%,,16727283,7.4,7.2,3.9,,,,33.77,81.97,17.38,,,
2018-01-14T11:03:50.334145,50-60%,,16727357,4.2,4.1,3.2,18.0,,,56.29,81.97,21.2,11.26,,
2018-01-14T11:03:50.334145,60-70%,2.0,16727358,2.0,1.66,1.52,2.9,3.9,20.0,77.89,121.84,91.83,23.64,11.26,2.25
2018-01-14T11:03:50.334145,Over 70%,,16730634,1.66,1.45,1.11,2.9,8.0,20.0,41.3,30.28,40.57,118.2,19.47,2.25
2018-01-14T23:03:48.328869,Under 50%,,16727283,7.4,7.2,3.9,,,,33.78,81.96,17.39,,,
2018-01-14T23:03:48.328869,50-60%,,16727357,4.2,4.1,3.2,18.0,,,56.3,81.96,21.21,11.26,,
2018-01-14T23:03:48.328869,60-70%,2.0,16727358,2.0,1.66,1.52,2.9,3.9,20.0,77.91,121.87,91.86,23.65,11.26,2.25
2018-01-14T23:03:48.328869,Over 70%,,16730634,1.66,1.45,1.11,2.9,8.0,20.0,41.31,30.29,40.58,118.23,19.48,2.25
2018-01-15T11:03:50.020730,Under 50%,,16727283,7.6,7.4,3.9,,,,81.47,33.72,17.36,,,
2018-01-15T11:03:50.020730,50-60%,,16727357,4.3,4.2,3.2,18.0,,,81.47,56.21,21.17,11.24,,
2018-01-15T11:03:50.020730,60-70%,2.0,16727358,2.0,1.66,1.52,2.9,3.9,20.0,77.78,121.67,91.7,23.61,11.24,2.25
2018-01-15T11:03:50.020730,Over 70%,,16730634,1.66,1.45,1.11,2.9,7.4,20.0,41.24,30.23,40.51,118.03,21.02,2.25
2018-01-15T23:03:46.360219,Under 50%,,16727283,11.0,10.5,4.6,,,,22.5,81.54,14.89,,,
2018-01-15T23:03:46.360219,50-60%,,16727357,4.6,4.5,3.5,14.0,,,56.25,81.54,19.57,11.25,,
2018-01-15T23:03:46.360219,60-70%,2.0,16727358,2.0,1.79,1.58,2.9,3.9,20.0,77.83,87.98,92.56,23.62,11.25,2.25
2018-01-15T23:03:46.360219,Over 70%,,16730634,1.71,1.48,1.13,2.7,5.3,50.0,40.06,29.64,39.82,112.49,35.0,8.42
2018-01-16T11:03:51.461733,Under 50%,,16727283,11.5,11.0,4.6,,,,81.88,22.52,14.9,,,
2018-01-16T11:03:51.461733,50-60%,,16727357,4.7,4.6,3.5,14.0,,,81.88,56.29,19.59,11.26,,
2018-01-16T11:03:51.461733,60-70%,2.0,16727358,2.0,1.79,1.58,2.9,3.9,20.0,77.89,88.05,92.63,23.64,11.26,2.25
2018-01-16T11:03:51.461733,Over 70%,,16730634,1.71,1.48,1.13,2.7,5.0,30.0,40.09,29.67,39.85,112.58,36.79,11.89
2018-01-16T23:04:10.872873,Under 50%,,16727283,13.5,13.0,5.0,48.0,,,87.26,22.5,13.7,2.25,,
2018-01-16T23:04:10.872873,50-60%,,16727357,5.1,5.0,4.0,14.0,,,87.26,56.25,17.13,11.25,,
2018-01-16T23:04:10.872873,60-70%,2.0,16727358,2.0,1.91,1.83,2.9,3.9,20.0,77.83,56.54,27.05,23.62,11.25,2.25
2018-01-16T23:04:10.872873,Over 70%,,16730634,1.77,1.53,1.13,2.6,4.4,20.0,38.7,25.81,42.78,112.49,41.0,2.25
2018-01-17T11:03:50.824909,Under 50%,,16727283,13.5,13.0,5.0,48.0,,,87.41,22.55,13.74,2.26,,
2018-01-17T11:03:50.824909,50-60%,,16727357,5.1,5.0,4.0,14.0,,,87.41,56.39,17.17,11.28,,
2018-01-17T11:03:50.824909,60-70%,2.0,16727358,2.0,1.91,1.83,2.9,3.9,20.0,78.03,56.68,27.11,23.68,11.28,2.26
2018-01-17T11:03:50.824909,Over 70%,,16730634,1.77,1.53,1.13,2.6,4.4,20.0,38.8,25.87,42.89,112.77,41.1,2.26
2018-01-17T23:03:47.633016,Under 50%,,16727283,14.5,14.0,5.7,48.0,,,87.89,22.69,12.12,2.27,,
2018-01-17T23:03:47.633016,50-60%,,16727357,5.3,5.2,4.6,16.0,,,87.89,56.74,15.02,11.35,,
2018-01-17T23:03:47.633016,60-70%,2.0,16727358,2.0,1.93,1.72,2.9,3.9,20.0,132.98,37.63,208.47,23.83,11.35,2.27
2018-01-17T23:03:47.633016,Over 70%,,16730634,1.74,1.51,1.12,2.38,4.2,20.0,39.71,26.38,43.56,226.94,43.06,2.27
2018-01-18T11:03:45.402798,Under 50%,,16727283,14.5,14.0,5.7,48.0,,,87.46,22.67,12.11,2.27,,
2018-01-18T11:03:45.402798,50-60%,,16727357,5.3,5.2,4.6,16.0,,,87.46,56.68,15.01,11.34,,
2018-01-18T11:03:45.402798,60-70%,2.0,16727358,2.0,1.93,1.72,2.9,3.9,20.0,132.86,37.59,208.28,23.81,11.34,2.27
2018-01-18T11:03:45.402798,Over 70%,,16730634,1.74,1.51,1.12,2.38,4.2,20.0,39.68,26.35,43.52,226.74,43.02,2.27
2018-01-18T23:03:47.911853,Under 50%,,16727283,15.0,14.5,5.9,48.0,,,22.7,87.37,11.72,2.27,,
2018-01-18T23:03:47.911853,50-60%,,16727357,5.4,5.3,4.7,16.0,,,56.75,87.37,14.71,11.35,,
2018-01-18T23:03:47.911853,60-70%,2.0,16727358,2.02,2.0,1.94,2.9,3.9,20.0,53.94,78.53,37.44,23.84,11.35,2.27
2018-01-18T23:03:47.911853,Over 70%,,16730634,1.74,1.51,1.12,2.36,2.38,4.1,39.73,26.38,43.57,408.45,227.0,43.98
2018-01-19T11:03:47.192580,Under 50%,,16727283,15.5,15.0,5.9,48.0,,,87.14,22.66,11.69,2.27,,
2018-01-19T11:03:47.192580,50-60%,,16727357,5.5,5.4,4.7,16.0,,,87.14,56.65,14.68,11.33,,
2018-01-19T11:03:47.192580,60-70%,2.0,16727358,2.02,2.0,1.94,2.9,3.9,20.0,53.84,78.39,37.37,23.79,11.33,2.27
2018-01-19T11:03:47.192580,Over 70%,,16730634,1.74,1.51,1.12,2.36,2.38,3.95,39.65,26.33,43.49,407.37,226.58,45.35
2018-01-19T23:03:45.523997,Under 50%,,16727283,15.5,5.7,3.8,,,,87.33,12.09,11.62,,,
2018-01-19T23:03:45.523997,50-60%,,16727357,6.4,5.7,3.8,,,,87.33,12.09,11.62,,,
2018-01-19T23:03:45.523997,60-70%,2.0,16727358,2.0,1.92,1.9,2.9,3.9,20.0,78.31,442.32,1105.26,23.77,11.32,2.26
2018-01-19T23:03:45.523997,Over 70%,,16730634,1.52,1.34,1.05,2.08,2.1,2.38,45.35,32.94,43.12,408.3,1000.0,226.36
2018-01-20T11:03:46.531230,Under 50%,,16727283,7.0,5.8,3.85,,,,87.47,11.9,11.48,,,
2018-01-20T11:03:46.531230,50-60%,,16727357,5.8,3.85,2.14,,,,99.38,11.48,21.19,,,
2018-01-20T11:03:46.531230,60-70%,2.0,16727358,2.02,2.0,1.94,2.9,3.9,20.0,87.47,78.43,868.48,23.81,11.34,2.27
2018-01-20T11:03:46.531230,Over 70%,,16730634,1.52,1.34,1.05,2.06,2.08,2.1,45.42,32.99,43.18,817.89,327.16,1000.0
2018-01-20T23:03:45.005700,Under 50%,,16727283,13.0,12.5,4.0,,,,22.67,40.89,22.19,,,
2018-01-20T23:03:45.005700,50-60%,,16727357,6.2,2.18,1.98,,,,98.61,31.85,86.79,,,
2018-01-20T23:03:45.005700,60-70%,2.0,16727358,2.02,2.0,1.98,2.9,3.9,20.0,87.47,78.43,166.88,23.81,11.34,2.27
2018-01-20T23:03:45.005700,Over 70%,,16730634,1.52,1.34,1.05,2.02,2.04,2.1,45.42,32.99,43.18,163.58,817.89,1000.0
2018-01-21T11:03:48.702037,Under 50%,,16727283,13.5,13.0,4.1,,,,40.89,22.67,21.57,,,
2018-01-21T11:03:48.702037,50-60%,,16727357,6.6,4.1,2.22,,,,87.47,21.57,20.43,,,
2018-01-21T11:03:48.702037,60-70%,2.0,16727358,2.02,2.0,1.98,2.9,3.9,20.0,87.47,896.33,166.88,23.81,11.34,2.27
2018-01-21T11:03:48.702037,Over 70%,,16730634,1.52,1.34,1.05,2.0,2.02,2.1,45.42,32.99,43.18,817.89,163.58,1000.0
2018-01-21T23:03:49.628547,Under 50%,,16727283,16.5,16.0,4.1,,,,40.79,22.67,21.57,,,
2018-01-21T23:03:49.628547,50-60%,,16727357,6.6,4.1,2.22,,,,87.24,21.57,20.42,,,
2018-01-21T23:03:49.628547,60-70%,2.0,16727358,2.02,2.0,1.9,2.9,3.9,20.0,87.24,890.05,1105.26,23.8,11.34,2.27
2018-01-21T23:03:49.628547,Over 70%,,16730634,1.52,1.34,1.05,1.99,2.1,2.38,45.41,32.99,43.18,815.7,1000.0,226.7
2018-01-22T11:03:48.163246,Under 50%,,16727283,16.5,16.0,4.1,,,,40.77,22.68,21.57,,,
2018-01-22T11:03:48.163246,50-60%,,16727357,6.6,4.1,2.22,,,,87.21,21.57,20.43,,,
2018-01-22T11:03:48.163246,60-70%,2.0,16727358,2.02,2.0,1.9,2.9,3.9,20.0,87.21,889.82,1105.26,23.81,11.34,2.27
2018-01-22T11:03:48.163246,Over 70%,,16730634,1.52,1.34,1.05,1.99,2.1,2.38,45.43,33.0,43.19,815.45,1000.0,226.76
2018-01-22T23:03:48.871495,Under 50%,,16727283,17.0,16.5,4.1,,,,22.81,40.79,21.71,,,
