date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:38.948935,DUP,,4554006,,,,,,,,,,,,
2017-04-28T22:10:38.948935,Sinn Fein,,1117276,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:38.948935,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:38.948935,Alliance,,4554014,50.0,,,,,,11.88,,,,,
2017-04-28T22:10:38.948935,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:38.948935,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:53.906779,DUP,,4554006,,,,,,,,,,,,
2017-04-29T10:10:53.906779,Sinn Fein,,1117276,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:53.906779,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:53.906779,Alliance,,4554014,50.0,,,,,,11.88,,,,,
2017-04-29T10:10:53.906779,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:53.906779,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:33.801421,DUP,,4554006,,,,,,,,,,,,
2017-04-29T22:10:33.801421,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:33.801421,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:33.801421,Alliance,,4554014,55.0,,,,,,11.84,,,,,
2017-04-29T22:10:33.801421,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:33.801421,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:46.091496,DUP,,4554006,,,,,,,,,,,,
2017-04-30T10:10:46.091496,Sinn Fein,,1117276,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:46.091496,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:46.091496,Alliance,,4554014,55.0,,,,,,11.89,,,,,
2017-04-30T10:10:46.091496,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:46.091496,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:32.291387,DUP,,4554006,,,,,,,,,,,,
2017-04-30T22:10:32.291387,Sinn Fein,,1117276,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:32.291387,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:32.291387,Alliance,,4554014,55.0,,,,,,11.87,,,,,
2017-04-30T22:10:32.291387,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:32.291387,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:46.404247,DUP,,4554006,,,,,,,,,,,,
2017-05-01T10:10:46.404247,Sinn Fein,,1117276,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:46.404247,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:46.404247,Alliance,,4554014,55.0,,,,,,11.87,,,,,
2017-05-01T10:10:46.404247,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:46.404247,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:52.792727,DUP,,4554006,,,,,,,,,,,,
2017-05-01T22:10:52.792727,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:52.792727,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:52.792727,Alliance,,4554014,55.0,,,,,,11.82,,,,,
2017-05-01T22:10:52.792727,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:52.792727,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:33.467916,DUP,,4554006,,,,,,,,,,,,
2017-05-02T10:10:33.467916,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:33.467916,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:33.467916,Alliance,,4554014,55.0,,,,,,11.82,,,,,
2017-05-02T10:10:33.467916,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:33.467916,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:32.664241,DUP,,4554006,,,,,,,,,,,,
2017-05-02T22:10:32.664241,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:32.664241,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:32.664241,Alliance,,4554014,55.0,,,,,,11.84,,,,,
2017-05-02T22:10:32.664241,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:32.664241,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:39.943930,DUP,,4554006,,,,,,,,,,,,
2017-05-03T10:10:39.943930,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:39.943930,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:39.943930,Alliance,,4554014,55.0,,,,,,11.84,,,,,
2017-05-03T10:10:39.943930,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:39.943930,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:13:15.060153,DUP,,4554006,,,,,,,,,,,,
2017-05-03T22:13:15.060153,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:15.060153,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:15.060153,Alliance,,4554014,55.0,,,,,,11.82,,,,,
2017-05-03T22:13:15.060153,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:15.060153,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:45.995730,DUP,,4554006,,,,,,,,,,,,
2017-05-04T10:10:45.995730,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:45.995730,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:45.995730,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-04T10:10:45.995730,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:45.995730,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:29.415214,DUP,,4554006,,,,,,,,,,,,
2017-05-04T22:11:29.415214,Sinn Fein,,1117276,,,,,,,,,,,,
2017-05-04T22:11:29.415214,SDLP,,1122570,,,,,,,,,,,,
2017-05-04T22:11:29.415214,Alliance,,4554014,,,,,,,,,,,,
2017-05-04T22:11:29.415214,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-04T22:11:29.415214,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:50.688187,DUP,,4554006,,,,,,,,,,,,
2017-05-05T10:10:50.688187,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:50.688187,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:50.688187,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-05T10:10:50.688187,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:50.688187,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:52.655991,DUP,,4554006,,,,,,,,,,,,
2017-05-05T22:10:52.655991,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:52.655991,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:52.655991,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-05T22:10:52.655991,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:52.655991,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:56.557890,DUP,,4554006,,,,,,,,,,,,
2017-05-06T10:10:56.557890,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:56.557890,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:56.557890,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-06T10:10:56.557890,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:56.557890,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:55.968391,DUP,,4554006,,,,,,,,,,,,
2017-05-06T22:10:55.968391,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:55.968391,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:55.968391,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-06T22:10:55.968391,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:55.968391,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:09.504070,DUP,,4554006,,,,,,,,,,,,
2017-05-07T10:11:09.504070,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:09.504070,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:09.504070,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-07T10:11:09.504070,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:09.504070,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:44.363967,DUP,,4554006,,,,,,,,,,,,
2017-05-08T10:10:44.363967,Sinn Fein,,1117276,100.0,,,,,,11.86,,,,,
