date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-13T10:03:24.622372,Under 430.5 Seats,,13263824,,,,,,,,,,,,
2017-06-13T10:03:24.622372,Over 430.5 Seats,,13263825,1.4,,,,,,50.04,,,,,
2017-06-13T22:03:31.448241,Under 430.5 Seats,,13263824,1.2,,,5.5,,,100.02,,,55.01,,
2017-06-13T22:03:31.448241,Over 430.5 Seats,,13263825,2.0,1.75,1.4,4.5,,,15.0,30.01,50.01,62.01,,
2017-06-14T10:03:25.240727,Under 430.5 Seats,,13263824,1.2,,,5.4,5.5,,100.04,,,446.24,55.02,
2017-06-14T10:03:25.240727,Over 430.5 Seats,,13263825,1.41,1.4,1.3,3.9,3.95,,892.48,50.02,200.07,50.02,12.0,
2017-06-14T22:03:24.683168,Under 430.5 Seats,,13263824,1.45,1.15,1.01,2.42,2.44,2.48,65.94,149.95,999648.1,622.58,34.82,13.64
2017-06-14T22:03:24.683168,Over 430.5 Seats,1.71,13263825,1.71,1.7,1.68,3.2,7.8,110.0,881.08,49.98,19.99,29.99,22.11,9178.59
2017-06-15T10:03:24.167743,Under 430.5 Seats,1.33,13263824,1.02,1.01,,1.99,2.0,2.36,8956.4,1001407.95,,181.83,100.14,36.92
2017-06-15T10:03:24.167743,Over 430.5 Seats,4.0,13263825,2.02,2.0,1.74,55.0,110.0,,179.13,100.14,50.07,166.1,9194.75,
2017-06-15T22:03:45.490864,Under 430.5 Seats,1.88,13263824,1.15,1.14,1.01,1.89,1.98,2.36,897.06,499.83,999650.53,13.55,15.49,36.85
2017-06-15T22:03:45.490864,Over 430.5 Seats,2.12,13263825,2.12,2.02,1.74,7.8,8.2,110.0,12.06,14.43,49.98,132.26,69.49,9178.61
2017-06-16T10:03:45.720164,Under 430.5 Seats,1.98,13263824,1.37,1.36,1.35,2.5,2.74,3.65,505.96,20.0,500.0,50.1,648.05,18.9
2017-06-16T10:03:45.720164,Over 430.5 Seats,2.02,13263825,1.67,1.58,1.38,3.75,3.9,110.0,75.0,1118.63,55.24,185.67,180.23,9185.06
2017-06-16T22:03:24.963532,Under 430.5 Seats,2.0,13263824,1.35,1.01,,2.58,3.15,3.65,510.84,999824.78,,31.67,34.99,18.9
2017-06-16T22:03:24.963532,Over 430.5 Seats,2.0,13263825,1.64,1.47,1.38,3.9,110.0,,49.74,74.99,49.99,183.05,9180.21,
2017-06-17T10:03:24.083729,Under 430.5 Seats,2.0,13263824,2.0,1.35,1.01,3.0,3.15,3.65,69.35,500.0,1000000.0,114.94,35.0,18.9
2017-06-17T10:03:24.083729,Over 430.5 Seats,2.0,13263825,1.5,1.47,1.38,2.0,3.9,110.0,229.68,75.0,50.0,69.35,173.08,9181.82
2017-06-17T22:03:27.924004,Under 430.5 Seats,2.12,13263824,2.02,2.0,1.01,2.44,4.4,110.0,15.08,69.33,1000000.0,865.26,32.55,9181.82
2017-06-17T22:03:27.924004,Over 430.5 Seats,1.89,13263825,1.7,1.3,1.01,1.97,2.0,110.0,1241.9,100.0,1000010.23,16.01,69.33,9181.82
2017-06-18T10:03:25.643191,Under 430.5 Seats,2.12,13263824,1.76,1.5,,2.98,3.0,,102.0,4.9,,226.14,30.0,
2017-06-18T10:03:25.643191,Over 430.5 Seats,1.89,13263825,1.51,1.5,1.25,2.3,3.0,,446.29,60.0,3.0,78.1,2.45,
2017-06-18T22:03:25.824511,Under 430.5 Seats,1.04,13263824,,,,1.01,1.05,1.4,,,,89.26,166.78,13.32
2017-06-18T22:03:25.824511,Over 430.5 Seats,3.05,13263825,3.5,2.0,1.74,,,,13.24,27.01,30.77,,,
2017-06-19T10:03:24.191506,Under 430.5 Seats,1.04,13263824,,,,1.01,1.05,1.4,,,,89.35,166.71,13.31
2017-06-19T10:03:24.191506,Over 430.5 Seats,3.05,13263825,3.5,2.0,1.74,,,,13.23,27.12,30.79,,,
2017-06-19T22:03:34.767520,Under 430.5 Seats,1.04,13263824,,,,1.01,1.05,1.4,,,,89.69,166.64,13.31
2017-06-19T22:03:34.767520,Over 430.5 Seats,3.05,13263825,3.5,2.0,1.74,,,,13.23,27.07,30.77,,,
