date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:31.023648,DUP,,4554006,,,,,,,,,,,,
2017-04-28T22:10:31.023648,Sinn Fein,,1117276,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.023648,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.023648,Alliance,,4554014,50.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.023648,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.023648,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.675813,DUP,,4554006,,,,,,,,,,,,
2017-04-29T10:10:46.675813,Sinn Fein,,1117276,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.675813,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.675813,Alliance,,4554014,50.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.675813,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.675813,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:26.820223,DUP,,4554006,,,,,,,,,,,,
2017-04-29T22:10:26.820223,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.820223,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.820223,Alliance,,4554014,55.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.820223,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.820223,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:39.416169,DUP,,4554006,,,,,,,,,,,,
2017-04-30T10:10:39.416169,Sinn Fein,,1117276,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:39.416169,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:39.416169,Alliance,,4554014,55.0,,,,,,11.89,,,,,
2017-04-30T10:10:39.416169,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:39.416169,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:24.933389,DUP,,4554006,,,,,,,,,,,,
2017-04-30T22:10:24.933389,Sinn Fein,,1117276,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:24.933389,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:24.933389,Alliance,,4554014,55.0,,,,,,11.87,,,,,
2017-04-30T22:10:24.933389,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:24.933389,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:39.804093,DUP,,4554006,,,,,,,,,,,,
2017-05-01T10:10:39.804093,Sinn Fein,,1117276,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:39.804093,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:39.804093,Alliance,,4554014,55.0,,,,,,11.87,,,,,
2017-05-01T10:10:39.804093,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:39.804093,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:46.091877,DUP,,4554006,,,,,,,,,,,,
2017-05-01T22:10:46.091877,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.091877,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.091877,Alliance,,4554014,55.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.091877,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.091877,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.044072,DUP,,4554006,,,,,,,,,,,,
2017-05-02T10:10:25.044072,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.044072,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.044072,Alliance,,4554014,55.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.044072,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.044072,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:26.149225,DUP,,4554006,,,,,,,,,,,,
2017-05-02T22:10:26.149225,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.149225,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.149225,Alliance,,4554014,55.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.149225,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.149225,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:33.528333,DUP,,4554006,,,,,,,,,,,,
2017-05-03T10:10:33.528333,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:33.528333,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:33.528333,Alliance,,4554014,55.0,,,,,,11.84,,,,,
2017-05-03T10:10:33.528333,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:33.528333,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:13:07.424798,DUP,,4554006,,,,,,,,,,,,
2017-05-03T22:13:07.424798,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:07.424798,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:07.424798,Alliance,,4554014,55.0,,,,,,11.82,,,,,
2017-05-03T22:13:07.424798,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:07.424798,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:39.387473,DUP,,4554006,,,,,,,,,,,,
2017-05-04T10:10:39.387473,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.387473,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.387473,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.387473,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.387473,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:22.687207,DUP,,4554006,,,,,,,,,,,,
2017-05-04T22:11:22.687207,Sinn Fein,,1117276,,,,,,,,,,,,
2017-05-04T22:11:22.687207,SDLP,,1122570,,,,,,,,,,,,
2017-05-04T22:11:22.687207,Alliance,,4554014,,,,,,,,,,,,
2017-05-04T22:11:22.687207,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-04T22:11:22.687207,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:44.148316,DUP,,4554006,,,,,,,,,,,,
2017-05-05T10:10:44.148316,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.148316,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.148316,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.148316,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.148316,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.156373,DUP,,4554006,,,,,,,,,,,,
2017-05-05T22:10:45.156373,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.156373,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.156373,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.156373,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.156373,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:49.830235,DUP,,4554006,,,,,,,,,,,,
2017-05-06T10:10:49.830235,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:49.830235,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:49.830235,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-06T10:10:49.830235,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:49.830235,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.200113,DUP,,4554006,,,,,,,,,,,,
2017-05-06T22:10:49.200113,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.200113,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.200113,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.200113,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.200113,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:02.784106,DUP,,4554006,,,,,,,,,,,,
2017-05-07T10:11:02.784106,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:02.784106,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:02.784106,Alliance,,4554014,55.0,,,,,,11.8,,,,,
2017-05-07T10:11:02.784106,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:02.784106,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:37.934309,DUP,,4554006,,,,,,,,,,,,
2017-05-08T10:10:37.934309,Sinn Fein,,1117276,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:37.934309,SDLP,,1122570,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:37.934309,Alliance,,4554014,55.0,,,,,,11.86,,,,,
2017-05-08T10:10:37.934309,NI Conservatives,,12900161,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:37.934309,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:39.900491,DUP,,4554006,,,,,,,,,,,,
2017-05-08T22:10:39.900491,Sinn Fein,,1117276,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:39.900491,SDLP,,1122570,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:39.900491,Alliance,,4554014,55.0,,,,,,11.85,,,,,
2017-05-08T22:10:39.900491,NI Conservatives,,12900161,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:39.900491,Green,,2938887,100.0,,,,,,11.85,,,,,
