date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-05-08T10:05:36.840403,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,0.0,False,False,1644398805,OPEN
2017-05-08T22:05:34.428116,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,476.2896,False,False,1644398805,OPEN
2017-05-09T10:05:37.224759,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,476.5308,False,False,1644398805,OPEN
2017-05-09T22:05:35.040601,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,996.6463135238096,True,False,1644398805,OPEN
2017-05-10T10:05:41.160051,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,1223.152101250674,True,False,1644398805,OPEN
2017-05-10T22:05:49.728700,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,492.2184203898699,True,False,1644398805,OPEN
2017-05-11T10:05:38.536331,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,1035.3683547134115,True,False,1644398805,OPEN
2017-05-11T22:07:45.120263,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T19:53:39.252Z,23.732000000000003,1015.5663711018034,True,False,1644398805,OPEN
2017-05-12T10:05:37.488477,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T19:53:39.252Z,23.652,1012.1429213424849,True,False,1644398805,OPEN
2017-05-12T22:05:34.716425,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T19:53:39.252Z,23.578000000000003,1096.4802130028488,True,False,1644398805,OPEN
2017-05-13T10:05:42.056513,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T19:53:39.252Z,23.578000000000003,1096.4802130028488,True,False,1644398805,OPEN
2017-05-13T22:05:44.136582,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-13T16:45:14.225Z,1044.8472810000003,41.01014962264151,True,False,1644398805,OPEN
2017-05-14T10:05:42.444501,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-13T16:45:14.225Z,1045.1131680000003,41.02058566037736,True,False,1644398805,OPEN
2017-05-14T22:05:37.641645,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-13T16:45:14.225Z,1045.0245390000002,660.1951091024314,True,False,1644398805,OPEN
2017-05-15T10:05:37.212690,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-14T22:22:52.964Z,1323.3464580000002,1193.31490943504,True,False,1644398805,OPEN
2017-05-15T22:05:43.668623,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-15T18:01:49.062Z,1996.5085617467669,692.6187621658873,True,False,1644398805,OPEN
2017-05-16T10:05:37.476291,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-16T01:12:29.117Z,2498.1097372940776,452.2979203901933,True,False,1644398805,OPEN
2017-05-16T22:05:37.405014,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-16T01:12:29.117Z,2495.7825176458477,308.88992299801333,True,False,1644398805,OPEN
2017-05-17T10:05:37.814353,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-16T01:12:29.117Z,2498.1208398413437,310.5532872769814,True,False,1644398805,OPEN
2017-05-17T22:06:13.309624,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-17T22:02:12.543Z,2489.033236,618.0159388960287,True,False,1644398805,OPEN
