date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:03:42.164403,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329426,OPEN
2017-04-22T10:03:41.005272,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329426,OPEN
2017-04-22T22:03:40.012753,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329426,OPEN
2017-04-23T10:03:39.549234,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329426,OPEN
2017-04-23T22:03:52.141316,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329426,OPEN
2017-04-24T10:03:49.384451,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329426,OPEN
2017-04-24T22:03:48.018667,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,164.805771,False,False,1629144952,OPEN
2017-04-25T10:03:48.594275,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,164.763768,False,False,1629144952,OPEN
2017-04-25T22:03:46.803028,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,164.441745,False,False,1629144952,OPEN
2017-04-26T10:03:48.482570,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,170.65953599999997,False,False,1629144952,OPEN
2017-04-26T22:03:47.688577,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,170.79277799999997,False,False,1629144952,OPEN
2017-04-27T10:03:09.826244,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,175.1270718923933,False,False,1631358176,OPEN
2017-04-27T22:03:12.278518,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,222.99123304790558,False,False,1631358176,OPEN
2017-04-28T10:03:12.014958,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,222.25350849269165,False,False,1631358176,OPEN
2017-04-28T22:03:12.086630,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,223.27128326490484,False,False,1632034455,OPEN
2017-04-29T10:03:15.487862,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,217.33077695511335,False,False,1632034455,OPEN
2017-04-29T22:03:09.938475,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,216.46681031478687,False,False,1634054193,OPEN
2017-04-30T10:03:09.815784,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,217.42063274745607,False,False,1634054193,OPEN
2017-04-30T22:03:10.474240,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,217.13976028622542,False,False,1634054193,OPEN
2017-05-01T10:03:10.428463,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,219.24789070213137,False,False,1634054193,OPEN
2017-05-01T22:03:10.296781,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,218.5035123518075,False,False,1634054193,OPEN
2017-05-02T10:03:09.623621,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,218.47120474604006,False,False,1634054193,OPEN
2017-05-02T22:03:09.984638,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,218.76513686662784,False,False,1634054193,OPEN
2017-05-03T10:03:10.308347,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,218.70281764944627,False,False,1634054193,OPEN
2017-05-03T22:03:09.955953,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,218.41513244116288,False,False,1638696165,OPEN
2017-05-04T10:03:10.100649,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,217.95366881324748,False,False,1638964659,OPEN
2017-05-04T22:03:12.972320,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,170.31530005737235,False,False,1638964659,OPEN
2017-05-05T10:03:13.188536,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,217.99655120361368,False,False,1638964659,OPEN
2017-05-05T22:03:14.231408,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,218.030632986627,False,False,1638964659,OPEN
2017-05-06T10:03:12.984571,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,218.02872760511883,False,False,1638964659,OPEN
2017-05-06T22:03:10.308710,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,336.0687276051188,False,False,1638964659,OPEN
2017-05-07T10:03:09.912359,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,336.0687276051188,False,False,1638964659,OPEN
2017-05-07T22:03:09.440856,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,335.63628171908,False,False,1638964659,OPEN
2017-05-08T10:03:06.783769,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,337.5495254527795,False,False,1638964659,OPEN
2017-05-08T22:03:06.371883,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,337.31507509700987,False,False,1638964659,OPEN
2017-05-09T10:03:43.821229,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,290.04677342728877,False,False,1638964659,OPEN
2017-05-09T22:03:42.684322,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,338.65432822260084,False,False,1638964659,OPEN
2017-05-10T10:03:42.612827,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,339.23415463389654,False,False,1638964659,OPEN
2017-05-10T22:03:45.036889,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,338.81157000512434,False,False,1638964659,OPEN
2017-05-11T10:03:45.084616,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,219.59203480741797,False,False,1638964659,OPEN
2017-05-11T22:05:51.061194,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,219.1863876324077,False,False,1638964659,OPEN
2017-05-12T10:03:42.969257,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,218.47544849810106,False,False,1638964659,OPEN
2017-05-12T22:03:42.360003,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,217.76947822099956,False,False,1638964659,OPEN
2017-05-13T10:03:43.884962,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,217.77107412715705,False,False,1638964659,OPEN
2017-05-13T22:03:43.308887,2017-06-08T06:00:42.000Z,0,False,False,False,1,5,5,,0.0,217.77107412715705,False,False,1638964659,OPEN
