date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:42.164403,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:42.164403,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:42.164403,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:42.164403,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:42.164403,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:41.005272,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:41.005272,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:41.005272,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:41.005272,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:41.005272,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:40.012753,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:40.012753,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:40.012753,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:40.012753,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:40.012753,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:39.549234,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:39.549234,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:39.549234,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:39.549234,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:39.549234,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:03:52.141316,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:52.141316,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:52.141316,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:52.141316,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:52.141316,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:03:49.384451,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:49.384451,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:03:49.384451,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:49.384451,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:49.384451,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:03:48.018667,Conservative,,1111885,,,,1.04,,,,,,117.71,,
2017-04-24T22:03:48.018667,Liberal Democrat,,2938886,10.0,,,,,,11.77,,,,,
2017-04-24T22:03:48.018667,Labour,,1111884,10.0,,,,,,11.77,,,,,
2017-04-24T22:03:48.018667,UKIP,,3614201,10.0,,,,,,11.77,,,,,
2017-04-24T22:03:48.018667,Green,,2938887,10.0,,,,,,11.77,,,,,
2017-04-25T10:03:48.594275,Conservative,,1111885,,,,1.04,,,,,,117.68,,
2017-04-25T10:03:48.594275,Liberal Democrat,,2938886,10.0,,,,,,11.77,,,,,
2017-04-25T10:03:48.594275,Labour,,1111884,10.0,,,,,,11.77,,,,,
2017-04-25T10:03:48.594275,UKIP,,3614201,10.0,,,,,,11.77,,,,,
2017-04-25T10:03:48.594275,Green,,2938887,10.0,,,,,,11.77,,,,,
2017-04-25T22:03:46.803028,Conservative,,1111885,,,,1.04,,,,,,117.45,,
2017-04-25T22:03:46.803028,Liberal Democrat,,2938886,10.0,,,,,,11.75,,,,,
2017-04-25T22:03:46.803028,Labour,,1111884,10.0,,,,,,11.75,,,,,
2017-04-25T22:03:46.803028,UKIP,,3614201,10.0,,,,,,11.75,,,,,
2017-04-25T22:03:46.803028,Green,,2938887,10.0,,,,,,11.75,,,,,
2017-04-26T10:03:48.482570,Conservative,,1111885,,,,1.04,,,,,,117.68,,
2017-04-26T10:03:48.482570,Liberal Democrat,,2938886,10.0,,,,,,11.77,,,,,
2017-04-26T10:03:48.482570,Labour,,1111884,10.0,,,,,,11.77,,,,,
2017-04-26T10:03:48.482570,UKIP,,3614201,10.0,,,,,,11.77,,,,,
2017-04-26T10:03:48.482570,Green,,2938887,10.0,,,,,,17.65,,,,,
2017-04-26T22:03:47.688577,Conservative,,1111885,,,,1.04,,,,,,117.78,,
2017-04-26T22:03:47.688577,Liberal Democrat,,2938886,10.0,,,,,,11.78,,,,,
2017-04-26T22:03:47.688577,Labour,,1111884,10.0,,,,,,11.78,,,,,
2017-04-26T22:03:47.688577,UKIP,,3614201,10.0,,,,,,11.78,,,,,
2017-04-26T22:03:47.688577,Green,,2938887,10.0,,,,,,17.67,,,,,
2017-04-27T10:03:09.826244,Conservative,,1111885,,,,1.04,,,,,,118.41,,
2017-04-27T10:03:09.826244,Liberal Democrat,,2938886,10.0,,,,,,11.84,,,,,
2017-04-27T10:03:09.826244,Labour,,1111884,10.0,,,,,,15.27,,,,,
2017-04-27T10:03:09.826244,UKIP,,3614201,10.0,,,,,,11.84,,,,,
2017-04-27T10:03:09.826244,Green,,2938887,10.0,,,,,,17.76,,,,,
2017-04-27T22:03:12.278518,Conservative,,1111885,,,,1.04,,,,,,118.68,,
2017-04-27T22:03:12.278518,Liberal Democrat,,2938886,29.0,10.0,,,,,11.87,11.87,,,,
2017-04-27T22:03:12.278518,Labour,,1111884,29.0,10.0,,,,,11.87,15.3,,,,
2017-04-27T22:03:12.278518,UKIP,,3614201,29.0,10.0,,,,,11.87,11.87,,,,
2017-04-27T22:03:12.278518,Green,,2938887,29.0,10.0,,,,,11.87,17.8,,,,
2017-04-28T10:03:12.014958,Conservative,,1111885,,,,1.04,,,,,,118.29,,
2017-04-28T10:03:12.014958,Liberal Democrat,,2938886,29.0,10.0,,,,,11.83,11.83,,,,
2017-04-28T10:03:12.014958,Labour,,1111884,29.0,10.0,,,,,11.83,15.25,,,,
2017-04-28T10:03:12.014958,UKIP,,3614201,29.0,10.0,,,,,11.83,11.83,,,,
2017-04-28T10:03:12.014958,Green,,2938887,29.0,10.0,,,,,11.83,17.74,,,,
2017-04-28T22:03:12.086630,Conservative,,1111885,,,,1.04,,,,,,118.83,,
2017-04-28T22:03:12.086630,Liberal Democrat,,2938886,29.0,10.0,,,,,11.88,11.88,,,,
2017-04-28T22:03:12.086630,Labour,,1111884,29.0,10.0,,,,,15.32,11.88,,,,
2017-04-28T22:03:12.086630,UKIP,,3614201,29.0,10.0,,,,,11.88,11.88,,,,
2017-04-28T22:03:12.086630,Green,,2938887,29.0,10.0,,,,,11.88,17.82,,,,
2017-04-29T10:03:15.487862,Conservative,,1111885,,,,1.04,,,,,,118.83,,
2017-04-29T10:03:15.487862,Liberal Democrat,,2938886,29.0,10.0,,,,,11.88,11.88,,,,
2017-04-29T10:03:15.487862,Labour,,1111884,29.0,10.0,,,,,15.32,11.88,,,,
2017-04-29T10:03:15.487862,UKIP,,3614201,29.0,10.0,,,,,11.88,11.88,,,,
2017-04-29T10:03:15.487862,Green,,2938887,29.0,10.0,,,,,11.88,11.88,,,,
2017-04-29T22:03:09.938475,Conservative,,1111885,,,,1.04,,,,,,118.35,,
2017-04-29T22:03:09.938475,Liberal Democrat,,2938886,30.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:03:09.938475,Labour,,1111884,30.0,10.0,,,,,15.27,11.84,,,,
2017-04-29T22:03:09.938475,UKIP,,3614201,30.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:03:09.938475,Green,,2938887,30.0,10.0,,,,,11.84,11.84,,,,
2017-04-30T10:03:09.815784,Conservative,,1111885,,,,1.04,,,,,,118.88,,
2017-04-30T10:03:09.815784,Liberal Democrat,,2938886,30.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:03:09.815784,Labour,,1111884,30.0,10.0,,,,,15.32,11.89,,,,
2017-04-30T10:03:09.815784,UKIP,,3614201,30.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:03:09.815784,Green,,2938887,30.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T22:03:10.474240,Conservative,,1111885,,,,1.04,,,,,,118.73,,
2017-04-30T22:03:10.474240,Liberal Democrat,,2938886,30.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:03:10.474240,Labour,,1111884,30.0,10.0,,,,,15.3,11.87,,,,
2017-04-30T22:03:10.474240,UKIP,,3614201,30.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:03:10.474240,Green,,2938887,30.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:03:10.428463,Conservative,,1111885,,,,1.04,,,,,,118.65,,
2017-05-01T10:03:10.428463,Liberal Democrat,,2938886,30.0,10.0,,,,,12.61,11.87,,,,
2017-05-01T10:03:10.428463,Labour,,1111884,30.0,10.0,,,,,15.31,11.87,,,,
2017-05-01T10:03:10.428463,UKIP,,3614201,30.0,10.0,,,,,12.61,11.87,,,,
2017-05-01T10:03:10.428463,Green,,2938887,30.0,10.0,,,,,12.61,11.87,,,,
2017-05-01T22:03:10.296781,Conservative,,1111885,,,,1.04,,,,,,118.23,,
2017-05-01T22:03:10.296781,Liberal Democrat,,2938886,30.0,10.0,,,,,12.57,11.82,,,,
2017-05-01T22:03:10.296781,Labour,,1111884,30.0,10.0,,,,,15.28,11.82,,,,
2017-05-01T22:03:10.296781,UKIP,,3614201,30.0,10.0,,,,,12.57,11.82,,,,
2017-05-01T22:03:10.296781,Green,,2938887,30.0,10.0,,,,,12.57,11.82,,,,
2017-05-02T10:03:09.623621,Conservative,,1111885,,,,1.04,,,,,,118.21,,
2017-05-02T10:03:09.623621,Liberal Democrat,,2938886,30.0,10.0,,,,,12.57,11.82,,,,
