date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-08T22:05:40.139999,Under 364.5 Seats,1.14,13230965,,,,1.66,1.67,1.7,,,,57.69,20.76,4.98
2017-06-08T22:05:40.139999,Over 364.5 Seats,6.0,13230966,2.52,2.5,2.42,,,,38.0,13.86,3.5,,,
