date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-10T22:03:08.021150,10.00 Percent or Lower,,12730730,2.86,1.72,1.64,,,,12.29,11.82,24.11,,,
2017-04-10T22:03:08.021150,10.01 - 15.0 Percent,3.05,12730731,2.4,1.54,1.5,20.0,,,13.18,24.0,17.97,12.89,,
2017-04-10T22:03:08.021150,15.01 - 20.0 Percent,,12730703,1.6,1.46,1.44,5.0,15.0,,14.06,24.08,27.67,12.89,12.89,
2017-04-10T22:03:08.021150,20.01 - 25.0 Percent,2.54,12568806,1.85,1.36,1.18,4.0,5.0,,19.79,16.34,19.72,23.44,46.88,
2017-04-10T22:03:08.021150,25.01 - 30.0 Percent,,12568807,4.0,3.5,2.06,500.0,,,111.51,35.16,15.74,4.69,,
2017-04-10T22:03:08.021150,30.01 - 40.0 Percent,,3192168,10.0,6.0,2.86,,,,109.16,17.58,12.29,,,
2017-04-10T22:03:08.021150,40.01 - 50.0 Percent,,3192167,30.0,2.86,1.72,,,,57.7,15.8,11.82,,,
2017-04-10T22:03:08.021150,50.01 Percent or Higher,,12354622,100.0,2.86,1.72,,,,24.22,13.46,11.82,,,
2017-04-11T10:03:07.848563,10.00 Percent or Lower,,12730730,4.1,4.0,2.9,,,,18.81,35.97,32.29,,,
2017-04-11T10:03:07.848563,10.01 - 15.0 Percent,5.3,12730731,4.2,4.0,2.9,10.0,,,17.54,43.22,32.29,4.68,,
2017-04-11T10:03:07.848563,15.01 - 20.0 Percent,,12730703,1.92,1.84,1.54,2.44,2.46,2.48,12.1,12.72,30.3,32.31,11.71,199.81
2017-04-11T10:03:07.848563,20.01 - 25.0 Percent,2.54,12568806,2.04,1.7,1.69,2.82,2.88,4.0,24.86,21.53,17.04,20.98,60.35,23.41
2017-04-11T10:03:07.848563,25.01 - 30.0 Percent,,12568807,4.1,4.0,3.5,490.0,,,18.94,145.13,35.12,4.68,,
2017-04-11T10:03:07.848563,30.01 - 40.0 Percent,,3192168,10.0,6.0,4.0,,,,109.17,22.72,47.27,,,
2017-04-11T10:03:07.848563,40.01 - 50.0 Percent,,3192167,30.0,4.2,4.0,,,,57.7,15.07,43.22,,,
2017-04-11T10:03:07.848563,50.01 Percent or Higher,,12354622,100.0,4.2,4.0,,,,24.22,12.73,43.22,,,
2017-04-11T22:03:08.611826,10.00 Percent or Lower,,12730730,9.0,4.4,4.3,,,,14.42,12.35,29.85,,,
2017-04-11T22:03:08.611826,10.01 - 15.0 Percent,5.3,12730731,5.4,4.7,4.3,7.8,10.0,,15.93,31.99,36.94,13.31,4.71,
2017-04-11T22:03:08.611826,15.01 - 20.0 Percent,2.02,12730703,2.0,1.99,1.95,2.24,2.28,2.34,14.89,28.7,18.3,39.0,12.96,29.85
2017-04-11T22:03:08.611826,20.01 - 25.0 Percent,2.8,12568806,2.38,2.36,2.3,2.72,2.78,2.88,17.39,28.47,12.78,32.03,29.85,52.36
2017-04-11T22:03:08.611826,25.01 - 30.0 Percent,,12568807,4.7,4.3,4.0,490.0,,,15.26,34.87,109.27,7.07,,
