date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-10-04T22:03:27.091413,Democrats,,1171581,,,,,,,,,,,,
2017-10-04T22:03:27.091413,Republicans,,1171580,,,,,,,,,,,,
2017-10-05T10:03:27.623827,Democrats,,1171581,,,,,,,,,,,,
2017-10-05T10:03:27.623827,Republicans,,1171580,,,,,,,,,,,,
2017-10-05T22:03:25.834924,Democrats,,1171581,5.0,,,10.5,,,213.52,,,90.29,,
2017-10-05T22:03:25.834924,Republicans,,1171580,1.11,,,1.25,,,854.07,,,854.07,,
2017-10-06T10:03:34.643004,Democrats,,1171581,5.0,,,10.5,,,213.58,,,90.31,,
2017-10-06T10:03:34.643004,Republicans,,1171580,1.11,,,1.25,,,854.32,,,854.32,,
2017-10-06T22:03:26.768259,Democrats,,1171581,6.4,,,11.0,,,157.15,,,85.24,,
2017-10-06T22:03:26.768259,Republicans,,1171580,1.1,,,1.18,,,852.35,,,852.35,,
2017-10-07T10:03:26.410187,Democrats,,1171581,6.4,,,11.0,,,157.17,,,85.24,,
2017-10-07T10:03:26.410187,Republicans,,1171580,1.1,,,1.18,,,852.44,,,852.44,,
2017-10-07T22:03:27.276832,Democrats,,1171581,6.4,,,11.0,,,157.13,,,85.22,,
2017-10-07T22:03:27.276832,Republicans,,1171580,1.1,,,1.18,,,852.22,,,852.22,,
2017-10-08T10:03:28.354901,Democrats,,1171581,6.4,,,11.0,,,157.13,,,85.22,,
2017-10-08T10:03:28.354901,Republicans,,1171580,1.1,,,1.18,,,852.22,,,852.22,,
2017-10-08T22:03:29.278026,Democrats,,1171581,6.4,,,11.0,,,156.69,,,84.99,,
2017-10-08T22:03:29.278026,Republicans,,1171580,1.1,,,1.18,,,849.86,,,849.86,,
2017-10-09T10:03:26.530537,Democrats,,1171581,6.4,,,11.0,,,157.01,,,85.16,,
2017-10-09T10:03:26.530537,Republicans,,1171580,1.1,,,1.18,,,851.56,,,851.56,,
2017-10-09T22:03:26.328430,Democrats,,1171581,6.4,,,11.0,,,157.01,,,85.16,,
2017-10-09T22:03:26.328430,Republicans,,1171580,1.1,,,1.18,,,851.57,,,851.57,,
2017-10-10T10:03:25.532402,Democrats,,1171581,6.4,,,10.5,11.0,,156.26,,,11.83,84.75,
2017-10-10T10:03:25.532402,Republicans,,1171580,1.11,1.1,,1.18,,,111.86,847.49,,847.49,,
2017-10-10T22:03:25.054137,Democrats,,1171581,6.4,,,10.5,11.0,,156.05,,,11.82,84.64,
2017-10-10T22:03:25.054137,Republicans,,1171580,1.11,1.1,,1.18,,,111.79,846.38,,846.38,,
