date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:30.355818,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:30.355818,Green,,2938887,29.0,,,,,,11.83,,,,,
2017-04-28T10:07:30.355818,UKIP,,3614201,29.0,,,,,,11.83,,,,,
2017-04-28T10:07:30.355818,Liberal Democrat,,2938886,29.0,,,,,,11.83,,,,,
2017-04-28T10:07:30.355818,Labour,,1111884,29.0,,,,,,11.83,,,,,
2017-04-28T22:07:43.313277,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:43.313277,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:43.313277,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:43.313277,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:43.313277,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:55.504255,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:55.504255,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:55.504255,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:55.504255,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:55.504255,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T22:07:39.648385,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:39.648385,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:39.648385,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:39.648385,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:39.648385,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-30T10:07:48.208325,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:48.208325,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:48.208325,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:48.208325,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:48.208325,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T22:07:39.732195,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:39.732195,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:39.732195,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:39.732195,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:39.732195,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:45.283718,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:45.283718,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:45.283718,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:45.283718,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:45.283718,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T22:07:52.800158,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:07:52.800158,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-01T22:07:52.800158,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:07:52.800158,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:07:52.800158,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:39.336531,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:39.336531,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:39.336531,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:39.336531,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:39.336531,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T22:07:40.139483,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:40.139483,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:40.139483,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:40.139483,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:40.139483,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:46.064260,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:46.064260,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:46.064260,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:46.064260,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:46.064260,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-03T22:10:14.232406,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:10:14.232406,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:14.232406,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:14.232406,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:14.232406,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-04T10:07:48.852437,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:07:48.852437,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:48.852437,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:48.852437,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:48.852437,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-04T22:08:22.560417,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:22.560417,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:08:22.560417,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:22.560417,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:22.560417,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:07:53.919866,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:07:53.919866,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-05T10:07:53.919866,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T10:07:53.919866,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T10:07:53.919866,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T22:07:50.568393,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:07:50.568393,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-05T22:07:50.568393,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T22:07:50.568393,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T22:07:50.568393,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:48.719767,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:07:48.719767,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:48.719767,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:48.719767,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:48.719767,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:56.591805,Conservative,,1111885,,,,1.01,,,,,,118.04,,
2017-05-06T22:07:56.591805,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:56.591805,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:56.591805,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:56.591805,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:00.513816,Conservative,,1111885,,,,1.01,,,,,,118.04,,
2017-05-07T10:08:00.513816,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:00.513816,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:00.513816,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:00.513816,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-07T22:10:07.118355,Conservative,,1111885,,,,1.01,,,,,,117.89,,
2017-05-07T22:10:07.118355,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:07.118355,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:07.118355,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:07.118355,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-08T10:07:51.276159,Conservative,,1111885,,,,1.01,,,,,,118.56,,
2017-05-08T10:07:51.276159,Green,,2938887,30.0,,,,,,11.86,,,,,
2017-05-08T10:07:51.276159,UKIP,,3614201,30.0,,,,,,11.86,,,,,
2017-05-08T10:07:51.276159,Liberal Democrat,,2938886,30.0,,,,,,11.86,,,,,
2017-05-08T10:07:51.276159,Labour,,1111884,30.0,,,,,,11.86,,,,,
2017-05-08T22:07:49.872508,Conservative,,1111885,,,,1.01,,,,,,118.48,,
2017-05-08T22:07:49.872508,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-08T22:07:49.872508,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-08T22:07:49.872508,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-08T22:07:49.872508,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:52.524599,Conservative,,1111885,,,,1.01,,,,,,118.54,,
2017-05-09T10:07:52.524599,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:52.524599,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:52.524599,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:52.524599,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-09T22:07:48.480384,Conservative,,1111885,,,,1.01,,,,,,118.96,,
2017-05-09T22:07:48.480384,Green,,2938887,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:48.480384,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:48.480384,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:48.480384,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-10T10:08:06.204396,Conservative,,1111885,,,,1.01,,,,,,119.16,,
2017-05-10T10:08:06.204396,Green,,2938887,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:06.204396,UKIP,,3614201,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:06.204396,Liberal Democrat,,2938886,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:06.204396,Labour,,1111884,30.0,,,,,,11.92,,,,,
2017-05-10T22:08:13.992485,Conservative,,1111885,,,,1.01,,,,,,119.01,,
2017-05-10T22:08:13.992485,Green,,2938887,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:13.992485,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:13.992485,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:13.992485,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-11T10:07:56.040673,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:07:56.040673,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-05-11T10:07:56.040673,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-05-11T10:07:56.040673,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-05-11T10:07:56.040673,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-05-11T22:10:01.836813,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:10:01.836813,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-11T22:10:01.836813,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-11T22:10:01.836813,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-11T22:10:01.836813,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-12T10:08:00.373062,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:08:00.373062,Green,,2938887,30.0,,,,,,11.83,,,,,
2017-05-12T10:08:00.373062,UKIP,,3614201,30.0,,,,,,11.83,,,,,
2017-05-12T10:08:00.373062,Liberal Democrat,,2938886,30.0,,,,,,11.83,,,,,
2017-05-12T10:08:00.373062,Labour,,1111884,30.0,,,,,,11.83,,,,,
2017-05-12T22:07:53.172873,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:07:53.172873,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-12T22:07:53.172873,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-12T22:07:53.172873,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-12T22:07:53.172873,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T10:08:00.624643,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:08:00.624643,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-13T10:08:00.624643,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-13T10:08:00.624643,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-13T10:08:00.624643,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T22:08:03.729133,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:08:03.729133,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-13T22:08:03.729133,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-13T22:08:03.729133,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-13T22:08:03.729133,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:58.728870,Conservative,,1111885,,,,2.0,,,,,,45.74,,
2017-05-14T10:07:58.728870,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:58.728870,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:58.728870,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:58.728870,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:52.836553,Conservative,,1111885,,,,2.0,,,,,,45.76,,
2017-05-14T22:07:52.836553,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:52.836553,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:52.836553,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:52.836553,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-15T10:07:51.404074,Conservative,,1111885,,,,2.0,,,,,,45.65,,
2017-05-15T10:07:51.404074,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-15T10:07:51.404074,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-15T10:07:51.404074,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-15T10:07:51.404074,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-15T22:08:02.929012,Conservative,,1111885,,,,2.0,,,,,,45.55,,
2017-05-15T22:08:02.929012,Green,,2938887,30.0,,,,,,11.75,,,,,
2017-05-15T22:08:02.929012,UKIP,,3614201,30.0,,,,,,11.75,,,,,
2017-05-15T22:08:02.929012,Liberal Democrat,,2938886,30.0,,,,,,11.75,,,,,
2017-05-15T22:08:02.929012,Labour,,1111884,30.0,,,,,,11.75,,,,,
2017-05-16T10:07:57.012525,Conservative,,1111885,,,,2.0,,,,,,45.2,,
2017-05-16T10:07:57.012525,Green,,2938887,30.0,,,,,,11.67,,,,,
2017-05-16T10:07:57.012525,UKIP,,3614201,30.0,,,,,,11.67,,,,,
2017-05-16T10:07:57.012525,Liberal Democrat,,2938886,30.0,,,,,,11.67,,,,,
2017-05-16T10:07:57.012525,Labour,,1111884,30.0,,,,,,11.67,,,,,
2017-05-16T22:08:00.408890,Conservative,,1111885,,,,2.0,,,,,,45.11,,
2017-05-16T22:08:00.408890,Green,,2938887,30.0,,,,,,11.66,,,,,
2017-05-16T22:08:00.408890,UKIP,,3614201,30.0,,,,,,11.66,,,,,
2017-05-16T22:08:00.408890,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-16T22:08:00.408890,Labour,,1111884,30.0,,,,,,11.66,,,,,
