date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-02-28T11:05:02.738862,Liberal Democrats,,5191378,1.2,,,,,,58.69,,,,,
2017-02-28T11:05:02.738862,Green Party,,3614184,1.2,,,,,,58.69,,,,,
2017-02-28T11:05:02.738862,Conservatives,,1111889,1.2,,,,,,58.69,,,,,
2017-02-28T11:05:02.738862,UKIP,,3614201,1.2,,,,,,58.69,,,,,
2017-02-28T23:05:03.145409,Liberal Democrats,1.3,5191378,1.1,,,1.8,1.9,2.68,58.53,,,117.06,163.88400000000001,14.0472
2017-02-28T23:05:03.145409,Green Party,1.75,3614184,2.5,,,20.0,,,58.53,,,5.853000000000001,,
2017-02-28T23:05:03.145409,Conservatives,5.0,1111889,3.0,2.82,,40.0,,,52.67700000000001,5.853000000000001,,5.853000000000001,,
2017-02-28T23:05:03.145409,UKIP,,3614201,14.0,,,1000.0,,,11.706000000000001,,,2.469966,,
2017-03-01T11:05:03.174702,Liberal Democrats,1.14,5191378,1.12,,,1.65,1.7,3.2,11.734000000000002,,,117.34,164.276,31.6818
2017-03-01T11:05:03.174702,Green Party,20.0,3614184,4.5,,,,,,46.93600000000001,,,,,
2017-03-01T11:05:03.174702,Conservatives,40.0,1111889,4.5,3.05,,,,,46.93600000000001,5.867000000000001,,,,
2017-03-01T11:05:03.174702,UKIP,,3614201,20.0,,,1000.0,,,5.867000000000001,,,2.4758739999999997,,
2017-03-01T23:05:02.832981,Liberal Democrats,1.14,5191378,1.16,1.14,,1.6,1.65,2.5,11.658,58.29,,163.212,116.58,2.3316
2017-03-01T23:05:02.832981,Green Party,20.0,3614184,5.0,,,,,,40.803,,,,,
2017-03-01T23:05:02.832981,Conservatives,4.5,1111889,4.5,,,40.0,,,34.974,,,2.3316,,
2017-03-01T23:05:02.832981,UKIP,,3614201,40.0,,,1000.0,,,4.6632,,,2.4598379999999995,,
2017-03-02T11:05:02.877158,Liberal Democrats,1.14,5191378,1.17,1.16,,1.48,1.5,1.6,116.63,11.663,,116.63,58.315,163.28199999999998
2017-03-02T11:05:02.877158,Green Party,20.0,3614184,5.4,,,,,,5.8315,,,,,
2017-03-02T11:05:02.877158,Conservatives,10.0,1111889,6.2,,,40.0,,,11.663,,,2.3326,,
