date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:36.056038,DUP,,4554006,,,,,,,,,,,,
2017-04-28T22:10:36.056038,Sinn Fein,,1117276,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.056038,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.056038,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.056038,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.056038,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:51.548725,DUP,,4554006,,,,,,,,,,,,
2017-04-29T10:10:51.548725,Sinn Fein,,1117276,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:51.548725,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:51.548725,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:51.548725,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:51.548725,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:31.404946,DUP,,4554006,,,,,,,,,,,,
2017-04-29T22:10:31.404946,Sinn Fein,,1117276,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:31.404946,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:31.404946,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:31.404946,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:31.404946,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:43.676080,DUP,,4554006,,,,,,,,,,,,
2017-04-30T10:10:43.676080,Sinn Fein,,1117276,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.676080,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.676080,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.676080,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.676080,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:29.964111,DUP,,4554006,,,,,,,,,,,,
2017-04-30T22:10:29.964111,Sinn Fein,,1117276,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.964111,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.964111,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.964111,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.964111,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.028291,DUP,,4554006,,,,,,,,,,,,
2017-05-01T10:10:44.028291,Sinn Fein,,1117276,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.028291,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.028291,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.028291,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.028291,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:50.364049,DUP,,4554006,,,,,,,,,,,,
2017-05-01T22:10:50.364049,Sinn Fein,,1117276,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.364049,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.364049,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.364049,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.364049,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.080029,DUP,,4554006,,,,,,,,,,,,
2017-05-02T10:10:31.080029,Sinn Fein,,1117276,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.080029,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.080029,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.080029,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.080029,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:30.251529,DUP,,4554006,,,,,,,,,,,,
2017-05-02T22:10:30.251529,Sinn Fein,,1117276,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.251529,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.251529,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.251529,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.251529,Green,,2938887,100.0,,,,,,11.84,,,,,
