date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:43:07.860447,Overrule High Court,4.7,12056531,4.3,4.2,4.0,4.8,4.9,5.0,12.907348837209302,107.25619047619048,16.07362,15.46203,19.605457142857144,29.15
2017-01-07T00:43:07.860447,Do Not Overrule High Court,1.28,12056532,1.27,1.26,1.25,1.3,1.31,1.32,22.24542677165354,111.85826666666667,117.05707199999999,34.98,240.85465648854958,109.83636363636361
2017-01-07T19:23:20.078523,Overrule High Court,4.7,12056531,4.7,4.5,4.4,4.8,4.9,5.0,20.681069106382978,284.44444444444446,32.8,12.243,19.605457142857144,29.15
2017-01-07T19:23:20.078523,Do Not Overrule High Court,1.27,12056532,1.26,1.25,1.24,1.27,1.28,1.3,122.43,117.05707199999999,16.784758064516126,76.53623999999999,1000.0,145.9953846153846
2017-01-07T23:03:23.968412,Overrule High Court,4.7,12056531,4.6,4.5,4.4,4.8,5.0,5.2,30.01013587234042,284.44444444444446,32.8,12.243,39.7606,37.5452
2017-01-07T23:03:23.968412,Do Not Overrule High Court,1.27,12056532,1.26,1.25,1.24,1.28,1.3,1.31,87.44999999999999,117.05707199999999,16.784758064516126,1107.9409925,111.0153846153846,233.2
2017-01-08T11:03:23.139375,Overrule High Court,5.4,12056531,5.3,5.0,4.7,5.6,5.9,7.0,15.386315999999997,92.402585,35.09240821276596,64.49146,23.32,16.714285714285715
2017-01-08T11:03:23.139375,Do Not Overrule High Court,1.22,12056532,1.22,1.21,1.2,1.23,1.25,1.28,27.452609836065573,269.8181818181818,114.65666666666667,66.29876,369.61034,1233.674055
2017-01-08T23:03:21.440651,Overrule High Court,5.5,12056531,4.7,4.6,4.5,5.6,6.0,7.0,40.68180287190337,29.09,284.46889175380795,22.329484,24.319239999999994,17.76296226656026
2017-01-08T23:03:21.440651,Do Not Overrule High Court,1.22,12056532,1.22,1.21,1.2,1.25,1.28,1.34,15.7372131147541,87.18729785123968,121.50893,36.723215999999994,1220.3206827110012,13.160668343713317
2017-01-09T11:03:21.242752,Overrule High Court,5.5,12056531,5.1,4.7,4.6,5.6,7.0,10.0,16.68008410687082,40.669361261593885,28.9,19.152147248709348,18.82550429475196,14.557468590909089
2017-01-09T11:03:21.242752,Do Not Overrule High Court,1.24,12056532,1.21,1.17,1.14,1.23,1.24,1.25,88.62147784667017,111.34406073783222,15.818947368421055,18.94712195121951,42.367399999999996,44.65821050697633
2017-01-09T23:03:23.550128,Overrule High Court,5.2,12056531,5.0,4.7,4.6,5.6,7.0,10.0,43.3483965490196,39.3895937468085,28.7525,20.154779848548078,18.784465714285712,14.192234
2017-01-09T23:03:23.550128,Do Not Overrule High Court,1.23,12056532,1.21,1.17,1.14,1.24,1.25,1.27,93.06839587996207,112.03181538461538,15.73821052631579,42.29585499999999,132.26149999999998,33.00252701574803
2017-01-10T11:03:22.925222,Overrule High Court,5.1,12056531,4.7,4.5,4.3,5.5,5.6,7.0,31.00691489361702,285.9145563601465,138.7674418604651,32.54654723870179,18.578025,18.798742764912628
2017-01-10T11:03:22.925222,Do Not Overrule High Court,1.24,12056532,1.22,1.21,1.17,1.27,1.28,1.3,146.41813196233528,85.98094214876033,112.11803363622941,114.75,1005.2580106411401,459.0
2017-01-10T23:03:24.474320,Overrule High Court,5.1,12056531,5.0,4.5,3.85,5.6,10.0,1000.0,47.2853,285.52377310833714,48.282829610389605,33.18291235714286,16.307662,9.30629339969739
2017-01-10T23:03:24.474320,Do Not Overrule High Court,1.24,12056532,1.22,1.21,1.15,1.25,1.28,1.35,66.5419641274458,86.41552991735539,12.049477826086958,189.1412,1003.8846163964979,138.07468258706467
