date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:05:24.114700,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628036946,OPEN
2017-04-24T10:05:17.029965,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628036946,OPEN
2017-04-24T22:05:17.166101,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629144888,SUSPENDED
2017-04-25T10:05:19.599872,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629144888,SUSPENDED
2017-04-25T22:05:14.463581,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629814305,OPEN
2017-04-26T10:05:16.756252,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629814305,OPEN
2017-04-26T22:05:16.517046,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011778,False,False,1629814305,OPEN
2017-04-27T10:06:52.707998,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358586,OPEN
2017-04-28T10:08:56.835312,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358586,OPEN
2017-04-28T22:08:56.104097,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035789,OPEN
2017-04-29T10:09:12.052522,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035789,OPEN
2017-04-29T22:08:52.260160,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634060957,OPEN
2017-04-30T10:09:02.190097,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,463.632,False,False,1634060957,OPEN
2017-04-30T22:08:51.791656,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,284.952,False,False,1634060957,OPEN
2017-05-01T10:09:00.939672,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,284.76000000000005,False,False,1634060957,OPEN
2017-05-01T22:09:09.372574,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,283.75199999999995,False,False,1634060957,OPEN
2017-05-02T10:08:51.453637,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,283.704,False,False,1634060957,OPEN
2017-05-02T22:08:52.500362,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,284.147514,False,False,1634060957,OPEN
