date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:06:15.420129,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1628470217,OPEN
2017-04-24T10:06:01.135555,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1628470217,OPEN
2017-04-24T22:06:00.895230,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1628470217,OPEN
2017-04-25T10:06:04.448063,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,11.768,False,False,1628470217,OPEN
2017-04-25T22:05:58.144205,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,11.745000000000001,False,False,1628470217,OPEN
2017-04-26T10:06:01.887217,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,11.768,False,False,1628470217,OPEN
2017-04-26T22:06:01.634509,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,11.789778,False,False,1628470217,OPEN
2017-04-27T10:06:11.348389,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,11.841,False,False,1628470217,OPEN
2017-04-28T10:06:50.484333,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,11.829,False,False,1628470217,OPEN
2017-04-28T22:06:44.105133,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,887.9809409999999,False,False,1628470217,OPEN
2017-04-29T10:06:57.224317,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,887.9809409999999,False,False,1628470217,OPEN
2017-04-29T22:06:45.292827,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,758.41047,False,False,1628470217,OPEN
2017-04-30T10:06:51.947798,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,761.8068160000001,False,False,1628470217,OPEN
2017-04-30T22:06:45.192180,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,760.845586,False,False,1628470217,OPEN
2017-05-01T10:06:48.873851,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,760.3329300000001,False,False,1628470217,OPEN
2017-05-01T22:06:52.728502,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,757.641486,False,False,1628470217,OPEN
2017-05-02T10:06:44.652210,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,757.525143,False,False,1628470217,OPEN
2017-05-02T22:06:44.163800,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,758.614554,False,False,1628470217,OPEN
2017-05-03T10:06:49.585978,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,758.474552,False,False,1628470217,OPEN
2017-05-03T22:07:07.920098,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,757.577404,False,False,1628470217,OPEN
