date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:33.085383,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:33.085383,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:33.085383,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:33.085383,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:33.085383,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:28.704987,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:28.704987,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:09:28.704987,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:28.704987,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:28.704987,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:45.926960,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:45.926960,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:45.926960,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:45.926960,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:45.926960,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:24.863943,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:24.863943,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:09:24.863943,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:24.863943,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:24.863943,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:35.435903,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:35.435903,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:09:35.435903,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:35.435903,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:35.435903,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:25.232255,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:25.232255,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:09:25.232255,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:25.232255,UKIP,,3614201,100.0,,,,,,11.87,,,,,
