date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:03:47.905531,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329434,OPEN
2017-04-22T10:03:45.732432,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329434,OPEN
2017-04-22T22:03:44.699666,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329434,OPEN
2017-04-23T10:03:44.266970,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329434,OPEN
2017-04-23T22:03:56.916237,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329434,OPEN
2017-04-24T10:03:54.426374,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329434,OPEN
2017-04-24T22:03:52.952901,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,235.42000000000002,False,False,1629144970,OPEN
2017-04-25T10:03:53.380076,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,235.36,False,False,1629144970,OPEN
2017-04-25T22:03:51.482578,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,234.90000000000003,False,False,1629144970,OPEN
2017-04-26T10:03:53.362493,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,235.36,False,False,1629144970,OPEN
2017-04-26T22:03:52.707178,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,235.56,False,False,1629144970,OPEN
2017-04-27T10:03:14.486453,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,236.82,False,False,1631358192,OPEN
2017-04-27T22:03:17.007085,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,771.4200000000001,False,False,1631358192,OPEN
2017-04-28T10:03:16.607804,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,768.885,False,False,1631358192,OPEN
2017-04-28T22:03:16.819656,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1143.7268669999999,False,False,1632034471,OPEN
2017-04-29T10:03:20.346338,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1143.7268669999999,False,False,1632034471,OPEN
2017-04-29T22:03:14.615370,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1098.015795,False,False,1634054210,OPEN
2017-04-30T10:03:14.520396,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1102.932976,False,False,1634054210,OPEN
2017-04-30T22:03:15.272192,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1101.541321,False,False,1634054210,OPEN
2017-05-01T10:03:15.083735,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1126.816798826587,False,False,1634054210,OPEN
2017-05-01T22:03:14.940291,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1122.8408473359223,False,False,1634054210,OPEN
2017-05-02T10:03:14.229918,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1122.6764230481617,False,False,1634054210,OPEN
2017-05-02T22:03:14.952402,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1171.6466417472334,False,False,1634054210,OPEN
2017-05-03T10:03:15.036371,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1171.4029694024468,False,False,1634054210,OPEN
2017-05-03T22:03:15.204489,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,1170.0057133816335,False,False,1638694711,OPEN
2017-05-04T10:03:14.907046,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,1167.6231941140754,False,False,1638964568,OPEN
2017-05-04T22:03:17.640479,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,308.20952380952383,False,False,1638964568,OPEN
2017-05-05T10:03:17.940246,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,1156.2045702616501,False,False,1638964568,OPEN
2017-05-05T22:03:18.927970,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.803999999999998,1162.3013513878157,False,False,1638964568,OPEN
2017-05-06T10:03:17.696802,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.803999999999998,1126.8885836855575,False,False,1638964568,OPEN
2017-05-06T22:03:15.096526,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.803999999999998,1126.8885836855575,False,False,1638964568,OPEN
2017-05-07T10:03:14.700042,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.803999999999998,1126.8885836855575,False,False,1638964568,OPEN
2017-05-07T22:03:14.352962,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.789000000000001,1125.4553069111569,False,False,1638964568,OPEN
2017-05-08T10:03:11.532578,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.856,1131.8529790513626,False,False,1638964568,OPEN
2017-05-08T22:03:11.268420,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.848,1131.0865524711253,False,False,1638964568,OPEN
2017-05-09T10:03:48.481599,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-05T21:33:00.595Z,11.854,268.95147667216,False,False,1638964568,OPEN
2017-05-09T22:03:47.424774,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-09T19:05:50.321Z,21.4128,1135.657935895514,False,False,1638964568,OPEN
2017-05-10T10:03:47.712254,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-09T19:05:50.000Z,21.4488,1137.5714642068613,False,False,1638964568,OPEN
2017-05-10T22:03:49.981080,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-09T19:05:50.000Z,21.421799999999998,1136.1412678273073,False,False,1638964568,OPEN
2017-05-11T10:03:49.788781,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-09T19:05:50.000Z,21.4002,1135.000548577746,False,False,1638964568,OPEN
2017-05-11T22:05:55.824863,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-09T19:05:50.000Z,21.358800000000002,1132.8125430363584,False,False,1638964568,OPEN
2017-05-12T10:03:47.928702,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-09T19:05:50.000Z,21.286800000000003,1129.0051137735068,False,False,1638964568,OPEN
2017-05-12T22:03:47.220942,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-12T13:43:26.477Z,674.3308000000001,1304.9277072443836,False,False,1638964568,OPEN
2017-05-13T10:03:48.624697,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-12T13:43:26.477Z,674.3308000000001,1304.9283502551166,False,False,1638964568,OPEN
2017-05-13T22:03:48.168734,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-12T13:43:26.477Z,674.3308000000001,1313.1806502551165,False,False,1638964568,OPEN
2017-05-14T10:03:48.119494,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-12T13:43:26.477Z,674.5024,1313.5131497708524,False,False,1638964568,OPEN
2017-05-14T22:03:48.528782,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,721.6092,1387.2425759179184,False,False,1638964568,OPEN
2017-05-15T10:03:48.157049,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,722.2823999999999,1388.2193006731786,False,False,1638964568,OPEN
2017-05-15T22:03:49.692197,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,719.0388,1360.1510131202906,False,False,1638964568,OPEN
2017-05-16T10:03:47.556796,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,713.9592,1350.5148506648932,False,False,1638964568,OPEN
2017-05-16T22:03:48.181328,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,713.286,1349.1995670519666,False,False,1638964568,OPEN
2017-05-17T10:03:48.025909,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,713.9592,1350.37470927505,False,False,1638964568,OPEN
2017-05-17T22:04:01.893823,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,711.3276000000001,1345.2967197269597,False,False,1638964568,OPEN
2017-05-18T10:03:49.358601,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,717.6312,1357.046816343377,False,False,1638964568,OPEN
2017-05-18T22:03:48.541176,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,713.4084,1349.341042137902,False,False,1638964568,OPEN
2017-05-19T10:03:53.090031,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,713.5308,1349.3631641074185,False,False,1638964568,OPEN
2017-05-19T22:03:51.037961,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,711.9396,1350.8939868597954,False,False,1638964568,OPEN
2017-05-20T10:03:51.398340,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,711.9396,1350.8799169225256,False,False,1638964568,OPEN
2017-05-20T22:03:47.678485,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,713.1024,1353.0901116039247,False,False,1638964568,OPEN
2017-05-21T10:03:55.077328,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,711.9396,1118.2265087409712,False,False,1638964568,OPEN
2017-05-21T22:03:47.438220,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,711.3276000000001,1134.8472433671973,False,False,1638964568,OPEN
2017-05-22T10:03:48.494170,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-14T12:42:00.021Z,709.9812,1132.7779470781204,False,False,1638964568,OPEN
2017-05-22T22:03:47.449725,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-22T20:10:34.827Z,712.4656,1363.4151338462239,False,False,1638964568,OPEN
2017-05-23T10:03:51.002594,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-22T20:10:34.827Z,710.9871999999999,368.0395884284108,False,False,1638964568,OPEN
2017-05-23T22:03:48.518555,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,718.456,1358.8197542679338,False,False,1638964568,OPEN
2017-05-24T10:03:47.726315,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,720.3159999999999,1362.4086159405163,False,False,1638964568,OPEN
2017-05-24T22:03:49.225745,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,717.0920000000001,1356.3861331725575,False,False,1638964568,OPEN
2017-05-25T10:03:48.741949,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,715.5419999999999,1353.4447236326723,False,False,1638964568,OPEN
2017-05-25T22:03:49.140877,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,715.6039999999999,880.4540431540506,False,False,1638964568,OPEN
2017-05-26T10:03:46.682420,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,711.4499999999999,878.1610838450787,False,False,1638964568,OPEN
2017-05-26T22:03:47.351313,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,710.148,853.8966356953989,False,False,1638964568,OPEN
2017-05-27T10:03:47.784081,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,710.148,853.8926563713985,False,False,1638964568,OPEN
2017-05-27T22:03:46.825466,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-23T13:27:32.987Z,709.652,851.0150690220061,False,False,1638964568,OPEN
2017-05-28T10:03:46.552930,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-28T00:04:15.689Z,718.8104000000001,850.5950690220062,False,False,1638964568,OPEN
2017-05-28T22:03:47.294590,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-28T00:04:15.689Z,719.93439916245,851.9221970716991,False,False,1638964568,OPEN
2017-05-29T10:03:47.517144,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-28T23:01:50.835Z,1179.9256044591534,967.606029781597,False,False,1638964568,OPEN
2017-05-29T22:03:54.182863,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-29T14:59:49.669Z,1413.4071855329507,742.398830143748,False,False,1638964568,OPEN
2017-05-30T10:03:51.243674,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-29T14:59:49.669Z,1414.2536530559166,742.8113473847006,False,False,1638964568,OPEN
2017-05-30T22:03:51.209501,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-30T14:27:55.325Z,1416.9968767290125,734.9225572582835,False,False,1638964568,OPEN
2017-05-31T10:03:47.270226,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-30T14:27:55.325Z,1418.009605769735,733.2887150095343,False,False,1638964568,OPEN
2017-05-31T22:03:47.762761,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-05-30T14:27:55.325Z,1417.6278073266462,735.1293415511103,False,False,1638964568,OPEN
2017-06-01T10:03:46.790736,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1419.5940418482999,729.2553623069953,False,False,1638964568,OPEN
2017-06-01T22:03:46.850513,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1427.1593940459609,733.1192659571066,False,False,1667766424,OPEN
2017-06-02T10:03:46.790947,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1424.3207958107873,731.7346950470111,False,False,1667766424,OPEN
2017-06-02T22:03:46.241642,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1419.1236000000001,726.5318697458146,False,False,1667766424,OPEN
2017-06-03T10:03:47.839136,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1419.1236000000001,726.5326284767497,False,False,1667766424,OPEN
2017-06-03T22:03:46.990639,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1419.0000000000002,720.765915530171,False,False,1667766424,OPEN
2017-06-04T10:03:47.991377,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,2017-06-01T08:57:01.580Z,1419.0000000000002,720.765915530171,False,False,1667766424,OPEN
