date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:40.417439,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:40.417439,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:40.417439,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:40.417439,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:40.417439,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:30.834812,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:30.834812,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:30.834812,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:30.834812,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:30.834812,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:31.624103,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:31.624103,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:31.624103,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:31.624103,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:31.624103,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:33.390347,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:33.390347,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:33.390347,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:33.390347,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:33.390347,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:27.804739,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:27.804739,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:27.804739,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:27.804739,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:27.804739,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:30.436548,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:30.436548,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:30.436548,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:30.436548,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:30.436548,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:31.186428,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:31.186428,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:31.186428,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:31.186428,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:31.186428,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:07:06.471366,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:07:06.471366,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:07:06.471366,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:07:06.471366,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:07:06.471366,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:09:10.758285,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:10.758285,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:10.758285,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:10.758285,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:10.758285,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:10.288196,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:10.288196,Labour,,1111884,65.0,,,,,,11.88,,,,,
2017-04-28T22:09:10.288196,Liberal Democrat,,2938886,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:09:10.288196,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:10.288196,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:26.639070,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:26.639070,Labour,,1111884,65.0,,,,,,11.88,,,,,
2017-04-29T10:09:26.639070,Liberal Democrat,,2938886,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:09:26.639070,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:26.639070,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:05.950052,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:05.950052,Labour,,1111884,70.0,,,,,,11.84,,,,,
2017-04-29T22:09:05.950052,Liberal Democrat,,2938886,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:09:05.950052,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:05.950052,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:16.284143,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:16.284143,Labour,,1111884,70.0,,,,,,12.28,,,,,
2017-04-30T10:09:16.284143,Liberal Democrat,,2938886,19.5,17.5,,,,,13.04,11.89,,,,
2017-04-30T10:09:16.284143,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:16.284143,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:06.647456,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:06.647456,Labour,,1111884,70.0,,,,,,12.26,,,,,
2017-04-30T22:09:06.647456,Liberal Democrat,,2938886,19.5,17.5,,,,,13.02,11.87,,,,
2017-04-30T22:09:06.647456,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:06.647456,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:16.691887,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:09:16.691887,Labour,,1111884,70.0,,,,,,12.26,,,,,
2017-05-01T10:09:16.691887,Liberal Democrat,,2938886,19.5,17.5,,,,,13.02,11.87,,,,
2017-05-01T10:09:16.691887,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:16.691887,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:24.180417,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:24.180417,Labour,,1111884,70.0,,,,,,12.22,,,,,
2017-05-01T22:09:24.180417,Liberal Democrat,,2938886,19.5,17.5,,,,,12.98,11.82,,,,
2017-05-01T22:09:24.180417,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:09:24.180417,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:06.024463,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:09:06.024463,Labour,,1111884,70.0,,,,,,12.21,,,,,
2017-05-02T10:09:06.024463,Liberal Democrat,,2938886,19.5,17.5,,,,,12.97,11.82,,,,
2017-05-02T10:09:06.024463,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:06.024463,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:05.981227,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:09:05.981227,Labour,,1111884,70.0,,,,,,12.23,,,,,
2017-05-02T22:09:05.981227,Liberal Democrat,,2938886,19.5,17.5,,,,,12.99,11.84,,,,
2017-05-02T22:09:05.981227,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:09:05.981227,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:14.027934,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:09:14.027934,Labour,,1111884,70.0,,,,,,12.23,,,,,
2017-05-03T10:09:14.027934,Liberal Democrat,,2938886,19.5,17.5,,,,,12.98,11.84,,,,
2017-05-03T10:09:14.027934,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:14.027934,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:11:46.855339,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:11:46.855339,Labour,,1111884,70.0,,,,,,12.21,,,,,
2017-05-03T22:11:46.855339,Liberal Democrat,,2938886,19.5,17.5,,,,,12.96,11.82,,,,
2017-05-03T22:11:46.855339,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:11:46.855339,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:09:18.710928,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:09:18.710928,Labour,,1111884,70.0,,,,,,12.18,,,,,
2017-05-04T10:09:18.710928,Liberal Democrat,,2938886,19.5,17.5,,,,,12.93,11.8,,,,
2017-05-04T10:09:18.710928,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:09:18.710928,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:09:53.771889,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:09:53.771889,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:09:53.771889,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:09:53.771889,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:09:53.771889,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:09:22.872188,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:09:22.872188,Labour,,1111884,70.0,,,,,,12.19,,,,,
2017-05-05T10:09:22.872188,Liberal Democrat,,2938886,19.5,,,,,,12.93,,,,,
2017-05-05T10:09:22.872188,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:09:22.872188,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:09:22.112374,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:09:22.112374,Labour,,1111884,70.0,,,,,,12.19,,,,,
2017-05-05T22:09:22.112374,Liberal Democrat,,2938886,19.5,17.5,,,,,12.93,11.8,,,,
2017-05-05T22:09:22.112374,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T22:09:22.112374,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:09:18.024404,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:09:18.024404,Labour,,1111884,70.0,,,,,,12.19,,,,,
2017-05-06T10:09:18.024404,Liberal Democrat,,2938886,19.5,17.5,,,,,12.93,11.8,,,,
2017-05-06T10:09:18.024404,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T10:09:18.024404,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:09:27.580567,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:09:27.580567,Labour,,1111884,70.0,,,,,,12.19,,,,,
2017-05-06T22:09:27.580567,Liberal Democrat,,2938886,19.5,17.5,,,,,12.93,11.8,,,,
2017-05-06T22:09:27.580567,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T22:09:27.580567,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:09:30.408739,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:09:30.408739,Labour,,1111884,70.0,,,,,,12.19,,,,,
2017-05-07T10:09:30.408739,Liberal Democrat,,2938886,19.5,17.5,,,,,12.93,11.8,,,,
2017-05-07T10:09:30.408739,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-07T10:09:30.408739,Green,,2938887,100.0,,,,,,11.8,,,,,
