date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:03:21.098156,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628520267,OPEN
2017-04-24T10:03:18.111517,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,845.9166,False,False,1628520267,OPEN
2017-04-24T22:03:17.250367,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,843.992471,False,False,1628520267,OPEN
2017-04-25T10:03:17.562635,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,843.777368,False,False,1628520267,OPEN
2017-04-25T22:03:16.298696,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,853.8732450000001,False,False,1628520267,OPEN
2017-04-26T10:03:16.536691,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,855.545368,False,False,1628520267,OPEN
2017-04-26T22:03:16.872870,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,856.295934,False,False,1628520267,OPEN
2017-04-27T10:04:38.282613,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,860.8407,False,False,1628520267,OPEN
2017-04-27T22:04:41.696654,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,609.48114,False,False,1628520267,OPEN
2017-04-28T10:04:42.446501,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,666.623295,False,False,1628520267,OPEN
2017-04-28T22:04:41.093316,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,742.4379569999999,False,False,1628520267,OPEN
2017-04-29T10:04:48.776827,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,742.4379569999999,False,False,1628520267,OPEN
2017-04-29T22:04:38.784535,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,649.2207599999999,False,False,1628520267,OPEN
2017-04-30T10:04:39.312277,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,654.505728,False,False,1628520267,OPEN
2017-04-30T22:04:38.879242,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,653.6798879999999,False,False,1628520267,OPEN
2017-05-01T10:04:40.080129,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,653.23944,False,False,1628520267,OPEN
2017-05-01T22:04:41.724333,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:46.234Z,11.822999999999999,639.1040879999999,False,False,1628520267,OPEN
2017-05-02T10:04:38.196053,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:46.234Z,11.821,645.7333911889065,False,False,1628520267,OPEN
2017-05-02T22:04:38.868224,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:46.234Z,11.838,650.2014260687246,False,False,1628520267,OPEN
2017-05-03T10:04:41.448386,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:46.234Z,11.836,650.0143794951006,False,False,1628520267,OPEN
2017-05-03T22:04:43.655651,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.300Z,16.552709413936316,646.8569000083064,False,False,1628520267,OPEN
2017-05-04T10:04:38.954449,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.511501793928243,645.5300555032198,False,False,1628520267,OPEN
2017-05-04T22:04:53.424647,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.464397475616753,92.47800093172692,False,False,1639131717,OPEN
2017-05-05T10:04:45.528564,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.504039887929554,645.72546861147,False,False,1639131717,OPEN
2017-05-05T22:04:45.344568,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.50563209509658,936.4590163090638,False,False,1639131717,OPEN
2017-05-06T10:04:45.348502,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.50482970749543,936.4575757111515,False,False,1639131717,OPEN
2017-05-06T22:04:40.100434,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.50482970749543,936.4575757111515,False,False,1639131717,OPEN
2017-05-07T10:04:44.266246,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-03T21:30:20.000Z,16.50482970749543,936.4575757111515,False,False,1639131717,OPEN
2017-05-07T22:06:57.948429,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-07T13:41:43.138Z,63.63758853946693,641.4698267754695,False,False,1639131717,OPEN
2017-05-08T10:04:40.259627,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-07T13:41:43.138Z,64.00167249043021,645.1198045692738,False,False,1639131717,OPEN
2017-05-08T22:04:37.692581,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-07T13:41:43.138Z,63.95567167313399,656.5274473900936,False,False,1639131717,OPEN
2017-05-09T10:03:10.944279,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-07T13:41:43.138Z,63.97792386363636,656.841724590909,False,False,1639131717,OPEN
2017-05-09T22:03:10.560850,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-07T13:41:43.138Z,64.20327268597387,659.1665944304373,False,False,1639131717,OPEN
2017-05-10T10:03:10.680556,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,183.47562191500256,620.9599245448029,False,False,1639131717,OPEN
2017-05-10T22:03:10.500485,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,183.2465334851677,620.1816153897967,False,False,1639131717,OPEN
2017-05-11T10:03:11.217555,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,183.06685592011414,619.5654192196863,False,False,1639131717,OPEN
2017-05-11T22:03:10.424796,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,182.72077343257948,699.5781663380483,False,False,1639131717,OPEN
2017-05-12T10:03:10.322079,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,182.1165891126712,697.2764315803462,False,False,1639131717,OPEN
2017-05-12T22:03:10.392293,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,181.53735696928015,1024.8313178191715,False,False,1639131717,OPEN
2017-05-13T10:03:10.344863,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,181.53802903170325,1024.8329485208967,False,False,1639131717,OPEN
2017-05-13T22:03:10.929337,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,181.53802903170325,1066.9889485208967,False,False,1639131717,OPEN
2017-05-14T10:03:10.832647,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-10T08:31:54.528Z,181.58247882676446,1067.2573334555452,False,False,1639131717,OPEN
2017-05-14T22:03:10.657098,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-14T19:34:13.105Z,191.00364574248337,1062.4571874569658,False,False,1639131717,OPEN
2017-05-15T10:03:09.949639,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-14T19:34:13.105Z,191.18331997473732,1063.451034133318,False,False,1639131717,OPEN
2017-05-15T22:03:10.284634,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-14T19:34:13.105Z,190.3271823668027,1058.6796739611473,False,False,1639131717,OPEN
2017-05-16T10:03:09.913351,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-14T19:34:13.105Z,188.97955757088738,1051.1951898174723,False,False,1639131717,OPEN
2017-05-16T22:03:10.390856,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-14T19:34:13.105Z,188.80510348395998,1050.2107153328734,False,False,1639131717,OPEN
2017-05-17T10:03:10.368973,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-16T23:03:49.972Z,200.63414416266852,1045.3416983093443,False,False,1639131717,OPEN
2017-05-17T22:03:13.896167,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-17T21:15:38.223Z,204.55081644228014,1039.1766054568893,False,False,1639131717,OPEN
2017-05-18T10:03:09.710402,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-17T21:15:38.223Z,206.35829573568083,1048.376187732937,False,False,1639131717,OPEN
2017-05-18T22:03:11.401909,2017-06-08T06:01:17.000Z,0,False,False,False,1,5,5,2017-05-17T21:15:38.223Z,205.15063684934645,1043.3847642857143,False,False,1639131717,OPEN
