date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-08-14T10:03:19.861685,National,,2501003,,,,1000.0,,,,,,22.0,,
2017-08-14T10:03:19.861685,Labour,,1111884,,,,,,,,,,,,
2017-08-14T10:03:19.861685,Any Other Party,,1111887,,,,,,,,,,,,
2017-08-14T22:03:37.192524,National,,2501003,,,,1000.0,,,,,,22.01,,
2017-08-14T22:03:37.192524,Labour,,1111884,,,,,,,,,,,,
2017-08-14T22:03:37.192524,Any Other Party,,1111887,,,,,,,,,,,,
2017-08-15T10:03:20.835393,National,,2501003,1.02,,,9.8,10.0,,6.66,,,21.96,6.66,
2017-08-15T10:03:20.835393,Labour,,1111884,,,,10.0,,,,,,6.66,,
2017-08-15T10:03:20.835393,Any Other Party,,1111887,1.1,,,200.0,,,13.32,,,6.66,,
2017-08-15T22:03:21.621561,National,,2501003,1.02,,,9.8,10.0,,6.66,,,21.93,6.66,
2017-08-15T22:03:21.621561,Labour,,1111884,,,,10.0,,,,,,6.66,,
2017-08-15T22:03:21.621561,Any Other Party,,1111887,1.1,,,200.0,,,13.33,,,6.66,,
2017-08-16T10:03:21.854115,National,,2501003,1.02,,,9.8,,,6.7,,,28.68,,
2017-08-16T10:03:21.854115,Labour,,1111884,1.02,,,10.0,,,13.4,,,6.7,,
2017-08-16T10:03:21.854115,Any Other Party,,1111887,1.1,,,200.0,,,13.4,,,6.7,,
2017-08-16T22:03:21.717889,National,,2501003,1.02,,,9.2,9.4,,6.74,,,21.91,6.74,
2017-08-16T22:03:21.717889,Labour,,1111884,2.0,1.02,,10.0,,,33.68,13.47,,6.74,,
2017-08-16T22:03:21.717889,Any Other Party,,1111887,1.1,,,200.0,,,13.47,,,6.74,,
2017-08-17T10:03:21.033471,National,,2501003,1.02,,,9.2,9.4,,6.77,,,21.97,6.77,
2017-08-17T10:03:21.033471,Labour,,1111884,2.0,1.02,,6.0,,,33.83,13.53,,40.59,,
2017-08-17T10:03:21.033471,Any Other Party,,1111887,1.1,,,200.0,,,13.53,,,6.77,,
2017-08-17T22:03:22.645844,National,,2501003,1.34,1.25,1.2,9.2,9.4,,68.26,26.9,168.14,21.95,6.73,
2017-08-17T22:03:22.645844,Labour,,1111884,2.0,1.12,1.02,4.0,6.0,,33.63,236.77,13.45,22.87,40.35,
2017-08-17T22:03:22.645844,Any Other Party,,1111887,1.55,1.44,1.38,200.0,,,59.01,23.35,55.7,6.73,,
2017-08-18T10:03:21.237546,National,,2501003,1.34,1.25,1.2,9.2,9.4,,68.46,26.98,168.63,21.97,6.75,
2017-08-18T10:03:21.237546,Labour,,1111884,2.0,1.12,1.02,4.0,6.0,,33.73,237.11,13.49,22.93,40.47,
2017-08-18T10:03:21.237546,Any Other Party,,1111887,1.55,1.44,1.38,200.0,,,59.18,23.42,55.58,6.75,,
2017-08-19T10:03:22.088967,National,,2501003,1.36,1.35,1.28,1.9,3.0,9.2,67.4,67.4,26.33,67.4,13.48,21.89
2017-08-19T10:03:22.088967,Labour,,1111884,2.2,2.0,1.14,4.0,6.0,11.0,58.21,33.7,35.47,22.92,40.44,3.68
2017-08-19T10:03:22.088967,Any Other Party,,1111887,4.4,1.38,1.11,200.0,,,27.57,154.63,58.77,10.11,,
2017-08-19T22:03:20.870701,National,,2501003,1.36,1.35,1.28,1.89,1.9,3.0,67.41,67.41,26.33,21.89,67.41,13.48
2017-08-19T22:03:20.870701,Labour,,1111884,2.2,2.0,1.12,4.0,6.0,11.0,76.6,34.14,56.57,22.92,40.44,3.68
2017-08-19T22:03:20.870701,Any Other Party,,1111887,4.5,4.4,3.25,200.0,,,15.93,11.43,22.79,10.11,,
2017-08-20T10:03:22.565120,National,,2501003,1.36,1.35,1.28,1.88,1.89,1.9,67.41,67.41,26.33,425.11,21.89,67.41
2017-08-20T10:03:22.565120,Labour,,1111884,2.22,2.14,2.12,4.0,6.0,11.0,75.91,314.05,60.41,22.92,40.44,3.68
2017-08-20T10:03:22.565120,Any Other Party,,1111887,4.5,3.3,2.12,200.0,,,27.11,70.39,241.97,10.11,,
2017-08-20T22:03:22.317607,National,1.88,2501003,1.4,1.37,1.35,1.87,1.88,1.89,67.46,33.73,99.94,67.46,389.68,21.9
2017-08-20T22:03:22.317607,Labour,2.22,1111884,2.22,2.2,2.18,4.0,5.0,8.4,33.73,57.34,16.4,33.73,14.84,4.82
2017-08-20T22:03:22.317607,Any Other Party,50.0,1111887,4.6,3.7,2.12,200.0,,,37.54,11.06,345.05,8.77,,
2017-08-21T10:03:21.261934,National,1.38,2501003,1.38,1.37,1.36,1.87,1.88,1.89,57.35,33.71,192.11,74.17,390.01,21.93
2017-08-21T10:03:21.261934,Labour,2.22,1111884,2.26,2.2,2.18,3.85,3.9,4.0,33.71,12.44,148.89,33.71,33.71,40.45
2017-08-21T10:03:21.261934,Any Other Party,50.0,1111887,6.0,4.8,4.7,200.0,,,16.86,26.99,27.97,10.11,,
2017-08-21T22:03:22.353983,National,1.6,2501003,1.52,1.4,1.38,1.8,1.85,1.88,13.27,10.92,57.17,68.85,21.84,394.3
2017-08-21T22:03:22.353983,Labour,2.72,1111884,2.3,2.26,2.22,3.8,3.85,3.9,53.56,33.61,24.92,28.56,33.61,33.61
