date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-18T22:03:23.524436,Under 218.5 Seats,1.23,12896272,1.22,1.1,1.06,1.39,1.4,1.42,732.05,259.71,41.89,119.68,59.84,23.94
2017-04-18T22:03:23.524436,Over 218.5 Seats,3.5,12896273,3.55,3.5,3.3,5.5,11.0,20.0,46.86,23.94,23.11,162.38,25.97,22.47
2017-04-19T10:03:22.365880,Under 218.5 Seats,1.25,12896272,1.11,1.1,1.06,1.32,1.35,1.36,108.97,259.71,41.89,23.94,168.22,1530.6
2017-04-19T10:03:22.365880,Over 218.5 Seats,5.0,12896273,3.9,3.85,3.7,10.0,11.0,20.0,34.04,563.69,26.17,12.26,25.97,22.48
2017-04-19T22:03:22.267826,Under 218.5 Seats,1.12,12896272,1.16,1.14,1.12,1.24,1.25,1.26,705.69,48.99,138.51,313.83,2119.3,13.13
2017-04-19T22:03:22.267826,Over 218.5 Seats,7.0,12896273,5.1,5.0,3.9,7.0,9.4,10.0,76.3,529.83,36.91,116.94,23.48,11.93
2017-04-20T10:03:21.034802,Under 218.5 Seats,1.12,12896272,1.15,1.14,1.12,1.23,1.24,1.26,44.31,48.93,138.36,2919.53,313.48,13.11
2017-04-20T10:03:21.034802,Over 218.5 Seats,7.0,12896273,5.4,5.3,5.1,8.0,9.4,11.0,529.25,138.32,76.22,13.93,16.48,25.87
2017-04-20T22:03:34.643647,Under 218.5 Seats,1.17,12896272,1.15,1.14,1.12,1.19,1.23,1.26,182.43,49.07,138.74,21.51,2931.18,13.15
2017-04-20T22:03:34.643647,Over 218.5 Seats,6.8,12896273,5.4,5.3,3.9,7.8,9.4,18.0,535.4,138.7,36.98,27.3,23.52,2.46
2017-04-21T10:03:34.776604,Under 218.5 Seats,1.17,12896272,1.15,1.14,1.12,1.19,1.22,1.23,192.11,49.06,138.7,27.48,29.88,2926.88
