date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:10:20.010885,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632002202,OPEN
2017-04-28T22:10:07.783304,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,265.33550699999995,False,False,1632036025,OPEN
2017-04-29T10:10:24.656790,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,265.33550699999995,False,False,1632036025,OPEN
2017-04-29T22:10:04.420363,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,254.014605,False,False,1634061179,OPEN
2017-04-30T10:10:15.443069,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,255.15214400000002,False,False,1634061179,OPEN
2017-04-30T22:10:03.905182,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,254.830199,False,False,1634061179,OPEN
2017-05-01T10:10:16.715504,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,254.65849500000002,False,False,1634061179,OPEN
2017-05-01T22:10:22.728198,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,253.75704899999997,False,False,1634061179,OPEN
2017-05-02T10:10:03.993299,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,253.72594399999997,False,False,1634061179,OPEN
2017-05-02T22:10:03.613160,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,254.09083199999998,False,False,1634061179,OPEN
2017-05-03T10:10:11.508297,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,254.036068,False,False,1634061179,OPEN
2017-05-03T22:12:45.851939,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,253.74740799999998,False,False,1634061179,OPEN
2017-05-04T10:10:16.451475,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,253.23227199999997,False,False,1634061179,OPEN
2017-05-04T22:10:59.268084,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1639071760,OPEN
2017-05-05T10:10:21.324324,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,,0.0,253.31812799999997,False,False,1639071760,OPEN
2017-05-05T22:10:20.699373,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,,0.0,253.36105599999996,False,False,1639071760,OPEN
2017-05-06T10:10:25.788008,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,,0.0,253.36105599999996,False,False,1639071760,OPEN
2017-05-06T22:10:26.592057,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.248Z,4.7216,253.36105599999996,False,False,1639071760,OPEN
2017-05-07T10:10:30.214981,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.248Z,4.7216,253.36105599999996,False,False,1639071760,OPEN
2017-05-08T10:10:14.095799,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.248Z,4.7424,254.477184,False,False,1639071760,OPEN
2017-05-08T22:10:17.257713,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.248Z,4.7392,254.305472,False,False,1639071760,OPEN
2017-05-09T10:10:22.752865,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.248Z,4.7416,254.43425599999998,False,False,1639071760,OPEN
2017-05-09T22:10:14.458182,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.248Z,4.7584,255.33574399999998,False,False,1639071760,OPEN
2017-05-10T10:10:38.364562,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7664,255.76502399999998,False,False,1639071760,OPEN
2017-05-10T22:10:47.220562,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7604,255.44306399999996,False,False,1639071760,OPEN
2017-05-11T10:10:24.315504,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7556,255.185496,False,False,1639071760,OPEN
2017-05-11T22:12:34.008866,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7464,257.065024,False,False,1639071760,OPEN
2017-05-12T10:10:31.236640,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7304,256.198464,False,False,1639071760,OPEN
2017-05-12T22:10:16.932146,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7156,255.396896,False,False,1639071760,OPEN
2017-05-13T10:10:32.098710,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7156,255.396896,False,False,1639071760,OPEN
2017-05-13T22:10:32.148840,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7156,255.396896,False,False,1639071760,OPEN
2017-05-14T10:10:24.012467,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7168,255.461888,False,False,1639071760,OPEN
2017-05-14T22:10:27.492536,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7164,255.440224,False,False,1639071760,OPEN
2017-05-15T10:10:23.964926,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.7208,255.67852799999997,False,False,1639071760,OPEN
2017-05-15T22:10:31.104492,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6996,254.530336,False,False,1639071760,OPEN
2017-05-16T10:10:23.969015,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6664,252.732224,False,False,1639071760,OPEN
2017-05-16T22:10:28.391695,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.662,252.49391999999997,False,False,1639071760,OPEN
2017-05-17T10:10:19.599109,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6664,305.229224,False,False,1639071760,OPEN
2017-05-17T22:11:41.556313,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6492,304.104172,False,False,1639071760,OPEN
2017-05-18T10:10:25.869132,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6904,306.799064,False,False,1639071760,OPEN
2017-05-18T22:10:22.443755,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6628,304.993748,False,False,1639071760,OPEN
2017-05-19T10:10:34.561757,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6636,305.04607599999997,False,False,1639071760,OPEN
2017-05-19T22:10:19.717095,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6532,304.365812,False,False,1639071760,OPEN
2017-05-20T10:10:23.637309,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6532,304.365812,False,False,1639071760,OPEN
2017-05-20T22:10:14.065682,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6608,311.73760799999997,False,False,1639071760,OPEN
2017-05-21T10:10:50.095752,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6532,311.22928199999996,False,False,1639071760,OPEN
2017-05-21T22:10:19.269306,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6492,313.425818,False,False,1639071760,OPEN
2017-05-22T10:12:27.543987,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6404,312.83256599999993,False,False,1639071760,OPEN
2017-05-22T22:10:17.305509,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6264,302.60125800000003,False,False,1639071760,OPEN
2017-05-23T10:10:22.513863,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-06T20:10:39.000Z,4.6168,58.74878,False,False,1639071760,OPEN
2017-05-23T22:10:26.726535,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.2704,307.696164,False,False,1639071760,OPEN
2017-05-24T10:10:18.590529,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.2944,341.023154,False,False,1639071760,OPEN
2017-05-24T22:10:26.816853,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.2528,330.243998,False,False,1639071760,OPEN
2017-05-25T10:10:58.214258,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.2328,331.83837299999993,False,False,1639071760,OPEN
2017-05-25T22:10:24.517805,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.2336,376.78858999999994,False,False,1639071760,OPEN
2017-05-26T10:10:13.132194,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.18,374.60137499999996,False,False,1639071760,OPEN
2017-05-26T22:10:16.842656,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.1632,373.91582999999997,False,False,1639071760,OPEN
2017-05-27T10:10:25.737940,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.1632,373.91582999999997,False,False,1639071760,OPEN
2017-05-27T22:10:10.401544,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-23T18:18:28.198Z,9.1568,379.37767,False,False,1639071760,OPEN
2017-05-28T10:10:20.233066,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.3136,370.33532999999994,False,False,1639071760,OPEN
2017-05-28T22:10:13.254732,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.3424,370.91772,False,False,1639071760,OPEN
2017-05-29T10:10:23.246181,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.3648,371.3706899999999,False,False,1639071760,OPEN
2017-05-29T22:10:49.573663,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.416,612.5506899999999,False,False,1639071760,OPEN
2017-05-30T10:10:45.230277,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.4272,617.5300229999999,False,False,1639071760,OPEN
2017-05-30T22:10:38.586081,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.3136,613.723074,False,False,1639071760,OPEN
2017-05-31T10:10:16.322225,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-27T22:41:17.146Z,18.3264,602.6980259999999,False,False,1639071760,OPEN
2017-05-31T22:10:17.762791,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-05-31T14:44:00.613Z,27.4824,666.9634950000001,False,False,1639071760,OPEN
2017-06-01T10:10:21.334175,2017-06-08T06:02:28.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.718,661.16835,False,False,1639071760,OPEN
2017-06-01T22:10:26.174165,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.8766,664.696895,False,False,1667896126,OPEN
2017-06-02T10:10:22.142227,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.8168,663.3664600000001,False,False,1668168668,OPEN
2017-06-02T22:10:17.521538,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.707600000000003,660.9369700000001,False,False,1668168668,OPEN
2017-06-03T10:10:11.270556,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.707600000000003,660.9369700000001,False,False,1668168668,OPEN
2017-06-03T22:10:14.483970,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.705000000000002,660.879125,False,False,1668168668,OPEN
2017-06-04T10:10:39.038590,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.705000000000002,660.879125,False,False,1668168668,OPEN
2017-06-04T22:10:20.521933,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.660800000000002,659.8957600000001,False,False,1668168668,OPEN
2017-06-05T10:10:11.861553,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.7934,662.845855,False,False,1668168668,OPEN
2017-06-05T22:10:58.380407,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.8012,663.0193900000002,False,False,1668168668,OPEN
2017-06-06T10:10:36.351202,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-01T06:59:18.254Z,29.842799999999997,663.94491,False,False,1668168668,OPEN
2017-06-06T22:10:21.312832,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-06T22:04:12.371Z,43.4872,618.4909800000001,False,False,1668168668,OPEN
2017-06-07T10:10:11.872082,2017-06-08T06:02:20.000Z,0,False,False,False,1,5,5,2017-06-07T08:06:37.512Z,50.4416,616.155608,False,False,1668168668,OPEN
