date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:09:25.380333,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632002070,OPEN
2017-04-28T22:09:22.073245,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632035875,OPEN
2017-04-29T10:09:38.561664,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632035875,OPEN
2017-04-29T22:09:18.396172,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634060917,OPEN
2017-04-30T10:09:28.464378,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634060917,OPEN
2017-04-30T22:09:18.632255,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634060917,OPEN
2017-05-01T10:09:29.364332,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634060917,OPEN
2017-05-01T22:09:36.356558,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634060917,OPEN
2017-05-02T10:09:17.683912,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.128642,False,False,1634060917,OPEN
2017-05-02T22:09:17.903600,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.213676,False,False,1634060917,OPEN
2017-05-03T10:09:25.784074,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.18,False,False,1634060917,OPEN
2017-05-03T22:11:59.352057,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.11,False,False,1634060917,OPEN
2017-05-04T10:09:30.920035,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.989999999999995,False,False,1634060917,OPEN
2017-05-04T22:10:11.873938,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639131711,OPEN
2017-05-05T10:09:35.756581,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,47.208,False,False,1639131711,OPEN
2017-05-05T22:09:34.244316,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639131711,OPEN
2017-05-06T10:09:30.444451,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639131711,OPEN
2017-05-06T22:09:39.744350,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639131711,OPEN
2017-05-07T10:09:43.152356,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639131711,OPEN
2017-05-08T10:09:29.400319,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.28,False,False,1639131711,OPEN
2017-05-08T22:09:31.308500,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.24,False,False,1639131711,OPEN
2017-05-09T10:09:34.532676,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.27,False,False,1639131711,OPEN
2017-05-09T22:09:28.979797,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.48,False,False,1639131711,OPEN
2017-05-10T10:09:48.905750,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.58,False,False,1639131711,OPEN
2017-05-10T22:09:57.503680,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.504999999999995,False,False,1639131711,OPEN
2017-05-11T10:09:37.916828,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.445,False,False,1639131711,OPEN
2017-05-11T22:11:43.572586,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.330000000000005,False,False,1639131711,OPEN
2017-05-12T10:09:43.904584,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.13,False,False,1639131711,OPEN
2017-05-12T22:09:30.589441,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.945,False,False,1639131711,OPEN
2017-05-13T10:09:44.316806,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.945,False,False,1639131711,OPEN
2017-05-13T22:09:45.334267,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.945,False,False,1639131711,OPEN
2017-05-14T10:09:36.936615,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.96,False,False,1639131711,OPEN
2017-05-14T22:09:38.388473,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.955,False,False,1639131711,OPEN
2017-05-15T10:09:37.368605,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,59.01,False,False,1639131711,OPEN
2017-05-15T22:09:43.536367,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.745000000000005,False,False,1639131711,OPEN
2017-05-16T10:09:36.720492,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.330000000000005,False,False,1639131711,OPEN
2017-05-16T22:09:41.040399,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.275,False,False,1639131711,OPEN
2017-05-17T10:09:31.392846,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.330000000000005,False,False,1639131711,OPEN
2017-05-17T22:10:51.149743,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.11500000000001,False,False,1639131711,OPEN
2017-05-18T10:09:40.682481,2017-06-08T06:00:50.000Z,0,False,False,False,1,5,5,,0.0,58.63,False,False,1639131711,OPEN
