date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:04:52.349879,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625368676,OPEN
2017-04-22T10:04:45.948775,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625368676,OPEN
2017-04-22T22:04:38.280946,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.943999999999999,False,False,1625368676,OPEN
2017-04-23T10:04:44.389738,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.940999999999999,False,False,1625368676,OPEN
2017-04-23T22:04:51.748347,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.771,False,False,1625368676,OPEN
2017-04-24T10:04:48.068461,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.798,False,False,1625368676,OPEN
2017-04-24T22:04:47.790364,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.771,False,False,1629145240,OPEN
2017-04-25T10:04:50.639768,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.768,False,False,1629145240,OPEN
2017-04-25T22:04:46.144288,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.745000000000001,False,False,1629145240,OPEN
2017-04-26T10:04:48.242305,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.779768,False,False,1629145240,OPEN
2017-04-26T22:04:46.751499,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.777999999999999,False,False,1629145240,OPEN
2017-04-27T10:05:42.642288,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.841,False,False,1631358458,OPEN
2017-04-27T22:05:39.505531,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.34,False,False,1631358458,OPEN
2017-04-28T10:05:38.421749,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.145,False,False,1631358458,OPEN
2017-04-28T22:05:38.814191,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632034737,OPEN
2017-04-29T10:05:49.242549,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632034737,OPEN
2017-04-29T22:05:38.006277,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634056939,OPEN
2017-04-30T10:05:39.709050,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634056939,OPEN
2017-04-30T22:05:40.180033,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634056939,OPEN
2017-05-01T10:05:42.229142,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634056939,OPEN
2017-05-01T22:05:42.059934,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634056939,OPEN
2017-05-02T10:05:40.957139,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.105,False,False,1634056939,OPEN
2017-05-02T22:05:38.869436,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.201837999999995,False,False,1634056939,OPEN
2017-05-03T10:05:43.392694,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.092Z,7.1015999999999995,59.18,False,False,1634056939,OPEN
2017-05-03T22:05:48.527390,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.092Z,7.0931999999999995,59.11,False,False,1634056939,OPEN
2017-05-04T10:05:45.541089,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.078799999999999,58.989999999999995,False,False,1634056939,OPEN
2017-05-04T22:05:57.340160,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0608,11.768,False,False,1639046596,OPEN
2017-05-05T10:05:48.061327,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.081199999999999,59.01,False,False,1639046596,OPEN
2017-05-05T22:05:45.613275,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0824,59.019999999999996,False,False,1639046596,OPEN
2017-05-06T10:05:45.938200,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0824,59.019999999999996,False,False,1639046596,OPEN
2017-05-06T22:05:49.490959,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0824,59.019999999999996,False,False,1639046596,OPEN
2017-05-07T10:05:47.689445,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0824,59.019999999999996,False,False,1639046596,OPEN
2017-05-07T22:08:01.816385,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0734,58.945,False,False,1639046596,OPEN
2017-05-08T10:05:44.749834,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1136,59.28,False,False,1639046596,OPEN
2017-05-08T22:05:43.754089,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1088000000000005,59.24,False,False,1639046596,OPEN
2017-05-09T10:05:47.761909,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1124,59.27,False,False,1639046596,OPEN
2017-05-09T22:05:45.038134,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1376,59.48,False,False,1639046596,OPEN
2017-05-10T10:05:50.689684,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1495999999999995,59.58,False,False,1639046596,OPEN
2017-05-10T22:05:59.869610,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.140599999999999,59.504999999999995,False,False,1639046596,OPEN
2017-05-11T10:05:48.589554,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1334,59.445,False,False,1639046596,OPEN
2017-05-11T22:07:54.529440,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.1196,59.330000000000005,False,False,1639046596,OPEN
2017-05-12T10:05:49.383089,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.095600000000001,59.13,False,False,1639046596,OPEN
2017-05-12T22:05:44.733809,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0734,58.945,False,False,1639046596,OPEN
2017-05-13T10:05:52.273645,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0734,58.945,False,False,1639046596,OPEN
2017-05-13T22:05:55.118171,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0734,58.945,False,False,1639046596,OPEN
2017-05-14T10:05:52.381768,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.075200000000001,104.70443323764451,False,False,1639046596,OPEN
2017-05-14T22:05:47.760949,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0746,104.71685671039354,False,False,1639046596,OPEN
2017-05-15T10:05:47.497874,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.081199999999999,104.65511138613861,False,False,1639046596,OPEN
2017-05-15T22:05:54.913330,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0494,139.5378210575283,False,False,1639046596,OPEN
2017-05-16T10:05:47.772867,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.999600000000001,138.52753506392872,False,False,1639046596,OPEN
2017-05-16T22:05:47.738946,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.993,138.35147236414304,False,False,1639046596,OPEN
2017-05-17T10:05:48.278590,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.999600000000001,138.39831370730954,False,False,1639046596,OPEN
2017-05-17T22:06:29.015043,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.973800000000001,137.78088583982117,False,False,1639046596,OPEN
2017-05-18T10:05:54.393997,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,7.0356000000000005,138.83526365102526,False,False,1639046596,OPEN
2017-05-18T22:05:52.022587,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.994199999999999,138.29154319270592,False,False,1639046596,OPEN
2017-05-19T10:05:53.618851,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.9954,138.10740993693275,False,False,1639046596,OPEN
2017-05-19T22:05:49.225842,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.9798,137.68959459874176,False,False,1639046596,OPEN
2017-05-20T10:05:47.955826,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.9798,137.67590366620647,False,False,1639046596,OPEN
2017-05-20T22:05:48.015961,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-03T08:20:42.000Z,6.9912,137.90762319729978,False,False,1639046596,OPEN
