date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-08T22:05:36.552282,Under 385.5 Seats,,13028387,1.6,,,,,,59.24,,,,,
2017-05-08T22:05:36.552282,Over 385.5 Seats,,13028388,1.4,,,,,,35.54,,,,,
2017-05-09T10:05:40.524574,Under 385.5 Seats,,13028387,2.24,2.18,2.16,4.5,,,47.63,750.39,50.76,32.38,,
2017-05-09T10:05:40.524574,Over 385.5 Seats,,13028388,1.31,1.28,,1.8,1.84,1.85,28.45,83.35,,59.27,889.05,59.27
2017-05-09T22:05:38.232597,Under 385.5 Seats,,13028387,2.32,2.24,2.18,3.0,4.5,,129.98,47.8,753.05,29.74,23.79,
2017-05-09T22:05:38.232597,Over 385.5 Seats,,13028388,1.5,1.28,,1.74,1.75,1.8,59.48,83.64,,11.9,160.6,59.48
2017-05-10T10:05:42.900034,Under 385.5 Seats,,13028387,2.32,2.16,2.0,3.0,4.5,,130.2,51.03,23.83,28.6,23.83,
2017-05-10T10:05:42.900034,Over 385.5 Seats,1.5,13028388,1.5,1.28,,1.74,1.75,1.85,57.2,83.78,,11.92,160.87,59.58
2017-05-10T22:05:51.612858,Under 385.5 Seats,2.36,13028387,2.38,2.36,2.32,3.0,4.5,,189.22,67.36,130.04,28.56,23.8,
2017-05-10T22:05:51.612858,Over 385.5 Seats,1.73,13028388,1.5,1.28,,1.72,1.73,1.74,57.12,83.68,,261.82,91.89,11.9
2017-05-11T10:05:40.308527,Under 385.5 Seats,2.36,13028387,2.4,2.38,2.36,2.98,3.0,4.5,23.24,189.03,67.29,11.89,28.53,23.78
2017-05-11T10:05:40.308527,Over 385.5 Seats,1.73,13028388,1.5,1.28,,1.71,1.72,1.73,80.69,83.59,,14.27,279.81,91.79
2017-05-11T22:07:46.944602,Under 385.5 Seats,2.36,13028387,2.5,2.4,2.38,2.84,2.86,3.0,78.32,23.2,188.66,11.87,92.01,24.5
2017-05-11T22:07:46.944602,Over 385.5 Seats,1.5,13028388,1.54,1.5,1.28,1.67,1.71,1.72,192.75,48.99,83.43,117.24,14.24,279.26
2017-05-12T10:05:39.308310,Under 385.5 Seats,2.84,13028387,2.5,2.4,2.38,3.0,4.5,,88.97,26.63,188.02,30.52,23.65,
2017-05-12T10:05:39.308310,Over 385.5 Seats,1.54,13028388,1.5,1.28,,1.66,1.67,1.71,60.08,83.15,,16.69,116.84,19.19
2017-05-12T22:05:36.542367,Under 385.5 Seats,2.84,13028387,2.62,2.6,2.5,2.98,3.0,4.5,17.04,152.89,77.81,80.3,24.34,23.58
2017-05-12T22:05:36.542367,Over 385.5 Seats,1.54,13028388,1.51,1.5,1.28,1.61,1.62,1.63,157.69,48.68,82.89,19.66,196.71,56.41
2017-05-13T10:05:43.847758,Under 385.5 Seats,2.84,13028387,2.66,2.5,2.4,2.98,3.0,4.5,159.76,83.7,23.05,80.3,24.34,23.58
2017-05-13T10:05:43.847758,Over 385.5 Seats,1.54,13028388,1.51,1.5,1.28,1.6,1.61,1.67,157.69,48.68,82.89,207.0,68.1,116.48
2017-05-13T22:05:45.986106,Under 385.5 Seats,2.84,13028387,2.7,2.68,2.66,4.5,,,11.79,28.58,148.83,24.06,,
2017-05-13T22:05:45.986106,Over 385.5 Seats,1.5,13028388,1.28,1.26,,1.59,1.6,1.61,83.85,2.36,,20.02,236.49,58.43
2017-05-14T10:05:44.193106,Under 385.5 Seats,2.84,13028387,2.7,2.68,2.66,4.5,,,11.79,28.58,35.38,32.93,,
2017-05-14T10:05:44.193106,Over 385.5 Seats,1.4,13028388,1.4,1.28,1.26,1.59,1.6,1.61,23.36,82.91,2.36,20.02,47.88,58.45
2017-05-14T22:05:39.444118,Under 385.5 Seats,2.84,13028387,3.5,2.72,2.7,4.5,4.9,,397.73,69.72,11.79,23.58,30.08,
2017-05-14T22:05:39.444118,Over 385.5 Seats,1.4,13028388,1.28,1.25,,1.39,1.4,1.58,82.91,117.91,,15.24,979.42,120.27
2017-05-15T10:05:40.019148,Under 385.5 Seats,2.84,13028387,3.7,2.7,2.68,3.95,4.1,4.5,363.46,11.8,23.6,20.82,19.14,23.6
2017-05-15T10:05:40.019148,Over 385.5 Seats,1.36,13028388,1.34,1.33,1.28,1.37,1.59,1.6,61.37,59.01,82.98,981.68,20.04,39.54
2017-05-15T22:05:45.743926,Under 385.5 Seats,3.1,13028387,3.1,2.7,2.68,3.5,3.6,3.65,77.46,11.75,23.5,53.2,55.8,195.0
2017-05-15T22:05:45.743926,Over 385.5 Seats,1.4,13028388,1.4,1.39,1.38,1.47,1.59,1.6,133.0,144.51,515.76,163.36,19.95,39.36
2017-05-16T10:05:39.212800,Under 385.5 Seats,3.1,13028387,3.1,2.7,2.68,3.3,3.5,3.6,76.92,11.67,23.33,111.6,44.42,55.4
2017-05-16T10:05:39.212800,Over 385.5 Seats,1.4,13028388,1.45,1.44,1.4,1.47,1.59,1.6,21.95,233.32,111.05,162.2,19.81,39.08
2017-05-16T22:05:39.120058,Under 385.5 Seats,3.3,13028387,3.1,2.7,2.68,3.3,3.35,3.5,87.81,11.66,23.31,118.41,171.39,45.33
2017-05-16T22:05:39.120058,Over 385.5 Seats,1.43,13028388,1.44,1.43,1.4,1.46,1.47,1.59,248.45,424.59,113.27,23.67,162.05,19.79
2017-05-17T10:05:39.578447,Under 385.5 Seats,3.3,13028387,3.1,2.7,2.68,3.25,3.3,3.5,81.65,11.67,23.33,29.42,106.33,51.06
2017-05-17T10:05:39.578447,Over 385.5 Seats,1.46,13028388,1.45,1.44,1.43,1.47,1.59,1.6,14.69,295.29,13.33,172.42,19.81,39.08
2017-05-17T22:06:15.349955,Under 385.5 Seats,3.3,13028387,3.05,2.78,2.7,3.15,3.3,3.6,50.75,33.9,11.62,45.67,104.93,61.83
2017-05-17T22:06:15.349955,Over 385.5 Seats,1.48,13028388,1.47,1.44,1.43,1.48,1.56,1.59,97.87,240.46,13.32,104.59,60.44,19.74
2017-05-18T10:05:43.465247,Under 385.5 Seats,3.3,13028387,2.82,2.8,2.78,2.94,3.15,3.3,44.43,64.91,32.9,36.79,50.01,105.86
2017-05-18T10:05:43.465247,Over 385.5 Seats,1.48,13028388,1.52,1.47,1.44,1.54,1.55,1.56,71.17,106.96,242.59,16.19,182.12,58.63
2017-05-18T22:05:40.466139,Under 385.5 Seats,2.8,13028387,2.8,2.78,2.7,2.86,3.1,3.3,30.35,32.71,11.66,212.94,173.08,105.23
2017-05-18T22:05:40.466139,Over 385.5 Seats,1.55,13028388,1.54,1.48,1.44,1.55,1.56,1.59,395.34,362.53,241.16,54.83,58.29,19.79
2017-05-19T10:05:40.861660,Under 385.5 Seats,2.7,13028387,2.68,2.66,2.4,2.76,2.8,2.86,28.32,34.98,26.3,80.25,73.67,184.11
2017-05-19T10:05:40.861660,Over 385.5 Seats,1.56,13028388,1.57,1.56,1.54,1.6,1.61,1.71,141.08,132.23,341.92,47.55,57.79,18.99
2017-05-19T22:05:38.915479,Under 385.5 Seats,2.66,13028387,2.66,2.64,2.62,2.74,2.76,2.8,31.83,12.8,22.71,20.68,70.89,73.5
2017-05-19T22:05:38.915479,Over 385.5 Seats,1.57,13028388,1.58,1.57,1.56,1.6,1.61,1.62,13.61,146.95,131.92,52.35,58.49,198.92
