date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:10:04.799236,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632002152,OPEN
2017-04-28T22:09:54.636968,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,372.18744300000003,False,False,1632035983,OPEN
2017-04-29T10:10:11.613367,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,372.18744300000003,False,False,1632035983,OPEN
2017-04-29T22:09:51.756119,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.617505,False,False,1634061085,OPEN
2017-04-30T10:10:02.409924,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,347.165264,False,False,1634061085,OPEN
2017-04-30T22:09:51.527935,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,346.727219,False,False,1634061085,OPEN
2017-05-01T10:10:03.343011,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,346.493595,False,False,1634061085,OPEN
2017-05-01T22:10:10.163529,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.26706899999994,False,False,1634061085,OPEN
2017-05-02T10:09:50.579991,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.23230499999994,False,False,1634061085,OPEN
2017-05-02T22:09:50.399747,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.72878999999995,False,False,1634061085,OPEN
2017-05-03T10:09:59.111978,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.646708,False,False,1634061085,OPEN
2017-05-03T22:12:32.736253,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.23786599999994,False,False,1634061085,OPEN
2017-05-04T10:10:03.878750,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,344.53699399999994,False,False,1634061085,OPEN
2017-05-04T22:10:46.405146,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639076388,OPEN
2017-05-05T10:10:08.624949,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,,0.0,344.6538059999999,False,False,1639076388,OPEN
2017-05-05T22:10:06.806241,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-05T17:14:05.812Z,118.03999999999999,344.7122119999999,False,False,1639076388,OPEN
2017-05-06T10:10:06.451214,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-05T17:14:05.812Z,118.03999999999999,344.7122119999999,False,False,1639076388,OPEN
2017-05-06T22:10:13.772401,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-06T20:01:53.449Z,136.9264,344.7122119999999,False,False,1639076388,OPEN
2017-05-07T10:10:16.284678,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-06T20:01:53.449Z,136.9264,344.7122119999999,False,False,1639076388,OPEN
2017-05-08T10:10:01.263450,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-07T13:18:16.567Z,189.150624,350.949456,False,False,1639076388,OPEN
2017-05-08T22:10:04.368299,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-08T10:39:01.337Z,189.568,435.35476,False,False,1639076388,OPEN
2017-05-09T10:10:06.864259,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-08T10:39:01.337Z,189.664,435.57523,False,False,1639076388,OPEN
2017-05-09T22:10:01.588742,2017-06-08T06:01:57.000Z,0,False,False,False,1,5,5,2017-05-08T10:39:01.337Z,190.336,437.11852,False,False,1639076388,OPEN
