date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:06:23.963866,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.316,False,False,1631859597,OPEN
2017-04-28T22:06:21.504962,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.90859999999999,False,False,1632034875,OPEN
2017-04-29T10:06:33.080117,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.90859999999999,False,False,1632034875,OPEN
2017-04-29T22:06:19.603966,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.707,False,False,1634057049,OPEN
2017-04-30T10:06:21.768377,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.9296,False,False,1634057049,OPEN
2017-04-30T22:06:22.476334,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.8666,False,False,1634057049,OPEN
2017-05-01T10:06:24.588512,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.833000000000006,False,False,1634057049,OPEN
2017-05-01T22:06:29.064077,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.6566,False,False,1634057049,OPEN
2017-05-02T10:06:21.926259,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.671842,False,False,1634057049,OPEN
2017-05-02T22:06:21.387496,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.743276,False,False,1634057049,OPEN
2017-05-03T10:06:26.267251,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.7112,False,False,1634057049,OPEN
2017-05-03T22:06:39.884181,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.6524,False,False,1634057049,OPEN
2017-05-04T10:06:29.124332,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.5516,False,False,1634057049,OPEN
2017-05-04T22:06:55.535946,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,2.3536,False,False,1639044485,OPEN
2017-05-05T10:06:31.416530,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,49.5684,False,False,1639044485,OPEN
2017-05-05T22:06:27.984470,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639044485,OPEN
2017-05-06T10:06:27.937121,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639044485,OPEN
2017-05-06T22:06:32.256267,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639044485,OPEN
2017-05-07T10:06:36.144077,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639044485,OPEN
2017-05-07T22:08:43.968315,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.156000000000006,False,False,1639044485,OPEN
2017-05-08T10:06:27.872588,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.424,False,False,1639044485,OPEN
2017-05-08T22:06:27.754582,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.392,False,False,1639044485,OPEN
2017-05-09T10:06:30.252825,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.416,False,False,1639044485,OPEN
2017-05-09T22:06:26.892689,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.584,False,False,1639044485,OPEN
2017-05-10T10:06:35.615948,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.664,False,False,1639044485,OPEN
2017-05-10T22:06:45.732236,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.604,False,False,1639044485,OPEN
2017-05-11T10:06:31.592720,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.556000000000004,False,False,1639044485,OPEN
2017-05-11T22:08:38.530982,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.464000000000006,False,False,1639044485,OPEN
2017-05-12T10:06:37.103670,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.304,False,False,1639044485,OPEN
2017-05-12T22:06:28.064043,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,47.156000000000006,False,False,1639044485,OPEN
2017-05-13T10:06:36.036383,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,,0.0,58.945,False,False,1639044485,OPEN
2017-05-13T22:06:39.589337,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.578000000000003,47.156000000000006,False,False,1639044485,OPEN
2017-05-14T10:06:35.397386,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.584,47.168,False,False,1639044485,OPEN
2017-05-14T22:06:29.535817,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.582,47.164,False,False,1639044485,OPEN
2017-05-15T10:06:30.025182,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.604,47.208,False,False,1639044485,OPEN
2017-05-15T22:06:39.548765,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.498,46.996,False,False,1639044485,OPEN
2017-05-16T10:06:29.892745,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.332,46.664,False,False,1639044485,OPEN
2017-05-16T22:06:30.889066,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.31,46.62,False,False,1639044485,OPEN
2017-05-17T10:06:30.660854,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.332,46.664,False,False,1639044485,OPEN
2017-05-17T22:07:19.527197,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.246000000000002,46.492000000000004,False,False,1639044485,OPEN
2017-05-18T10:06:37.564963,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.452,46.904,False,False,1639044485,OPEN
2017-05-18T22:06:35.785927,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.314,46.628,False,False,1639044485,OPEN
2017-05-19T10:06:40.778190,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.317999999999998,46.635999999999996,False,False,1639044485,OPEN
2017-05-19T22:06:30.962267,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.266,46.532,False,False,1639044485,OPEN
2017-05-20T10:06:29.680293,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.266,46.532,False,False,1639044485,OPEN
2017-05-20T22:06:29.157229,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.304000000000002,46.608000000000004,False,False,1639044485,OPEN
2017-05-21T10:06:47.450338,2017-06-08T06:02:15.000Z,0,False,False,False,1,5,5,2017-05-13T21:21:25.092Z,23.266,46.532,False,False,1639044485,OPEN
