date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:05:35.103197,Labour,,1111884,1.06,,,1.15,,,1184.1,,,118.41,,
2017-04-27T10:05:35.103197,Liberal Democrat,,2938886,5.0,,,20.0,,,35.52,,,9.47,,
2017-04-27T22:05:29.043391,Labour,,1111884,1.06,,,,,,356.04,,,,,
2017-04-27T22:05:29.043391,Liberal Democrat,,2938886,5.6,,,16.0,,,4.04,,,9.49,,
2017-04-28T10:05:31.190640,Labour,1.06,1111884,1.06,1.01,,1.12,,,355.22,236.58,,354.87,,
2017-04-28T10:05:31.190640,Liberal Democrat,5.6,2938886,5.8,,,16.5,,,29.57,,,9.46,,
2017-04-28T22:05:29.183192,Labour,1.06,1111884,1.08,1.07,1.06,1.13,,,356.49,16.64,356.85,237.66,,
2017-04-28T22:05:29.183192,Liberal Democrat,5.6,2938886,6.2,,,16.5,,,3.56,,,9.51,,
2017-04-29T10:05:40.559069,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,274.73,16.64,356.85,237.66,,
2017-04-29T10:05:40.559069,Liberal Democrat,5.6,2938886,4.4,1.01,,16.5,,,11.88,118.83,,9.51,,
2017-04-29T22:05:30.760441,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,273.63,16.57,355.41,236.7,,
2017-04-29T22:05:30.760441,Liberal Democrat,5.6,2938886,4.4,1.01,,16.5,,,11.84,118.35,,9.47,,
2017-04-30T10:05:32.280082,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,274.85,16.64,357.0,237.76,,
2017-04-30T10:05:32.280082,Liberal Democrat,5.6,2938886,4.4,1.01,,16.5,,,11.89,118.88,,9.51,,
2017-04-30T22:05:31.799789,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,274.5,16.62,356.55,237.46,,
2017-04-30T22:05:31.799789,Liberal Democrat,5.6,2938886,4.4,1.01,,16.5,,,11.87,118.73,,9.5,,
2017-05-01T10:05:33.468557,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,274.32,16.61,356.31,237.3,,
2017-05-01T10:05:33.468557,Liberal Democrat,5.6,2938886,4.4,1.01,,16.5,,,11.87,118.65,,9.49,,
2017-05-01T22:05:34.080329,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,118.71,16.55,355.04,236.46,,
2017-05-01T22:05:34.080329,Liberal Democrat,5.6,2938886,4.4,1.01,,18.0,,,11.82,118.23,,9.46,,
2017-05-02T10:05:31.270571,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,118.69,16.55,354.98,236.42,,
2017-05-02T10:05:31.270571,Liberal Democrat,5.6,2938886,4.4,1.01,,18.0,,,11.82,118.21,,9.46,,
2017-05-02T22:05:30.876453,Labour,1.08,1111884,1.08,1.07,1.06,1.13,,,116.5,16.57,355.5,236.76,,
2017-05-02T22:05:30.876453,Liberal Democrat,5.6,2938886,4.4,1.01,,18.0,,,11.84,118.38,,9.47,,
2017-05-03T10:05:33.732364,Labour,1.08,1111884,1.08,1.07,1.06,1.2,1.29,1.3,109.61,16.57,355.44,118.36,11.84,28.04
2017-05-03T10:05:33.732364,Liberal Democrat,5.6,2938886,6.0,2.0,1.01,18.0,110.0,,23.67,23.59,118.36,40.31,2.17,
2017-05-03T22:05:39.264317,Labour,1.11,1111884,1.07,1.06,1.05,1.14,1.29,1.3,17.27,355.01,171.14,118.22,11.82,28.01
2017-05-03T22:05:39.264317,Liberal Democrat,10.0,2938886,8.0,2.0,1.01,18.0,110.0,,16.85,23.56,118.22,22.11,11.63,
