date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:10:32.300408,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632002234,OPEN
2017-04-28T22:10:16.653284,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632036055,OPEN
2017-04-29T10:10:34.271683,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632036055,OPEN
2017-04-29T22:10:13.404137,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634061227,OPEN
2017-04-30T10:10:25.115781,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634061227,OPEN
2017-04-30T22:10:13.668008,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634061227,OPEN
2017-05-01T10:10:26.149148,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634061227,OPEN
2017-05-01T22:10:32.004169,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634061227,OPEN
2017-05-02T10:10:12.902676,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.116820999999995,False,False,1634061227,OPEN
2017-05-02T22:10:12.583902,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.237351999999994,False,False,1634061227,OPEN
2017-05-03T10:10:21.341046,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.18,False,False,1634061227,OPEN
2017-05-03T22:12:54.708353,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.11,False,False,1634061227,OPEN
2017-05-04T10:10:27.042259,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.989999999999995,False,False,1634061227,OPEN
2017-05-04T22:11:09.060515,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639067683,OPEN
2017-05-05T10:10:30.179505,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,59.01,False,False,1639067683,OPEN
2017-05-05T22:10:31.595504,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639067683,OPEN
2017-05-06T10:10:35.220204,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639067683,OPEN
2017-05-06T22:10:36.228299,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639067683,OPEN
2017-05-07T10:10:49.467480,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639067683,OPEN
2017-05-08T10:10:24.312081,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,,0.0,59.28,False,False,1639067683,OPEN
2017-05-08T22:10:27.588592,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.862Z,9.4784,59.24,False,False,1639067683,OPEN
2017-05-09T10:10:37.068221,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.862Z,9.4832,59.27,False,False,1639067683,OPEN
2017-05-09T22:10:24.324720,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.862Z,9.5168,59.48,False,False,1639067683,OPEN
2017-05-10T10:10:47.676607,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.5328,59.58,False,False,1639067683,OPEN
2017-05-10T22:10:57.108288,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.5208,178.515,False,False,1639067683,OPEN
2017-05-11T10:10:34.224789,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.5112,178.335,False,False,1639067683,OPEN
2017-05-11T22:12:43.212215,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4928,177.99,False,False,1639067683,OPEN
2017-05-12T10:10:40.404950,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4608,177.39000000000001,False,False,1639067683,OPEN
2017-05-12T22:10:26.308742,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4312,176.835,False,False,1639067683,OPEN
2017-05-13T10:10:41.219938,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4312,176.835,False,False,1639067683,OPEN
2017-05-13T22:10:43.332709,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4312,176.835,False,False,1639067683,OPEN
2017-05-14T10:10:32.736556,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4336,176.88,False,False,1639067683,OPEN
2017-05-14T22:10:38.604560,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4328,176.865,False,False,1639067683,OPEN
2017-05-15T10:10:33.024648,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.4416,177.03,False,False,1639067683,OPEN
2017-05-15T22:10:40.860098,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3992,176.235,False,False,1639067683,OPEN
2017-05-16T10:10:32.832889,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3328,174.99,False,False,1639067683,OPEN
2017-05-16T22:10:37.769103,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.324,174.825,False,False,1639067683,OPEN
2017-05-17T10:10:29.185949,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3328,215.82100000000003,False,False,1639067683,OPEN
2017-05-17T22:11:52.290127,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.2984,215.02550000000002,False,False,1639067683,OPEN
2017-05-18T10:10:36.315465,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3808,216.931,False,False,1639067683,OPEN
2017-05-18T22:10:31.827907,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3256,215.65449999999998,False,False,1639067683,OPEN
2017-05-19T10:10:44.990137,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3272,215.6915,False,False,1639067683,OPEN
2017-05-19T22:10:28.954697,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3064,215.2105,False,False,1639067683,OPEN
2017-05-20T10:10:34.453757,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3064,215.2105,False,False,1639067683,OPEN
2017-05-20T22:10:22.881176,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3216,215.562,False,False,1639067683,OPEN
2017-05-21T10:10:59.149539,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.3064,215.2105,False,False,1639067683,OPEN
2017-05-21T22:10:29.941919,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.2984,215.02550000000002,False,False,1639067683,OPEN
2017-05-22T10:12:36.613559,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-08T20:19:06.000Z,9.2808,214.61849999999998,False,False,1639067683,OPEN
2017-05-22T22:10:27.633578,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.17097232051171,676.102096,False,False,1639067683,OPEN
2017-05-23T10:10:31.289676,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.05949234820268,155.30915199999998,False,False,1639067683,OPEN
2017-05-23T22:10:35.530485,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.27316220791995,677.3881279999999,False,False,1639067683,OPEN
2017-05-24T10:10:27.568348,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.43547800947051,679.1418079999999,False,False,1639067683,OPEN
2017-05-24T22:10:35.702376,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.18634922265457,676.102096,False,False,1639067683,OPEN
2017-05-25T10:11:08.558488,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.06255111488476,674.6406959999999,False,False,1639067683,OPEN
2017-05-25T22:10:35.578669,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,98.05949234820268,213.019152,False,False,1639067683,OPEN
2017-05-26T10:10:21.830276,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.78316445200105,211.7826,False,False,1639067683,OPEN
2017-05-26T22:10:27.321137,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.6701423290255,211.395024,False,False,1639067683,OPEN
2017-05-27T10:10:35.137166,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.66237600000001,211.395024,False,False,1639067683,OPEN
2017-05-27T22:10:19.165536,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.625224,211.247376,False,False,1639067683,OPEN
2017-05-28T10:10:29.198410,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.625224,211.247376,False,False,1639067683,OPEN
2017-05-28T22:10:21.853851,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.71657555330658,211.579584,False,False,1639067683,OPEN
2017-05-29T10:10:32.078006,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.75833992544852,211.837968,False,False,1639067683,OPEN
2017-05-29T22:10:58.670264,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.95337027299603,672.8285599999999,False,False,1639067683,OPEN
2017-05-30T10:10:54.482132,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-22T21:57:41.284Z,97.88555398179453,673.2377519999999,False,False,1639067683,OPEN
2017-05-30T22:10:47.702557,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,102.01406071161375,666.798176,False,False,1639067683,OPEN
2017-05-31T10:10:27.346544,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,102.3022896637818,667.2642239999999,False,False,1639067683,OPEN
2017-05-31T22:10:27.279374,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,102.17454133972963,667.0894559999999,False,False,1639067683,OPEN
2017-06-01T10:10:30.454064,2017-06-08T06:02:48.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,101.96783717523978,665.8660799999999,False,False,1639067683,OPEN
2017-06-01T22:10:34.945486,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,102.44221698746519,669.4196959999999,False,False,1667896156,OPEN
2017-06-02T10:10:30.850275,2017-06-08T06:02:46.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,102.3534033108745,668.079808,False,False,1668161015,OPEN
2017-06-02T22:10:26.293622,2017-06-08T06:02:46.000Z,0,False,False,False,1,5,5,2017-05-30T21:02:31.384Z,102.102744,665.633056,False,False,1668161015,OPEN
