date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-12-21T23:03:43.563112,2016-12-14T17:00:00.000Z,0,False,False,False,1,10,10,,0.0,16.919999999999998,False,False,1973099183,OPEN
2017-12-22T11:03:44.432490,2016-12-14T17:00:00.000Z,0,False,False,False,1,10,10,,0.0,16.9485,False,False,1973099183,OPEN
2017-12-22T23:03:55.171693,2016-12-14T17:00:00.000Z,0,False,False,False,1,10,10,,0.0,47.28359999999999,False,False,1973099183,OPEN
2017-12-23T11:03:51.171410,2016-12-14T17:00:00.000Z,0,False,False,False,1,10,10,,0.0,47.28359999999999,False,False,1973099183,OPEN
2017-12-23T23:03:48.394247,2016-12-14T17:00:00.000Z,0,False,False,False,1,10,10,2017-12-23T20:48:08.824Z,4.5068,45.068,False,False,1973099183,OPEN
2018-01-11T23:04:26.859771,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.2364,22.492,False,False,1999692745,OPEN
2018-01-12T11:03:43.232882,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.1956,22.468,False,False,1999692745,OPEN
2018-01-12T23:03:43.722026,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.2568,22.503999999999998,False,False,1999692745,OPEN
2018-01-13T11:03:45.180440,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.2568,22.503999999999998,False,False,1999692745,OPEN
2018-01-13T23:03:49.224357,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.273799999999994,22.514,False,False,1999692745,OPEN
2018-01-14T11:03:48.107609,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.273799999999994,22.514,False,False,1999692745,OPEN
2018-01-14T23:03:46.910746,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.284,22.519999999999996,False,False,1999692745,OPEN
2018-01-15T11:03:47.822353,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.2194,22.482000000000003,False,False,1999692745,OPEN
2018-01-15T23:03:44.118193,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.2466,22.498,False,False,1999692745,OPEN
2018-01-16T11:03:48.857053,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.27719999999999,22.516,False,False,1999692745,OPEN
2018-01-16T23:04:07.315520,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.2466,22.498,False,False,1999692745,OPEN
2018-01-17T11:03:48.599438,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.3418,22.554,False,False,1999692745,OPEN
2018-01-17T23:03:45.379423,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5798,22.694000000000003,False,False,1999692745,OPEN
2018-01-18T11:03:43.214806,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5458,22.674,False,False,1999692745,OPEN
2018-01-18T23:03:45.049393,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.59,22.7,False,False,1999692745,OPEN
2018-01-19T11:03:44.982167,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5186,22.658,False,False,1999692745,OPEN
2018-01-19T23:03:43.198998,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.481199999999994,22.636,False,False,1999692745,OPEN
2018-01-20T11:03:44.349295,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5424,22.671999999999997,False,False,1999692745,OPEN
2018-01-20T23:03:42.804608,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5424,22.671999999999997,False,False,1999692745,OPEN
2018-01-21T11:03:46.508565,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5424,22.671999999999997,False,False,1999692745,OPEN
2018-01-21T23:03:48.211737,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.539,22.669999999999998,False,False,1999692745,OPEN
2018-01-22T11:03:45.924780,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.5492,22.676,False,False,1999692745,OPEN
2018-01-22T23:03:45.636642,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.7838,22.814,False,False,1999692745,OPEN
2018-01-23T11:03:46.536660,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.739599999999996,22.788,False,False,1999692745,OPEN
2018-01-23T23:03:45.157481,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.7124,22.772000000000002,False,False,1999692745,OPEN
2018-01-24T11:03:46.163271,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.851800000000004,22.854,False,False,1999692745,OPEN
2018-01-24T23:03:47.135182,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,39.035399999999996,22.961999999999996,False,False,1999692745,OPEN
2018-01-25T11:03:47.688286,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,39.0728,22.984,False,False,1999692745,OPEN
2018-01-25T23:03:45.072028,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.7838,22.814,False,False,1999692745,OPEN
2018-01-26T11:03:42.968004,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.8756,22.868,False,False,1999692745,OPEN
2018-01-26T23:03:44.928603,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.7328,22.784,False,False,1999692745,OPEN
2018-01-27T11:03:51.446629,2016-12-14T17:00:00.000Z,0,False,False,False,1,12,12,2018-01-08T14:05:32.000Z,38.7328,22.784,False,False,1999692745,OPEN
