date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-03-20T23:03:09.026136,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-20T22:54:16.152Z,34.539,8275.438781198278,True,False,1593296075,OPEN
2017-03-21T11:03:09.668459,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-20T23:59:38.432Z,41.558400000000006,8632.463559975842,True,False,1593296075,OPEN
2017-03-21T23:03:08.787858,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-20T23:59:38.432Z,41.544,9414.596936173211,True,False,1593296075,OPEN
2017-03-22T11:03:09.426104,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-20T23:59:38.432Z,41.5368,9946.462633675792,True,False,1593296075,OPEN
2017-03-22T23:03:09.775019,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-22T22:58:49.471Z,138.3137705360749,10479.040239733173,True,False,1593296075,OPEN
2017-03-23T11:03:09.006725,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-23T10:26:52.720Z,716.1696489433185,9724.126819722762,True,False,1593296075,OPEN
2017-03-23T23:03:09.077829,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-23T22:39:36.468Z,716.6362012929751,10009.901687551757,True,False,1593296075,OPEN
2017-03-24T11:03:08.726472,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-24T00:37:46.475Z,725.9463693471087,10023.227982481347,True,False,1593296075,OPEN
2017-03-24T23:03:07.663103,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-24T22:31:15.314Z,839.1596407065288,7936.111879320908,True,False,1593296075,OPEN
2017-03-25T11:03:07.350513,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-25T10:35:10.865Z,858.3878699631805,8045.901535422727,True,False,1593296075,OPEN
2017-03-25T23:03:07.062136,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-25T22:59:14.541Z,946.9349558926073,4555.906382446939,True,False,1593296075,OPEN
2017-03-26T10:03:08.035725,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-26T09:30:37.175Z,1014.1111239031314,5139.877475231942,True,False,1593296075,OPEN
2017-03-26T22:03:09.317186,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-26T21:32:48.632Z,1049.6741223514996,7171.023063436092,True,False,1593296075,OPEN
2017-03-27T10:03:09.485712,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-27T09:52:09.181Z,1137.2848000107092,8015.267136272346,True,False,1593296075,OPEN
2017-03-27T22:03:13.840582,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-27T21:21:05.585Z,1575.9874125266997,9370.155099458658,True,False,1593296075,OPEN
2017-03-28T10:03:09.147242,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-28T09:11:13.870Z,1619.494916434723,8959.55054220157,True,False,1593296075,OPEN
2017-03-28T22:03:08.394821,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-28T21:47:21.960Z,1692.9095714636421,8878.854590557798,True,False,1593296075,OPEN
2017-03-29T10:03:08.106085,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-29T08:40:23.738Z,1802.4548548033679,8125.906430932012,True,False,1593296075,OPEN
2017-03-29T22:03:08.899324,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-29T21:02:42.808Z,2029.647224027537,9241.11994759212,True,False,1593296075,OPEN
2017-03-30T10:03:10.352654,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-29T22:07:34.000Z,2190.3655040372532,13437.13465581913,True,False,1593296075,OPEN
2017-03-30T22:03:07.856652,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-30T20:16:58.996Z,2317.0790768275574,14400.68457160874,True,False,1593296075,OPEN
2017-03-31T10:03:07.496685,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-31T06:30:59.549Z,2379.102857297042,13980.41975758086,True,False,1593296075,OPEN
2017-03-31T22:03:07.412718,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-31T14:31:30.952Z,2445.0668965277237,13918.468126583011,True,False,1593296075,OPEN
2017-04-01T10:03:07.928633,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-03-31T14:31:30.952Z,2447.0138243437414,14061.018217948418,True,False,1593296075,OPEN
2017-04-01T22:03:07.640303,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-01T19:21:19.635Z,3386.032615376133,8553.177204020913,True,False,1593296075,OPEN
2017-04-02T10:03:08.015537,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-02T08:52:15.981Z,3519.626647977456,8559.662215875447,True,False,1593296075,OPEN
2017-04-02T22:03:07.232050,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-02T18:55:05.330Z,3737.6706447461715,9770.328424963154,True,False,1593296075,OPEN
2017-04-03T10:03:07.184426,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-02T18:55:05.330Z,3739.7888619092428,10491.540466791383,True,False,1593296075,OPEN
2017-04-03T22:03:09.731946,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-03T16:21:36.237Z,3759.0608529716783,12993.18640252613,True,False,1593296075,OPEN
2017-04-04T10:03:07.516718,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-04T07:50:20.889Z,3786.5496456881588,13117.955848922065,True,False,1593296075,OPEN
2017-04-04T22:03:07.653320,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-04T21:47:59.280Z,3899.4371701969776,9561.30420834478,True,False,1593296075,OPEN
2017-04-05T10:03:07.696782,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-05T06:56:26.149Z,4029.055345568851,12401.798479559988,True,False,1593296075,OPEN
2017-04-05T22:03:07.733334,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-05T06:56:26.149Z,4028.734002407856,12215.981475982382,True,False,1593296075,OPEN
2017-04-06T10:03:07.828269,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-06T09:29:36.173Z,4149.7434622629735,10567.129703297447,True,False,1593296075,OPEN
2017-04-06T22:03:07.448186,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-06T20:03:38.826Z,4466.071888352403,11490.729097943225,True,False,1593296075,OPEN
2017-04-07T10:03:07.759790,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-07T06:08:36.923Z,4467.329199806384,12526.197809091147,True,False,1593296075,OPEN
2017-04-07T22:03:07.432584,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-07T19:22:15.989Z,4653.4438892229955,12441.493908962193,True,False,1593296075,OPEN
2017-04-08T10:03:07.817533,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-07T19:22:15.989Z,4655.319879275345,12428.159725318279,True,False,1593296075,OPEN
2017-04-08T22:03:07.937510,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-08T20:21:23.024Z,5023.231545835005,11802.654294829592,True,False,1593296075,OPEN
2017-04-09T10:03:07.950316,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-08T20:21:23.024Z,5023.231545835005,14056.51718474871,True,False,1593296075,OPEN
2017-04-09T22:03:07.456704,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-09T20:36:19.828Z,5043.590274160471,13681.358912582893,True,False,1593296075,OPEN
2017-04-10T10:03:08.308404,2017-04-23T05:00:01.000Z,0,False,True,False,1,8,8,2017-04-10T10:00:34.448Z,5140.033434381846,13979.549042283032,True,False,1593296075,OPEN
2017-04-10T22:03:07.408442,2017-04-23T05:00:02.000Z,0,False,True,False,1,8,8,2017-04-10T20:36:29.061Z,5672.16508630416,12645.087247756861,True,False,1614294174,OPEN
2017-04-11T10:03:07.228039,2017-04-23T05:00:02.000Z,0,False,True,False,1,8,8,2017-04-11T10:00:35.882Z,5672.523934176553,12573.91228601741,True,False,1614294174,OPEN
