date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-06-22T22:03:42.975265,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,0.0,False,False,1682369655,OPEN
2017-06-23T10:03:42.759930,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,0.0,False,False,1682369655,OPEN
2017-06-23T22:03:41.223346,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,0.0,False,False,1682369655,OPEN
2017-06-24T10:03:43.403549,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,0.0,False,False,1682369655,OPEN
2017-06-24T22:03:43.731159,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,0.0,False,False,1682369655,OPEN
2017-06-25T10:03:40.647925,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,0.0,False,False,1682369655,OPEN
2017-06-25T22:03:42.183374,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,1340.2150875264936,False,False,1682369655,OPEN
2017-06-26T10:04:01.731311,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,1339.0502354788068,False,False,1682369655,OPEN
2017-06-26T22:03:42.676080,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,1341.2985379657289,False,False,1682369655,OPEN
2017-06-27T10:03:41.042705,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,1332.5225578658299,False,False,1682369655,OPEN
2017-06-27T22:03:40.635653,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,1323.0198985563788,False,False,1682369655,OPEN
2017-06-28T10:03:40.517002,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,2458.282013250195,False,False,1682369655,OPEN
2017-06-28T22:03:42.040696,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6871.084439424417,False,False,1682369655,OPEN
2017-06-29T10:03:44.271019,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6846.947113268609,False,False,1682369655,OPEN
2017-06-29T22:03:40.318273,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6837.247441300839,False,False,1682369655,OPEN
2017-06-30T10:05:48.771267,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6855.2553965517245,False,False,1682369655,OPEN
2017-06-30T22:03:43.381713,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6850.903311329445,False,False,1682369655,OPEN
2017-07-01T10:03:50.786520,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6850.903311329445,False,False,1682369655,OPEN
2017-07-01T22:03:43.791620,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6850.302618360455,False,False,1682369655,OPEN
2017-07-02T10:03:43.823680,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6850.302618360455,False,False,1682369655,OPEN
2017-07-02T22:03:40.679475,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6855.731015069967,False,False,1682369655,OPEN
2017-07-03T10:03:42.749589,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6879.963668671911,False,False,1682369655,OPEN
2017-07-03T22:03:40.010743,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6877.7396511861525,False,False,1682369655,OPEN
2017-07-04T10:03:43.246386,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6886.200341482284,False,False,1682369655,OPEN
2017-07-04T22:03:39.891292,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6888.864077399381,False,False,1682369655,OPEN
2017-07-05T10:03:43.875105,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6905.9537442257015,False,False,1682369655,OPEN
2017-07-05T22:03:41.078827,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6887.930681280445,False,False,1682369655,OPEN
2017-07-06T10:03:46.113373,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6895.343353950827,False,False,1682369655,OPEN
2017-07-06T22:03:51.158937,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6847.171876040703,False,False,1682369655,OPEN
2017-07-07T10:03:45.701319,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6839.315571030641,False,False,1682369655,OPEN
2017-07-07T22:03:43.238813,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6850.333585532442,False,False,1682369655,OPEN
2017-07-08T10:03:49.539297,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6848.935270358306,False,False,1682369655,OPEN
2017-07-08T22:03:40.359358,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6848.935270358306,False,False,1682369655,OPEN
2017-07-09T10:03:41.853932,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6851.801632203522,False,False,1682369655,OPEN
2017-07-09T22:03:41.811295,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6853.36497485253,False,False,1682369655,OPEN
2017-07-10T10:03:41.569512,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6855.493151891851,False,False,1682369655,OPEN
2017-07-10T22:03:40.792203,2017-11-07T09:00:00.000Z,0,False,False,False,1,2,2,,0.0,6853.48243630153,False,False,1682369655,OPEN
