date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-19T23:05:56.053414,INC,,12383587,1.02,,,,,,29.845726634753916,,,,,
2017-01-19T23:05:56.053414,BJP,,12383588,1.02,,,,,,29.845726634753916,,,,,
2017-01-20T11:03:38.693518,INC,,12383587,1.02,,,,,,29.87327586206897,,,,,
2017-01-20T11:03:38.693518,BJP,,12383588,1.02,,,,,,29.87327586206897,,,,,
2017-01-20T23:03:40.983162,INC,,12383587,1.02,,,,,,29.857505059198434,,,,,
2017-01-20T23:03:40.983162,BJP,,12383588,1.02,,,,,,29.857505059198434,,,,,
2017-01-21T11:03:37.901265,INC,,12383587,1.02,,,,,,29.85403293329612,,,,,
2017-01-21T11:03:37.901265,BJP,,12383588,1.02,,,,,,29.85403293329612,,,,,
2017-01-21T23:03:43.139021,INC,,12383587,1.02,,,,,,29.847633222096903,,,,,
2017-01-21T23:03:43.139021,BJP,,12383588,1.02,,,,,,29.847633222096903,,,,,
2017-01-22T11:03:36.905578,INC,,12383587,1.02,,,,,,29.845051916793594,,,,,
2017-01-22T11:03:36.905578,BJP,,12383588,1.02,,,,,,29.845051916793594,,,,,
2017-01-22T23:03:42.505659,INC,,12383587,1.02,,,,,,29.863317634746203,,,,,
2017-01-22T23:03:42.505659,BJP,,12383588,1.02,,,,,,29.863317634746203,,,,,
2017-01-23T11:03:37.083122,INC,,12383587,1.02,,,,,,29.857061747563822,,,,,
2017-01-23T11:03:37.083122,BJP,,12383588,1.02,,,,,,29.857061747563822,,,,,
2017-01-23T23:03:42.503304,INC,,12383587,1.02,,,,,,29.834822975126443,,,,,
2017-01-23T23:03:42.503304,BJP,,12383588,1.02,,,,,,29.834822975126443,,,,,
2017-01-24T11:03:36.913850,INC,,12383587,1.02,,,,,,29.831788033475714,,,,,
2017-01-24T11:03:36.913850,BJP,,12383588,1.02,,,,,,29.831788033475714,,,,,
2017-01-24T23:03:42.275620,INC,,12383587,1.02,,,,,,29.870886688719587,,,,,
2017-01-24T23:03:42.275620,BJP,,12383588,1.02,,,,,,29.870886688719587,,,,,
2017-01-25T11:03:37.651596,INC,,12383587,1.02,,,,,,29.816672407853943,,,,,
2017-01-25T11:03:37.651596,BJP,,12383588,1.02,,,,,,29.816672407853943,,,,,
2017-01-25T23:03:41.940191,INC,,12383587,1.02,,,,,,29.84481279385017,,,,,
2017-01-25T23:03:41.940191,BJP,,12383588,1.02,,,,,,29.84481279385017,,,,,
2017-01-26T11:03:44.685623,INC,,12383587,1.02,,,,,,29.812159740689598,,,,,
2017-01-26T11:03:44.685623,BJP,,12383588,1.02,,,,,,29.812159740689598,,,,,
2017-01-26T23:03:44.003480,INC,,12383587,1.02,,,,,,29.85369692407705,,,,,
2017-01-26T23:03:44.003480,BJP,,12383588,1.02,,,,,,29.85369692407705,,,,,
2017-01-27T11:03:39.988595,INC,,12383587,1.02,,,,,,29.822300130611126,,,,,
2017-01-27T11:03:39.988595,BJP,,12383588,1.02,,,,,,29.822300130611126,,,,,
2017-01-27T23:03:42.288539,INC,,12383587,1.02,,,,,,29.849188520080688,,,,,
2017-01-27T23:03:42.288539,BJP,,12383588,1.02,,,,,,29.849188520080688,,,,,
2017-01-28T11:03:38.368667,INC,,12383587,1.02,,,,,,29.80471928397071,,,,,
2017-01-28T11:03:38.368667,BJP,,12383588,1.02,,,,,,29.80471928397071,,,,,
2017-01-28T23:03:43.686852,INC,,12383587,1.02,,,,,,29.80471928397071,,,,,
2017-01-28T23:03:43.686852,BJP,,12383588,1.02,,,,,,29.80471928397071,,,,,
2017-01-29T11:03:39.570594,INC,,12383587,1.02,,,,,,29.807793696275077,,,,,
2017-01-29T11:03:39.570594,BJP,,12383588,1.02,,,,,,29.807793696275077,,,,,
2017-01-29T23:03:44.046209,INC,,12383587,1.02,,,,,,29.81899809881577,,,,,
2017-01-29T23:03:44.046209,BJP,,12383588,1.02,,,,,,29.81899809881577,,,,,
2017-01-30T11:03:38.020892,INC,,12383587,1.02,,,,,,29.88118470898864,,,,,
2017-01-30T11:03:38.020892,BJP,,12383588,1.02,,,,,,29.88118470898864,,,,,
2017-01-30T23:03:47.123624,INC,,12383587,1.02,,,,,,29.842681620856027,,,,,
2017-01-30T23:03:47.123624,BJP,,12383588,1.02,,,,,,29.842681620856027,,,,,
2017-01-31T11:03:38.288735,INC,,12383587,1.02,,,,,,29.897187376817307,,,,,
2017-01-31T11:03:38.288735,BJP,,12383588,1.02,,,,,,29.897187376817307,,,,,
2017-01-31T23:03:44.783910,INC,,12383587,1.02,,,,,,29.856621721462876,,,,,
2017-01-31T23:03:44.783910,BJP,,12383588,1.02,,,,,,29.856621721462876,,,,,
2017-02-01T11:03:42.767665,INC,,12383587,1.02,,,,,,29.863832529662915,,,,,
2017-02-01T11:03:42.767665,BJP,,12383588,1.02,,,,,,29.863832529662915,,,,,
2017-02-01T23:03:43.468455,INC,,12383587,1.02,,,,,,29.853604969057773,,,,,
2017-02-01T23:03:43.468455,BJP,,12383588,1.02,,,,,,29.853604969057773,,,,,
2017-02-02T11:03:37.186786,INC,,12383587,1.02,,,,,,29.75661375661376,,,,,
2017-02-02T11:03:37.186786,BJP,,12383588,1.02,,,,,,29.75661375661376,,,,,
2017-02-02T23:03:43.136959,INC,,12383587,1.02,,,,,,29.84197582181578,,,,,
2017-02-02T23:03:43.136959,BJP,,12383588,1.02,,,,,,29.84197582181578,,,,,
2017-02-03T11:03:41.409627,INC,,12383587,1.02,,,,,,29.848955320576593,,,,,
2017-02-03T11:03:41.409627,BJP,,12383588,1.02,,,,,,29.848955320576593,,,,,
2017-02-03T23:03:43.481707,INC,,12383587,,,,,,,,,,,,
2017-02-03T23:03:43.481707,BJP,,12383588,,,,,,,,,,,,
