date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-19T23:05:57.684093,INC,,12383587,,,,,,,,,,,,
2017-01-19T23:05:57.684093,AITC,,12391152,,,,,,,,,,,,
2017-01-20T11:03:40.050890,INC,,12383587,,,,,,,,,,,,
2017-01-20T11:03:40.050890,AITC,,12391152,,,,,,,,,,,,
2017-01-20T23:03:42.365239,INC,,12383587,,,,,,,,,,,,
2017-01-20T23:03:42.365239,AITC,,12391152,,,,,,,,,,,,
2017-01-21T11:03:39.196364,INC,,12383587,,,,,,,,,,,,
2017-01-21T11:03:39.196364,AITC,,12391152,,,,,,,,,,,,
2017-01-21T23:03:44.552467,INC,,12383587,,,,,,,,,,,,
2017-01-21T23:03:44.552467,AITC,,12391152,,,,,,,,,,,,
2017-01-22T11:03:38.165740,INC,,12383587,,,,,,,,,,,,
2017-01-22T11:03:38.165740,AITC,,12391152,,,,,,,,,,,,
2017-01-22T23:03:43.899355,INC,,12383587,,,,,,,,,,,,
2017-01-22T23:03:43.899355,AITC,,12391152,,,,,,,,,,,,
2017-01-23T11:03:38.361615,INC,,12383587,,,,,,,,,,,,
2017-01-23T11:03:38.361615,AITC,,12391152,,,,,,,,,,,,
2017-01-23T23:03:43.821227,INC,,12383587,,,,,,,,,,,,
2017-01-23T23:03:43.821227,AITC,,12391152,,,,,,,,,,,,
2017-01-24T11:03:38.233132,INC,,12383587,,,,,,,,,,,,
2017-01-24T11:03:38.233132,AITC,,12391152,,,,,,,,,,,,
2017-01-24T23:03:43.638484,INC,,12383587,,,,,,,,,,,,
2017-01-24T23:03:43.638484,AITC,,12391152,,,,,,,,,,,,
2017-01-25T11:03:38.968984,INC,,12383587,,,,,,,,,,,,
2017-01-25T11:03:38.968984,AITC,,12391152,,,,,,,,,,,,
2017-01-25T23:03:43.284327,INC,,12383587,,,,,,,,,,,,
2017-01-25T23:03:43.284327,AITC,,12391152,,,,,,,,,,,,
2017-01-26T11:03:46.070250,INC,,12383587,,,,,,,,,,,,
2017-01-26T11:03:46.070250,AITC,,12391152,,,,,,,,,,,,
2017-01-26T23:03:45.361195,INC,,12383587,,,,,,,,,,,,
2017-01-26T23:03:45.361195,AITC,,12391152,,,,,,,,,,,,
2017-01-27T11:03:41.324841,INC,,12383587,,,,,,,,,,,,
2017-01-27T11:03:41.324841,AITC,,12391152,,,,,,,,,,,,
2017-01-27T23:03:44.535171,INC,,12383587,,,,,,,,,,,,
2017-01-27T23:03:44.535171,AITC,,12391152,,,,,,,,,,,,
2017-01-28T11:03:39.640202,INC,,12383587,,,,,,,,,,,,
2017-01-28T11:03:39.640202,AITC,,12391152,,,,,,,,,,,,
2017-01-28T23:03:45.070953,INC,,12383587,,,,,,,,,,,,
2017-01-28T23:03:45.070953,AITC,,12391152,,,,,,,,,,,,
2017-01-29T11:03:40.860398,INC,,12383587,,,,,,,,,,,,
2017-01-29T11:03:40.860398,AITC,,12391152,,,,,,,,,,,,
2017-01-29T23:03:45.430263,INC,,12383587,,,,,,,,,,,,
2017-01-29T23:03:45.430263,AITC,,12391152,,,,,,,,,,,,
2017-01-30T11:03:39.405006,INC,,12383587,,,,,,,,,,,,
2017-01-30T11:03:39.405006,AITC,,12391152,,,,,,,,,,,,
2017-01-30T23:03:48.593335,INC,,12383587,,,,,,,,,,,,
2017-01-30T23:03:48.593335,AITC,,12391152,,,,,,,,,,,,
2017-01-31T11:03:39.584130,INC,,12383587,,,,,,,,,,,,
2017-01-31T11:03:39.584130,AITC,,12391152,,,,,,,,,,,,
2017-01-31T23:03:46.281073,INC,,12383587,,,,,,,,,,,,
2017-01-31T23:03:46.281073,AITC,,12391152,,,,,,,,,,,,
2017-02-01T11:03:44.287453,INC,,12383587,,,,,,,,,,,,
2017-02-01T11:03:44.287453,AITC,,12391152,,,,,,,,,,,,
2017-02-01T23:03:44.829565,INC,,12383587,,,,,,,,,,,,
2017-02-01T23:03:44.829565,AITC,,12391152,,,,,,,,,,,,
2017-02-02T11:03:38.526877,INC,,12383587,,,,,,,,,,,,
2017-02-02T11:03:38.526877,AITC,,12391152,,,,,,,,,,,,
2017-02-02T23:03:44.511325,INC,,12383587,,,,,,,,,,,,
2017-02-02T23:03:44.511325,AITC,,12391152,,,,,,,,,,,,
2017-02-03T11:03:42.694083,INC,,12383587,,,,,,,,,,,,
2017-02-03T11:03:42.694083,AITC,,12391152,,,,,,,,,,,,
2017-02-03T23:03:44.805385,INC,,12383587,,,,,,,,,,,,
2017-02-03T23:03:44.805385,AITC,,12391152,,,,,,,,,,,,
2017-02-04T11:03:38.225691,INC,,12383587,,,,,,,,,,,,
2017-02-04T11:03:38.225691,AITC,,12391152,,,,,,,,,,,,
2017-02-04T23:03:44.449765,INC,,12383587,,,,,,,,,,,,
2017-02-04T23:03:44.449765,AITC,,12391152,,,,,,,,,,,,
2017-02-05T11:03:40.037608,INC,,12383587,,,,,,,,,,,,
2017-02-05T11:03:40.037608,AITC,,12391152,,,,,,,,,,,,
2017-02-05T23:03:43.411746,INC,,12383587,,,,,,,,,,,,
2017-02-05T23:03:43.411746,AITC,,12391152,,,,,,,,,,,,
2017-02-06T11:03:38.452159,INC,,12383587,,,,,,,,,,,,
2017-02-06T11:03:38.452159,AITC,,12391152,,,,,,,,,,,,
2017-02-06T23:03:53.418720,INC,,12383587,,,,,,,,,,,,
2017-02-06T23:03:53.418720,AITC,,12391152,,,,,,,,,,,,
2017-02-07T11:03:39.592168,INC,,12383587,,,,,,,,,,,,
2017-02-07T11:03:39.592168,AITC,,12391152,,,,,,,,,,,,
2017-02-07T23:03:46.221569,INC,,12383587,,,,,,,,,,,,
2017-02-07T23:03:46.221569,AITC,,12391152,,,,,,,,,,,,
2017-02-08T11:03:37.369872,INC,,12383587,,,,,,,,,,,,
2017-02-08T11:03:37.369872,AITC,,12391152,,,,,,,,,,,,
2017-02-08T23:03:46.092859,INC,,12383587,,,,,,,,,,,,
2017-02-08T23:03:46.092859,AITC,,12391152,,,,,,,,,,,,
2017-02-09T11:03:47.776553,INC,,12383587,,,,,,,,,,,,
2017-02-09T11:03:47.776553,AITC,,12391152,,,,,,,,,,,,
2017-02-09T23:03:51.224288,INC,,12383587,,,,,,,,,,,,
2017-02-09T23:03:51.224288,AITC,,12391152,,,,,,,,,,,,
2017-02-10T11:03:39.526646,INC,,12383587,,,,,,,,,,,,
2017-02-10T11:03:39.526646,AITC,,12391152,,,,,,,,,,,,
2017-02-10T23:03:48.180787,INC,,12383587,,,,,,,,,,,,
2017-02-10T23:03:48.180787,AITC,,12391152,,,,,,,,,,,,
2017-02-11T11:03:39.549056,INC,,12383587,,,,,,,,,,,,
2017-02-11T11:03:39.549056,AITC,,12391152,,,,,,,,,,,,
2017-02-11T23:03:45.339664,INC,,12383587,,,,,,,,,,,,
2017-02-11T23:03:45.339664,AITC,,12391152,,,,,,,,,,,,
2017-02-12T11:03:37.559170,INC,,12383587,,,,,,,,,,,,
2017-02-12T11:03:37.559170,AITC,,12391152,,,,,,,,,,,,
2017-02-12T23:03:46.128207,INC,,12383587,,,,,,,,,,,,
2017-02-12T23:03:46.128207,AITC,,12391152,,,,,,,,,,,,
2017-02-13T11:03:38.758220,INC,,12383587,,,,,,,,,,,,
2017-02-13T11:03:38.758220,AITC,,12391152,,,,,,,,,,,,
2017-02-13T23:03:48.239346,INC,,12383587,,,,,,,,,,,,
2017-02-13T23:03:48.239346,AITC,,12391152,,,,,,,,,,,,
2017-02-14T11:03:41.565260,INC,,12383587,,,,,,,,,,,,
2017-02-14T11:03:41.565260,AITC,,12391152,,,,,,,,,,,,
2017-02-15T23:38:24.805896,INC,,12383587,,,,,,,,,,,,
2017-02-15T23:38:24.805896,AITC,,12391152,,,,,,,,,,,,
2017-02-16T11:06:08.421677,INC,,12383587,,,,,,,,,,,,
2017-02-16T11:06:08.421677,AITC,,12391152,,,,,,,,,,,,
2017-02-16T23:06:08.667395,INC,,12383587,,,,,,,,,,,,
2017-02-16T23:06:08.667395,AITC,,12391152,,,,,,,,,,,,
2017-02-17T23:06:09.798130,INC,,12383587,,,,,,,,,,,,
2017-02-17T23:06:09.798130,AITC,,12391152,,,,,,,,,,,,
2017-02-18T11:06:09.000675,INC,,12383587,,,,,,,,,,,,
2017-02-18T11:06:09.000675,AITC,,12391152,,,,,,,,,,,,
2017-02-18T23:06:12.717393,INC,,12383587,,,,,,,,,,,,
2017-02-18T23:06:12.717393,AITC,,12391152,,,,,,,,,,,,
2017-02-19T11:06:08.990879,INC,,12383587,,,,,,,,,,,,
2017-02-19T11:06:08.990879,AITC,,12391152,,,,,,,,,,,,
2017-02-20T11:36:37.480838,INC,,12383587,,,,,,,,,,,,
2017-02-20T11:36:37.480838,AITC,,12391152,,,,,,,,,,,,
2017-02-21T23:17:55.691194,INC,,12383587,,,,,,,,,,,,
2017-02-21T23:17:55.691194,AITC,,12391152,,,,,,,,,,,,
2017-02-22T11:26:51.548637,INC,,12383587,,,,,,,,,,,,
2017-02-22T11:26:51.548637,AITC,,12391152,,,,,,,,,,,,
2017-02-22T23:06:11.473100,INC,,12383587,,,,,,,,,,,,
2017-02-22T23:06:11.473100,AITC,,12391152,,,,,,,,,,,,
2017-02-23T10:47:34.789928,INC,,12383587,,,,,,,,,,,,
2017-02-23T10:47:34.789928,AITC,,12391152,,,,,,,,,,,,
2017-02-23T13:33:10.136998,INC,,12383587,,,,,,,,,,,,
2017-02-23T13:33:10.136998,AITC,,12391152,,,,,,,,,,,,
2017-02-23T23:36:19.080171,INC,,12383587,,,,,,,,,,,,
