date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-19T23:05:55.210657,BJP,,12383588,,,,,,,,,,,,
2017-01-19T23:05:55.210657,INC,,12383587,1.75,,,,,,29.845726634753916,,,,,
2017-01-19T23:05:55.210657,MGP,,12391092,2.0,,,,,,29.845726634753916,,,,,
2017-01-19T23:05:55.210657,AAP,,12383589,2.0,,,,,,29.845726634753916,,,,,
2017-01-20T11:03:38.059359,BJP,,12383588,,,,1.6,,,,,,34.653,,
2017-01-20T11:03:38.059359,INC,,12383587,1.75,,,,,,29.87327586206897,,,,,
2017-01-20T11:03:38.059359,MGP,,12391092,2.0,,,,,,29.87327586206897,,,,,
2017-01-20T11:03:38.059359,AAP,,12383589,2.0,,,,,,29.87327586206897,,,,,
2017-01-20T23:03:40.297579,BJP,,12383588,,,,1.6,,,,,,34.692,,
2017-01-20T23:03:40.297579,INC,,12383587,1.75,,,,,,29.857505059198434,,,,,
2017-01-20T23:03:40.297579,MGP,,12391092,2.0,,,,,,29.857505059198434,,,,,
2017-01-20T23:03:40.297579,AAP,,12383589,2.0,,,,,,29.857505059198434,,,,,
2017-01-21T11:03:37.240238,BJP,,12383588,,,,1.6,,,,,,34.692,,
2017-01-21T11:03:37.240238,INC,,12383587,1.75,,,,,,29.85403293329612,,,,,
2017-01-21T11:03:37.240238,MGP,,12391092,2.0,,,,,,29.85403293329612,,,,,
2017-01-21T11:03:37.240238,AAP,,12383589,2.0,,,,,,29.85403293329612,,,,,
2017-01-21T23:03:42.449965,BJP,,12383588,,,,1.6,,,,,,34.689,,
2017-01-21T23:03:42.449965,INC,,12383587,1.75,,,,,,29.847633222096903,,,,,
2017-01-21T23:03:42.449965,MGP,,12391092,2.0,,,,,,29.847633222096903,,,,,
2017-01-21T23:03:42.449965,AAP,,12383589,2.0,,,,,,29.847633222096903,,,,,
2017-01-22T11:03:36.256278,BJP,,12383588,,,,1.6,,,,,,34.686,,
2017-01-22T11:03:36.256278,INC,,12383587,1.75,,,,,,29.845051916793594,,,,,
2017-01-22T11:03:36.256278,MGP,,12391092,2.0,,,,,,29.845051916793594,,,,,
2017-01-22T11:03:36.256278,AAP,,12383589,2.0,,,,,,29.845051916793594,,,,,
2017-01-22T23:03:41.858836,BJP,,12383588,,,,1.6,,,,,,34.704,,
2017-01-22T23:03:41.858836,INC,,12383587,1.75,,,,,,29.863317634746203,,,,,
2017-01-22T23:03:41.858836,MGP,,12391092,2.0,,,,,,29.863317634746203,,,,,
2017-01-22T23:03:41.858836,AAP,,12383589,2.0,,,,,,29.863317634746203,,,,,
2017-01-23T11:03:36.425736,BJP,,12383588,,,,1.6,,,,,,34.821000000000005,,
2017-01-23T11:03:36.425736,INC,,12383587,1.75,,,,,,29.857061747563822,,,,,
2017-01-23T11:03:36.425736,MGP,,12391092,2.0,,,,,,29.857061747563822,,,,,
2017-01-23T11:03:36.425736,AAP,,12383589,2.0,,,,,,29.857061747563822,,,,,
2017-01-23T23:03:41.831812,BJP,,12383588,,,,1.6,,,,,,34.914,,
2017-01-23T23:03:41.831812,INC,,12383587,1.75,,,,,,29.834822975126443,,,,,
2017-01-23T23:03:41.831812,MGP,,12391092,2.0,,,,,,29.834822975126443,,,,,
2017-01-23T23:03:41.831812,AAP,,12383589,2.0,,,,,,29.834822975126443,,,,,
2017-01-24T11:03:36.273360,BJP,,12383588,,,,1.6,,,,,,34.827,,
2017-01-24T11:03:36.273360,INC,,12383587,1.75,,,,,,29.831788033475714,,,,,
2017-01-24T11:03:36.273360,MGP,,12391092,2.0,,,,,,29.831788033475714,,,,,
2017-01-24T11:03:36.273360,AAP,,12383589,2.0,,,,,,29.831788033475714,,,,,
2017-01-24T23:03:41.568327,BJP,,12383588,,,,1.6,,,,,,35.022,,
2017-01-24T23:03:41.568327,INC,,12383587,1.75,,,,,,29.870886688719587,,,,,
2017-01-24T23:03:41.568327,MGP,,12391092,2.0,,,,,,29.870886688719587,,,,,
2017-01-24T23:03:41.568327,AAP,,12383589,2.0,,,,,,29.870886688719587,,,,,
2017-01-25T11:03:36.993299,BJP,,12383588,,,,1.6,,,,,,35.091,,
2017-01-25T11:03:36.993299,INC,,12383587,1.75,,,,,,29.816672407853943,,,,,
2017-01-25T11:03:36.993299,MGP,,12391092,2.0,,,,,,29.816672407853943,,,,,
2017-01-25T11:03:36.993299,AAP,,12383589,2.0,,,,,,29.816672407853943,,,,,
2017-01-25T23:03:41.276562,BJP,,12383588,,,,1.6,,,,,,35.256,,
2017-01-25T23:03:41.276562,INC,,12383587,1.75,,,,,,29.84481279385017,,,,,
2017-01-25T23:03:41.276562,MGP,,12391092,2.0,,,,,,29.84481279385017,,,,,
2017-01-25T23:03:41.276562,AAP,,12383589,2.0,,,,,,29.84481279385017,,,,,
2017-01-26T11:03:43.987948,BJP,,12383588,,,,1.6,,,,,,35.298,,
2017-01-26T11:03:43.987948,INC,,12383587,1.75,,,,,,29.812159740689598,,,,,
2017-01-26T11:03:43.987948,MGP,,12391092,2.0,,,,,,29.812159740689598,,,,,
2017-01-26T11:03:43.987948,AAP,,12383589,2.0,,,,,,29.812159740689598,,,,,
2017-01-26T23:03:42.930974,BJP,,12383588,,,,1.6,,,,,,35.373000000000005,,
2017-01-26T23:03:42.930974,INC,,12383587,1.75,,,,,,29.85369692407705,,,,,
2017-01-26T23:03:42.930974,MGP,,12391092,2.0,,,,,,29.85369692407705,,,,,
2017-01-26T23:03:42.930974,AAP,,12383589,2.0,,,,,,29.85369692407705,,,,,
2017-01-27T11:03:39.309620,BJP,,12383588,,,,1.6,,,,,,35.175000000000004,,
2017-01-27T11:03:39.309620,INC,,12383587,1.75,,,,,,29.822300130611126,,,,,
2017-01-27T11:03:39.309620,MGP,,12391092,2.0,,,,,,29.822300130611126,,,,,
2017-01-27T11:03:39.309620,AAP,,12383589,2.0,,,,,,29.822300130611126,,,,,
2017-01-27T23:03:41.630634,BJP,,12383588,,,,1.6,,,,,,35.193,,
2017-01-27T23:03:41.630634,INC,,12383587,1.75,,,,,,29.849188520080688,,,,,
2017-01-27T23:03:41.630634,MGP,,12391092,2.0,,,,,,29.849188520080688,,,,,
2017-01-27T23:03:41.630634,AAP,,12383589,2.0,,,,,,29.849188520080688,,,,,
2017-01-28T11:03:37.710273,BJP,,12383588,,,,1.6,,,,,,35.144999999999996,,
2017-01-28T11:03:37.710273,INC,,12383587,1.75,,,,,,29.80471928397071,,,,,
2017-01-28T11:03:37.710273,MGP,,12391092,2.0,,,,,,29.80471928397071,,,,,
