date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-04T22:07:18.792234,Joseph Muscat,,12996700,,,,1.5,,,,,,200.0,,
2017-05-04T22:07:18.792234,Simon Busuttil,3.4,12996701,3.0,,,3.4,,,200.0,,,6.79,,
2017-05-04T22:07:18.792234,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-04T22:07:18.792234,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-04T22:07:18.792234,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-05T10:06:51.564331,Joseph Muscat,,12996700,,,,1.5,,,,,,200.0,,
2017-05-05T10:06:51.564331,Simon Busuttil,3.4,12996701,3.0,,,3.4,,,200.0,,,6.81,,
2017-05-05T10:06:51.564331,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-05T10:06:51.564331,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-05T10:06:51.564331,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-05T22:06:48.625016,Joseph Muscat,,12996700,1.2,1.1,,1.5,,,500.0,200.0,,200.0,,
2017-05-05T22:06:48.625016,Simon Busuttil,3.0,12996701,3.0,,,8.0,,,264.54,,,124.85,,
2017-05-05T22:06:48.625016,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-05T22:06:48.625016,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-05T22:06:48.625016,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-06T10:06:48.791916,Joseph Muscat,,12996700,1.2,1.1,,1.5,,,500.0,200.0,,210.0,,
2017-05-06T10:06:48.791916,Simon Busuttil,3.4,12996701,3.0,,,8.0,,,267.73,,,118.04,,
2017-05-06T10:06:48.791916,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-06T10:06:48.791916,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-06T10:06:48.791916,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-06T22:06:53.804389,Joseph Muscat,,12996700,1.2,1.1,,1.49,1.5,,500.0,200.0,,23.0,200.0,
2017-05-06T22:06:53.804389,Simon Busuttil,3.4,12996701,3.5,3.0,,8.0,,,103.19,264.54,,118.04,,
2017-05-06T22:06:53.804389,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-06T22:06:53.804389,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-06T22:06:53.804389,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-07T10:06:58.392443,Joseph Muscat,,12996700,1.2,1.1,,1.49,1.5,,500.0,200.0,,23.0,200.0,
2017-05-07T10:06:58.392443,Simon Busuttil,3.5,12996701,3.5,3.0,,8.0,,,78.57,264.54,,118.04,,
2017-05-07T10:06:58.392443,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-07T10:06:58.392443,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-07T10:06:58.392443,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-07T22:09:04.992424,Joseph Muscat,1.2,12996700,1.22,1.2,1.1,1.48,1.49,1.5,422.0,480.0,200.0,200.0,23.0,200.0
2017-05-07T22:09:04.992424,Simon Busuttil,3.5,12996701,3.0,,,3.5,8.0,,264.39,,,21.43,117.89,
2017-05-07T22:09:04.992424,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-07T22:09:04.992424,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-07T22:09:04.992424,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-08T10:06:49.896045,Joseph Muscat,1.22,12996700,1.22,1.2,1.1,1.48,1.49,1.5,410.15,480.0,200.0,200.0,23.0,200.0
2017-05-08T10:06:49.896045,Simon Busuttil,3.5,12996701,3.5,3.0,,8.0,,,128.57,265.06,,118.56,,
2017-05-08T10:06:49.896045,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-08T10:06:49.896045,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-08T10:06:49.896045,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-08T22:06:48.612039,Joseph Muscat,1.35,12996700,1.21,1.2,1.1,1.39,1.48,1.49,1000.0,475.38,200.0,200.0,200.0,23.0
2017-05-08T22:06:48.612039,Simon Busuttil,3.5,12996701,3.6,3.5,3.0,8.0,,,146.5,128.57,118.48,118.48,,
2017-05-08T22:06:48.612039,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-08T22:06:48.612039,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-08T22:06:48.612039,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-09T10:06:51.181186,Joseph Muscat,1.35,12996700,1.21,1.2,1.1,1.39,1.48,1.49,1000.0,475.38,200.0,200.0,200.0,23.0
2017-05-09T10:06:51.181186,Simon Busuttil,3.5,12996701,3.6,3.5,3.0,8.0,,,146.5,128.57,118.54,118.54,,
2017-05-09T10:06:51.181186,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-09T10:06:51.181186,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-09T10:06:51.181186,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-09T22:06:47.928487,Joseph Muscat,1.25,12996700,1.27,1.25,1.1,1.39,1.48,1.49,352.14,955.53,200.0,200.0,200.0,23.0
2017-05-09T22:06:47.928487,Simon Busuttil,3.5,12996701,3.6,3.5,3.0,8.0,,,146.5,28.57,118.96,118.96,,
2017-05-09T22:06:47.928487,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-09T22:06:47.928487,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-09T22:06:47.928487,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-10T10:07:02.412647,Joseph Muscat,1.25,12996700,1.27,1.25,1.1,1.39,1.48,1.49,352.08,955.37,199.97,209.96,199.97,10.0
2017-05-10T10:07:02.412647,Simon Busuttil,3.6,12996701,3.6,3.5,3.0,8.0,,,46.49,28.57,119.16,119.16,,
2017-05-10T10:07:02.412647,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-10T10:07:02.412647,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-10T10:07:02.412647,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-10T22:07:09.131824,Joseph Muscat,1.25,12996700,1.28,1.27,1.1,1.35,1.39,1.48,955.13,351.99,199.92,509.79,199.92,199.92
2017-05-10T22:07:09.131824,Simon Busuttil,3.6,12996701,3.6,3.5,3.0,8.0,,,191.32,28.56,119.01,119.01,,
2017-05-10T22:07:09.131824,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-10T22:07:09.131824,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-10T22:07:09.131824,Henry Battistino,,12996704,,,,,,,,,,,,
2017-05-11T10:06:53.412543,Joseph Muscat,1.29,12996700,1.28,1.27,1.1,1.35,1.37,1.38,966.99,352.67,200.3,603.19,200.3,400.61
2017-05-11T10:06:53.412543,Simon Busuttil,3.15,12996701,3.1,3.0,,8.0,,,200.3,118.89,,128.94,,
2017-05-11T10:06:53.412543,Marlene Farrugia,,12996702,,,,,,,,,,,,
2017-05-11T10:06:53.412543,Arnold Cassola,,12996703,,,,,,,,,,,,
2017-05-11T10:06:53.412543,Henry Battistino,,12996704,,,,,,,,,,,,
