date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-10T22:03:44.195130,Under 390.5 Seats,,13253936,,,,,,,,,,,,
2017-06-10T22:03:44.195130,Over 390.5 Seats,,13253937,,,,,,,,,,,,
2017-06-11T10:03:49.488698,Under 390.5 Seats,,13253936,,,,,,,,,,,,
2017-06-11T10:03:49.488698,Over 390.5 Seats,1.67,13253937,1.67,1.4,,9.0,,,45.36,150.0,,3.0,,
2017-06-11T22:03:44.148538,Under 390.5 Seats,7.2,13253936,4.5,4.3,3.05,11.0,,,284.92,48.09,48.61,97.34,,
2017-06-11T22:03:44.148538,Over 390.5 Seats,1.3,13253937,1.1,,,1.28,1.3,1.48,973.43,,,1001.67,159.4,100.17
2017-06-12T10:03:22.882608,Under 390.5 Seats,7.2,13253936,7.6,6.0,5.7,21.0,,,30.21,39.93,24.03,19.81,,
2017-06-12T10:03:22.882608,Over 390.5 Seats,1.05,13253937,1.05,,,1.15,1.2,1.21,396.3,,,199.63,199.63,113.18
2017-06-12T22:03:24.108328,Under 390.5 Seats,8.0,13253936,8.0,7.6,6.0,15.5,21.0,,23.24,30.29,40.04,39.04,22.62,
2017-06-12T22:03:24.108328,Over 390.5 Seats,1.06,13253937,1.07,1.06,1.05,1.1,1.14,1.15,565.55,47.79,396.05,20.62,148.65,200.19
2017-06-13T10:03:23.256135,Under 390.5 Seats,8.0,13253936,11.0,8.0,7.6,15.5,21.0,,58.75,21.23,30.28,39.13,22.66,
2017-06-13T10:03:23.256135,Over 390.5 Seats,1.06,13253937,1.07,1.06,1.05,1.1,1.14,1.15,566.9,47.77,397.0,587.51,149.0,200.14
2017-06-13T22:03:29.015844,Under 390.5 Seats,8.0,13253936,11.0,8.0,7.6,15.5,21.0,,58.95,21.31,30.27,39.27,22.73,
2017-06-13T22:03:29.015844,Over 390.5 Seats,1.06,13253937,1.07,1.06,1.05,1.1,1.14,1.15,568.9,47.75,398.4,589.5,149.53,200.04
2017-06-14T10:03:24.023969,Under 390.5 Seats,8.0,13253936,11.0,7.6,6.0,21.0,,,34.29,35.37,40.01,22.73,,
2017-06-14T10:03:24.023969,Over 390.5 Seats,1.1,13253937,1.06,1.05,,1.1,1.14,1.15,47.88,398.19,,342.87,35.73,200.07
2017-06-14T22:03:23.515878,Under 390.5 Seats,8.0,13253936,7.6,6.0,4.5,21.0,,,37.94,39.99,284.34,22.71,,
2017-06-14T22:03:23.515878,Over 390.5 Seats,1.1,13253937,1.06,1.05,,1.1,1.14,1.15,47.85,397.88,,26.03,35.7,199.93
2017-06-15T10:03:23.039738,Under 390.5 Seats,8.0,13253936,8.0,6.0,4.5,21.0,,,143.24,40.06,284.84,22.75,,
2017-06-15T10:03:23.039738,Over 390.5 Seats,1.14,13253937,1.06,1.05,,1.14,1.2,1.28,47.93,398.47,,1005.22,200.28,1001.41
2017-06-15T22:03:44.311039,Under 390.5 Seats,9.2,13253936,8.0,6.0,4.5,21.0,,,20.73,39.99,284.35,20.04,,
2017-06-15T22:03:44.311039,Over 390.5 Seats,1.12,13253937,1.05,,,1.14,1.2,1.28,400.71,,,146.28,199.93,999.65
2017-06-16T10:03:44.603305,Under 390.5 Seats,9.2,13253936,8.0,6.0,4.5,21.0,,,20.7,40.0,284.44,20.01,,
2017-06-16T10:03:44.603305,Over 390.5 Seats,1.12,13253937,1.05,,,1.14,1.2,1.28,400.19,,,146.1,200.0,1000.0
2017-06-16T22:03:23.711172,Under 390.5 Seats,9.2,13253936,11.0,8.0,6.0,110.0,,,40.5,19.98,39.99,10.49,,
2017-06-16T22:03:23.711172,Over 390.5 Seats,1.03,13253937,1.03,1.01,,1.1,1.14,1.2,80.04,892.96,,405.05,140.22,199.96
2017-06-17T10:03:22.932711,Under 390.5 Seats,9.2,13253936,11.0,8.0,6.0,1000.0,,,40.5,19.98,40.0,11.73,,
2017-06-17T10:03:22.932711,Over 390.5 Seats,1.03,13253937,1.04,1.03,,1.1,1.14,1.2,24.4,63.64,,405.05,140.22,200.0
2017-06-17T22:03:26.774451,Under 390.5 Seats,9.2,13253936,11.0,8.0,6.0,110.0,980.0,,28.76,19.97,40.0,107.55,11.21,
2017-06-17T22:03:26.774451,Over 390.5 Seats,1.1,13253937,1.05,1.03,1.01,1.1,1.14,1.2,19.6,63.62,11408.0,288.33,140.17,200.0
2017-06-18T10:03:24.464859,Under 390.5 Seats,13.5,13253936,8.0,6.0,3.05,110.0,980.0,,24.04,40.0,48.52,104.77,2.28,
2017-06-18T10:03:24.464859,Over 390.5 Seats,1.08,13253937,1.01,,,1.08,1.14,1.2,11408.88,,,50.82,140.17,200.0
2017-06-18T22:03:24.679053,Under 390.5 Seats,1.01,13253936,,,,1.14,1.15,,,,,446.31,341.88,
2017-06-18T22:03:24.679053,Over 390.5 Seats,13.5,13253937,8.0,7.6,1.02,,,,63.6,51.73,103.2,,,
2017-06-19T10:03:23.027722,Under 390.5 Seats,1.01,13253936,,,,1.14,1.15,,,,,446.77,343.23,
2017-06-19T10:03:23.027722,Over 390.5 Seats,13.5,13253937,8.0,7.6,1.02,,,,63.67,51.94,103.27,,,
2017-06-19T22:03:33.457331,Under 390.5 Seats,1.01,13253936,,,,1.14,1.15,,,,,448.46,342.72,
2017-06-19T22:03:33.457331,Over 390.5 Seats,13.5,13253937,8.0,7.6,1.02,,,,63.91,51.86,103.2,,,
2017-06-20T10:03:22.480926,Under 390.5 Seats,1.01,13253936,,,,1.14,1.15,,,,,448.24,341.34,
2017-06-20T10:03:22.480926,Over 390.5 Seats,13.5,13253937,8.0,7.6,1.02,,,,63.87,51.65,103.38,,,
