date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-03T22:10:32.199565,Under 340.5 Seats,,13201841,,,,,,,,,,,,
2017-06-03T22:10:32.199565,Over 340.5 Seats,,13201842,,,,,,,,,,,,
2017-06-04T10:10:56.968774,Under 340.5 Seats,,13201841,1.01,,,95.0,,,2.29,,,2.29,,
2017-06-04T10:10:56.968774,Over 340.5 Seats,,13201842,2.0,1.01,,95.0,,,30.0,2.29,,2.29,,
2017-06-04T22:10:42.003839,Under 340.5 Seats,,13201841,1.01,,,95.0,,,2.28,,,2.28,,
2017-06-04T22:10:42.003839,Over 340.5 Seats,,13201842,2.0,1.01,,95.0,,,30.0,2.28,,2.28,,
2017-06-05T10:10:34.284495,Under 340.5 Seats,2.5,13201841,1.7,1.5,1.02,2.22,2.24,2.26,22.15,572.95,98.24,17.04,22.05,12.03
2017-06-05T10:10:34.284495,Over 340.5 Seats,1.66,13201842,1.81,1.8,1.79,2.44,3.0,110.0,20.89,27.44,15.18,15.45,286.47,4.32
2017-06-05T22:11:15.304224,Under 340.5 Seats,2.3,13201841,2.22,2.2,2.16,110.0,,,22.44,67.33,59.21,10.3,,
2017-06-05T22:11:15.304224,Over 340.5 Seats,1.77,13201842,1.02,1.01,,1.82,1.83,1.84,105.79,217.91,,33.38,74.97,12.0
2017-06-06T10:10:55.130119,Under 340.5 Seats,2.3,13201841,2.26,2.2,2.16,110.0,,,24.98,69.38,59.28,5.19,,
2017-06-06T10:10:55.130119,Over 340.5 Seats,1.77,13201842,1.02,1.01,,1.8,1.82,1.84,99.12,218.22,,34.37,80.95,11.99
2017-06-06T22:10:41.450612,Under 340.5 Seats,2.3,13201841,2.52,2.5,2.36,36.0,110.0,,261.81,114.44,24.99,19.06,4.31,
2017-06-06T22:10:41.450612,Over 340.5 Seats,1.77,13201842,1.03,1.02,1.01,1.65,1.67,1.74,657.75,98.0,217.57,399.86,171.32,108.97
2017-06-07T10:10:29.017189,Under 340.5 Seats,2.3,13201841,2.66,2.5,2.36,36.0,110.0,,206.87,114.64,25.02,19.09,4.32,
2017-06-07T10:10:29.017189,Over 340.5 Seats,1.77,13201842,1.03,1.02,1.01,1.6,1.67,1.74,658.89,98.11,217.95,343.92,171.62,109.08
2017-06-07T22:10:33.929800,Under 340.5 Seats,3.0,13201841,3.0,2.5,2.36,11.0,36.0,1000.0,138.12,115.1,24.99,23.02,19.83,4.33
