date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:08:34.264588,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986553,OPEN
2017-04-28T22:08:34.616115,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,451.72036199999997,False,False,1632142191,OPEN
2017-04-29T10:08:47.842489,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,451.72036199999997,False,False,1632142191,OPEN
2017-04-29T22:08:31.106565,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,415.70437499999997,False,False,1634059356,OPEN
2017-04-30T10:08:40.620079,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,417.56600000000003,False,False,1634059356,OPEN
2017-04-30T22:08:30.501862,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,417.039125,False,False,1634059356,OPEN
2017-05-01T10:08:38.891385,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,416.75812500000006,False,False,1634059356,OPEN
2017-05-01T22:08:46.848282,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.237Z,23.645999999999997,287.570829,False,False,1634059356,OPEN
2017-05-02T10:08:31.164340,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.237Z,23.642,289.91002499999996,False,False,1634059356,OPEN
2017-05-02T22:08:31.403991,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.237Z,23.676,311.63535,False,False,1634059356,OPEN
2017-05-03T10:08:38.112158,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.237Z,23.672,311.559028,False,False,1634059356,OPEN
2017-05-03T22:11:10.716031,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.237Z,23.644,469.86538999999993,False,False,1634059356,OPEN
2017-05-04T10:08:39.888211,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.000Z,23.596,468.91150999999996,False,False,1634059356,OPEN
2017-05-04T22:09:16.307843,2017-06-08T06:03:48.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.000Z,23.536,23.536,False,False,1639064224,OPEN
2017-05-05T10:08:46.582507,2017-06-08T06:03:48.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.000Z,23.604,469.07048999999995,False,False,1639064224,OPEN
2017-05-05T22:08:47.341526,2017-06-08T06:03:48.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.000Z,23.607999999999997,492.7579799999999,False,False,1639064224,OPEN
2017-05-06T10:08:40.392573,2017-06-08T06:03:48.000Z,0,False,False,False,1,5,5,2017-05-01T17:32:11.000Z,23.607999999999997,492.7579799999999,False,False,1639064224,OPEN
2017-05-06T22:08:50.292938,2017-06-08T06:03:48.000Z,0,False,False,False,1,5,5,2017-05-06T15:26:20.888Z,40.133599999999994,484.49517999999995,False,False,1639064224,OPEN
2017-05-07T10:08:54.072395,2017-06-08T06:03:48.000Z,0,False,False,False,1,5,5,2017-05-06T15:26:20.888Z,40.133599999999994,484.49517999999995,False,False,1639064224,OPEN
2017-05-07T22:11:00.443832,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-07T13:07:12.674Z,110.81660000000001,483.879505,False,False,1639064224,OPEN
2017-05-08T10:08:42.024461,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-07T13:07:12.674Z,111.4464,558.275328,False,False,1639064224,OPEN
2017-05-08T22:08:43.116260,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-08T20:42:04.831Z,177.72,760.7363839999999,False,False,1639064224,OPEN
2017-05-09T10:08:47.472996,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-08T20:42:04.831Z,177.81,652.598262,False,False,1639064224,OPEN
2017-05-09T22:08:39.790145,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-09T10:41:34.384Z,214.128,702.6372400000001,False,False,1639064224,OPEN
2017-05-10T10:09:00.347928,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-09T10:41:34.000Z,214.488,691.092252,False,False,1639064224,OPEN
2017-05-10T22:09:08.445628,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-10T18:07:10.720Z,242.7804,665.1701722183772,False,False,1639064224,OPEN
2017-05-11T10:08:49.452577,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-10T18:07:10.720Z,242.53560000000002,666.4045405011373,False,False,1639064224,OPEN
2017-05-11T22:10:55.978684,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-11T17:28:01.370Z,480.2999519890434,663.8956694075011,False,False,1639064224,OPEN
2017-05-12T10:08:52.176232,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-12T07:39:15.024Z,502.08509311088557,615.7905167135245,False,False,1639064224,OPEN
2017-05-12T22:08:44.636512,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-12T22:05:40.742Z,512.4861342875319,606.4983579999999,False,False,1639064224,OPEN
2017-05-13T10:08:56.084570,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-12T20:15:16.741Z,512.486175,664.2762469999999,False,False,1639064224,OPEN
2017-05-13T22:08:57.134831,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-13T18:05:49.694Z,531.348575,654.8450469999999,False,False,1639064224,OPEN
2017-05-14T10:08:50.263059,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-13T18:05:49.694Z,531.4676000000001,600.7672160000001,False,False,1639064224,OPEN
2017-05-14T22:08:44.880593,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-13T18:05:49.694Z,531.4549146487358,603.3627353213982,False,False,1639064224,OPEN
2017-05-15T10:08:43.954687,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-13T18:05:49.694Z,531.8104895191331,581.0631890165932,False,False,1639064224,OPEN
2017-05-15T22:08:56.485956,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-13T18:05:49.694Z,529.7453343601089,567.0292862430225,False,False,1639064224,OPEN
2017-05-16T10:08:48.445393,2017-06-08T06:03:48.000Z,0,False,False,False,1,6,6,2017-05-16T10:06:16.387Z,526.46855,563.096726,False,False,1639064224,OPEN
