date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-05-18T10:10:47.113911,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,126.64080000000001,156.811798,False,False,1632097148,OPEN
2017-05-18T22:10:42.625937,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.8956,155.88906099999997,False,False,1632097148,OPEN
2017-05-19T10:10:56.876939,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.9172,186.22920699999997,False,False,1632097148,OPEN
2017-05-19T22:10:41.585685,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.6364,185.813909,False,False,1632097148,OPEN
2017-05-20T10:10:46.100916,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.6364,185.813909,False,False,1632097148,OPEN
2017-05-20T22:10:34.849909,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.8416,169.804596,False,False,1632097148,OPEN
2017-05-21T10:11:11.844380,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.6364,169.527709,False,False,1632097148,OPEN
2017-05-21T22:10:40.897920,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.5284,169.381979,False,False,1632097148,OPEN
2017-05-22T10:12:49.478365,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T10:33:44.164Z,125.29079999999999,169.06137299999997,False,False,1632097148,OPEN
2017-05-22T22:10:38.221827,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-22T17:36:16.708Z,279.8972,177.5171594315844,False,False,1632097148,OPEN
2017-05-23T10:10:43.641336,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,332.41061473624944,4.998700736249457,False,False,1632097148,OPEN
2017-05-23T22:10:46.382706,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,333.7155018925028,194.71744189250282,False,False,1632097148,OPEN
2017-05-24T10:10:40.561791,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,334.56909743349115,195.21118743349115,False,False,1632097148,OPEN
2017-05-24T22:10:46.499330,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,333.09315433895375,194.34741833895373,False,False,1632097148,OPEN
2017-05-25T10:11:19.478065,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,332.3831137995148,193.9372777995148,False,False,1632097148,OPEN
2017-05-25T22:10:46.454216,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,332.41061473624944,193.95278273624942,False,False,1632097148,OPEN
2017-05-26T10:10:33.301160,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,330.5139407467957,192.85984074679567,False,False,1632097148,OPEN
2017-05-26T22:10:38.337014,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,329.9164912099196,192.51430720991965,False,False,1632097148,OPEN
2017-05-27T10:10:46.130523,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-23T06:30:37.928Z,329.915618,192.513434,False,False,1632097148,OPEN
