date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:43:04.774487,Andy Burnham,1.38,2601290,1.37,1.34,1.31,1.59,1.65,2.0,51.303999999999995,11.66,25.069000000000003,61.797999999999995,29.15,41.194779999999994
2017-01-07T00:43:04.774487,Tony Lloyd,5.0,11446100,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T00:43:04.774487,Ivan Lewis,11.0,11446101,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T00:43:04.774487,Sean Anstee,26.0,11446104,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T00:43:04.774487,John Bickley,34.0,11446105,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T00:43:04.774487,Susan Williams,50.0,11446108,2.88,,,,,,11.62034,,,,,
2017-01-07T00:43:04.774487,Tom Bloxham,50.0,11446114,2.88,,,,,,11.62034,,,,,
2017-01-07T00:43:04.774487,John Leech,65.0,8894075,2.88,,,,,,11.62034,,,,,
2017-01-07T00:43:04.774487,Jane Brophy,,12257765,2.3,2.28,,38.0,40.0,,12.94874,11.66,,13.991999999999997,60.632,
2017-01-07T19:23:16.997512,Andy Burnham,1.43,2601290,1.34,1.31,1.26,1.4,1.43,1.65,13.991999999999997,25.069000000000003,248.94099999999997,60.468759999999996,11.66,31.482
2017-01-07T19:23:16.997512,Tony Lloyd,5.0,11446100,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T19:23:16.997512,Ivan Lewis,11.0,11446101,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T19:23:16.997512,Sean Anstee,26.0,11446104,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T19:23:16.997512,John Bickley,34.0,11446105,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T19:23:16.997512,Susan Williams,50.0,11446108,2.88,,,,,,11.62034,,,,,
2017-01-07T19:23:16.997512,Tom Bloxham,50.0,11446114,2.88,,,,,,11.62034,,,,,
2017-01-07T19:23:16.997512,John Leech,65.0,8894075,2.88,,,,,,11.62034,,,,,
2017-01-07T19:23:16.997512,Jane Brophy,,12257765,2.3,2.28,,38.0,40.0,,12.94874,11.66,,13.991999999999997,60.632,
2017-01-07T23:03:20.914368,Andy Burnham,1.43,2601290,1.34,1.31,1.26,1.4,1.43,1.65,13.991999999999997,25.069000000000003,248.94099999999997,60.468759999999996,11.66,31.482
2017-01-07T23:03:20.914368,Tony Lloyd,5.0,11446100,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T23:03:20.914368,Ivan Lewis,11.0,11446101,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T23:03:20.914368,Sean Anstee,26.0,11446104,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T23:03:20.914368,John Bickley,34.0,11446105,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-07T23:03:20.914368,Susan Williams,50.0,11446108,1.01,,,,,,19.78234,,,,,
2017-01-07T23:03:20.914368,Tom Bloxham,50.0,11446114,1.01,,,,,,19.78234,,,,,
2017-01-07T23:03:20.914368,John Leech,65.0,8894075,1.01,,,,,,19.78234,,,,,
2017-01-07T23:03:20.914368,Jane Brophy,,12257765,2.3,2.28,,38.0,40.0,,12.94874,11.66,,13.991999999999997,60.632,
2017-01-08T11:03:20.171481,Andy Burnham,1.4,2601290,1.3,1.26,1.1,1.4,1.43,1.65,14.575,248.94099999999997,583.0,48.80876,11.66,31.482
2017-01-08T11:03:20.171481,Tony Lloyd,5.0,11446100,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-08T11:03:20.171481,Ivan Lewis,11.0,11446101,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-08T11:03:20.171481,Sean Anstee,26.0,11446104,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-08T11:03:20.171481,John Bickley,34.0,11446105,2.02,1.94,,,,,13.980340000000002,17.158,,,,
2017-01-08T11:03:20.171481,Susan Williams,50.0,11446108,1.01,,,,,,19.78234,,,,,
2017-01-08T11:03:20.171481,Tom Bloxham,50.0,11446114,1.01,,,,,,19.78234,,,,,
2017-01-08T11:03:20.171481,John Leech,65.0,8894075,1.01,,,,,,19.78234,,,,,
2017-01-08T11:03:20.171481,Jane Brophy,,12257765,2.3,2.28,,38.0,40.0,,12.94874,11.66,,13.991999999999997,60.632,
2017-01-08T23:03:19.400760,Andy Burnham,1.4,2601290,1.3,1.2,1.1,1.43,1.65,2.0,14.545,290.9,581.8,13.963200000000002,31.417199999999998,58.18
2017-01-08T23:03:19.400760,Tony Lloyd,5.0,11446100,2.02,1.94,,,,,13.951563999999998,17.126971895143964,,,,
2017-01-08T23:03:19.400760,Ivan Lewis,11.0,11446101,2.02,1.94,,,,,13.951563999999998,17.126971895143964,,,,
2017-01-08T23:03:19.400760,Sean Anstee,26.0,11446104,2.02,1.94,,,,,13.951563999999998,17.126971895143964,,,,
2017-01-08T23:03:19.400760,John Bickley,34.0,11446105,2.02,1.94,,,,,13.951563999999998,17.126971895143964,,,,
2017-01-08T23:03:19.400760,Susan Williams,50.0,11446108,2.88,,,,,,11.603862238074775,,,,,
2017-01-08T23:03:19.400760,Tom Bloxham,50.0,11446114,2.88,,,,,,11.603862238074775,,,,,
2017-01-08T23:03:19.400760,John Leech,65.0,8894075,2.88,,,,,,11.603862238074775,,,,,
2017-01-08T23:03:19.400760,Jane Brophy,,12257765,2.3,2.28,,38.0,40.0,,12.926375895143963,11.636,,13.963200000000002,60.50719999999999,
2017-01-09T11:03:19.210417,Andy Burnham,1.31,2601290,1.3,1.2,1.1,1.43,1.65,2.0,11.559999999999997,289.0,578.0,13.872,31.212,57.8
2017-01-09T11:03:19.210417,Tony Lloyd,5.0,11446100,2.02,1.94,,,,,13.860439999999999,17.03163983014126,,,,
2017-01-09T11:03:19.210417,Ivan Lewis,11.0,11446101,2.02,1.94,,,,,13.860439999999999,17.03163983014126,,,,
2017-01-09T11:03:19.210417,Sean Anstee,26.0,11446104,2.02,1.94,,,,,13.860439999999999,17.03163983014126,,,,
