date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:29:18.609023,2020-05-07 08:00:00,0,False,False,False,1,24,24,2017-01-04T01:11:09.462Z,4657.483628604341,4058.927719422058,False,False,1516591299,OPEN
2017-01-04T03:53:25.901809,2020-05-07 08:00:00,0,False,False,False,1,24,24,2017-01-04T01:11:09.462Z,4657.483628604341,4058.927719422058,False,False,1516591299,OPEN
2017-01-04T05:07:10.811445,2020-05-07 08:00:00,0,False,False,False,1,24,24,2017-01-04T01:11:09.462Z,4659.740629597588,4060.8861098977436,False,False,1516591299,OPEN
