date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:19.890893,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:19.890893,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:19.890893,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:19.890893,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:19.890893,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:34.975591,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:34.975591,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:34.975591,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:34.975591,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:34.975591,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:07:47.066347,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:47.066347,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:07:47.066347,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:47.066347,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:47.066347,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:31.243997,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:31.243997,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:31.243997,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:31.243997,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:31.243997,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:07:39.756216,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:39.756216,Labour,,1111884,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:07:39.756216,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:07:39.756216,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:39.756216,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:30.827905,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:30.827905,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:30.827905,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:30.827905,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:30.827905,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:07:34.211821,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:34.211821,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-01T10:07:34.211821,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-01T10:07:34.211821,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:34.211821,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:07:43.308319,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:07:43.308319,Labour,,1111884,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-01T22:07:43.308319,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-01T22:07:43.308319,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:43.308319,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:07:30.876554,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:30.876554,Labour,,1111884,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-02T10:07:30.876554,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-02T10:07:30.876554,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:30.876554,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:07:31.872054,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:31.872054,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-02T22:07:31.872054,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-02T22:07:31.872054,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:31.872054,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:07:36.095515,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:36.095515,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-03T10:07:36.095515,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-03T10:07:36.095515,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:36.095515,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:07:57.072237,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:07:57.072237,Labour,,1111884,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-03T22:07:57.072237,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-03T22:07:57.072237,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-03T22:07:57.072237,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:07:39.713815,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:07:39.713815,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-04T10:07:39.713815,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-04T10:07:39.713815,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T10:07:39.713815,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:14.120167,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:14.120167,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:14.120167,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:14.120167,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:14.120167,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:07:45.518812,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:07:45.518812,Labour,,1111884,16.0,,,,,,11.8,,,,,
2017-05-05T10:07:45.518812,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:07:45.518812,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T10:07:45.518812,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:07:41.820453,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:07:41.820453,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-05T22:07:41.820453,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
